iteration,chain,alpha,beta,gamma,freq,e_alpha,e_beta,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
829,1,-1.2346096319473059,-0.48547582176831483,-0.7377829205367057,3.4100476850995376,3.9383949489224315,44.77632023879974,-904.8582699305326,15.0,1.0,0.6347220916855074,-904.8582699305326,908.8047669895856,-0.055745693889775794,4.72693149973054,3.0,0.0,0.33898391664719196,0.33898391664719196
830,1,-1.5197695190671325,-0.6980364203561962,-1.0811686792482504,3.1132772261715407,4.158813001333347,50.863062504515426,-903.423664436225,7.0,1.0,0.9752367174937684,-903.423664436225,908.5589663115283,-0.4823713841200288,-0.516263223306396,3.0,0.0,0.33898391664719196,0.33898391664719196
831,1,-1.343500428346232,-0.7469029640847271,-1.0305325544133375,3.3500495290912844,4.068457741686114,49.75829174739389,-900.5541616888731,7.0,1.0,0.9233477953300085,-900.5541616888731,904.4796027924796,-0.11192368791444096,0.22043292154796745,3.0,0.0,0.33898391664719196,0.33898391664719196
832,1,-1.0941155797856386,-0.969166202791591,-0.19532264373919794,4.305043720132192,3.615212809036541,42.70943171797734,-902.3238626709568,15.0,1.0,0.9155266715374599,-902.3238626709568,904.4839614381931,0.04352150389581766,0.19101491378557967,4.0,0.0,0.33898391664719196,0.33898391664719196
833,1,-1.1563985741272305,-0.7824233991639353,-0.4395866690001409,3.5922239192809555,3.932059390269986,47.48427317448088,-899.5734644543796,7.0,1.0,0.9551022436415647,-899.5734644543796,902.8381970343565,-0.055710882092057545,0.09642564877105997,3.0,0.0,0.33898391664719196,0.33898391664719196
834,1,-1.0557141338089444,-0.7992815210626212,-1.1609078337099383,3.3968424009287688,3.5952470756336985,42.82271016819671,-900.89384710989,15.0,1.0,0.96291896503704,-900.89384710989,902.9727315280184,0.040810141638871755,0.06542504035769525,3.0,0.0,0.33898391664719196,0.33898391664719196
835,1,-1.3511792956273254,-0.6850472466083133,-0.17178518457740033,3.9942341908639474,4.111672206978948,48.94352234533678,-901.2775849345686,15.0,1.0,0.9153480394288196,-901.2775849345686,903.8602215165463,0.051845966398786913,0.1777916199240508,4.0,0.0,0.33898391664719196,0.33898391664719196
836,1,-1.207012662456279,-0.8706978819364295,-0.6918812237496503,3.1660793978716235,3.9131368637523596,46.3256118299886,-901.7596263870465,15.0,1.0,0.9612452581769019,-901.7596263870465,904.9701085152436,0.09512562409008751,0.1277652323107077,3.0,0.0,0.33898391664719196,0.33898391664719196
837,1,-1.144644329135481,-0.742924258268868,-0.6878291876313565,3.457483377746382,3.495406778719454,42.0202862266314,-899.680048545112,15.0,1.0,0.7548460898026907,-899.680048545112,905.3168570746006,-0.17391314441624672,0.6279833597693596,3.0,0.0,0.33898391664719196,0.33898391664719196
838,1,-1.2419624590086435,-0.7893391533667611,-0.5233497042512738,3.794135121324695,3.881655721640785,42.52378145066834,-901.8042769086225,15.0,1.0,0.49530169975496086,-901.8042769086225,903.3214753491011,1.042635406683189,1.5153510639969454,3.0,0.0,0.33898391664719196,0.33898391664719196
839,1,-1.5793351277621923,-0.7029843723733684,-0.3614976707383377,4.128267486241912,3.194957426104069,41.38282535735106,-904.7200924430521,7.0,1.0,0.996522382723785,-904.7200924430521,906.5900667351934,0.02464451770379128,-0.7659735608526717,3.0,0.0,0.33898391664719196,0.33898391664719196
840,1,-1.429879744894837,-0.6550355152382572,-0.34897737695015785,4.013626269234374,3.7068187440182565,43.42802171185174,-901.0696796143359,7.0,1.0,0.9981787563756119,-901.0696796143359,904.3884012594889,-1.0271937180692703,-1.0413097917920595,3.0,0.0,0.33898391664719196,0.33898391664719196
841,1,-1.4886557872592476,-0.6131342287706616,-0.8591933133306444,3.7514113272400773,3.991191467884139,48.86685610599544,-901.2628938432895,15.0,1.0,0.9892582034198694,-901.2628938432895,902.6684764250053,-0.03625056768396462,-0.06906142142088356,4.0,0.0,0.33898391664719196,0.33898391664719196
842,1,-1.1902888303150494,-0.8935922430584036,-0.22599247657331922,3.5697667586379263,3.9796759395493893,47.91468078241487,-901.46630090614,15.0,1.0,0.8468451815292911,-901.46630090614,903.1380535117131,0.049135451320239554,0.3706340163449795,4.0,0.0,0.33898391664719196,0.33898391664719196
843,1,-1.044416730436179,-0.9132483389244612,-0.3327594051678382,4.47780494641479,3.1300678432009583,37.01468468297012,-904.5207916250188,15.0,1.0,0.9879115476436564,-904.5207916250188,905.5642086135749,0.04926657128146417,-0.07994429138966552,4.0,0.0,0.33898391664719196,0.33898391664719196
844,1,-1.1083481868526093,-0.9236022804630384,-0.47452660854008144,4.530253258616369,3.1342302205791848,35.009324674094444,-905.3018417319555,3.0,1.0,0.6292365652068668,-905.3018417319555,906.9732765407991,0.1344363390825265,0.7062150379116474,2.0,0.0,0.33898391664719196,0.33898391664719196
845,1,-1.2461278859385914,-0.5790481372271525,-1.071723011136811,3.4553639526752633,4.643838966347978,60.70103345761723,-905.3029422173153,15.0,1.0,0.927466056420526,-905.3029422173153,908.1386831905193,0.2155620267520817,-0.24433571534586918,4.0,0.0,0.33898391664719196,0.33898391664719196
846,1,-1.3652603509030108,-0.7635240309098137,-0.8233235536257961,3.584403329878138,4.15923757760479,53.29998207601738,-901.1764835735185,7.0,1.0,1.0,-901.1764835735185,905.7623746938632,-0.1906021415871919,-0.315677328179504,3.0,0.0,0.33898391664719196,0.33898391664719196
847,1,-1.4160324073946207,-0.6616100889880716,-0.871953872952794,3.8188031888178986,4.207472655793617,49.11652989708746,-901.3918338375423,15.0,1.0,0.9210282381457165,-901.3918338375423,903.5494015774676,-0.04035818587669837,0.2710394545732697,4.0,0.0,0.33898391664719196,0.33898391664719196
848,1,-1.2881661141130287,-0.8172677138648297,-0.967551349384788,3.416433299838992,3.6686938808359,43.509565712112746,-900.270149658532,15.0,1.0,0.9962513023283321,-900.270149658532,902.9871639030381,-0.24735521328659615,-0.26880094904754515,3.0,0.0,0.33898391664719196,0.33898391664719196
849,1,-1.2971613376362825,-0.9025563572966337,-0.9142251824449623,3.8610576186401486,3.924470894700845,46.88403163610726,-901.4567239317967,15.0,1.0,0.9539541094503605,-901.4567239317967,904.2578750015344,0.0533254507147376,0.1072463254035938,4.0,0.0,0.33898391664719196,0.33898391664719196
850,1,-1.3447048765886933,-0.6757482338741809,-0.622439375799269,3.470726608849871,3.401153744882858,41.9142769977874,-900.5543401405333,11.0,1.0,0.40046187155216617,-900.5543401405333,906.0332262391747,0.19951610399573383,2.3619708750148902,3.0,0.0,0.33898391664719196,0.33898391664719196
851,1,-1.3617897250391913,-0.6541082544512165,-0.5966973216828837,3.2860746955848343,3.506298860182486,40.877873142464615,-901.0129142707702,3.0,1.0,0.7527200365940644,-901.0129142707702,901.9137333602531,-0.08461452180256401,0.5135240477605976,2.0,0.0,0.33898391664719196,0.33898391664719196
852,1,-1.3392842210920737,-0.6324685147424951,-1.140257180427934,3.0594111029795292,3.5698335357673416,43.642752204041074,-901.7350960246022,15.0,1.0,0.9902963043706945,-901.7350960246022,904.9388198874162,0.0033026150717887504,-0.07247218047371007,4.0,0.0,0.33898391664719196,0.33898391664719196
853,1,-1.3835655207899844,-0.7767105154307252,-0.30185116021212366,4.241338092270541,3.6146469744159324,41.567920591428894,-901.3508180988852,15.0,1.0,0.9708811274464965,-901.3508180988852,903.9283536908708,0.06276223242866763,0.09060414983548526,4.0,0.0,0.33898391664719196,0.33898391664719196
854,1,-0.971184417450651,-0.7519288843635525,-1.1807523196676257,3.0903142025785937,4.179184980567566,50.25875132732298,-901.8263831946427,15.0,1.0,0.9944048570697609,-901.8263831946427,902.6085380532326,-0.10153054948648332,-0.15754851352039623,4.0,0.0,0.33898391664719196,0.33898391664719196
855,1,-1.0945753135392486,-0.6248854267768973,-1.2018734762711727,2.994494045783958,4.239985071432692,51.62263508877185,-902.787423718803,7.0,1.0,0.8815611163387059,-902.787423718803,904.4373462143974,0.0056388267385045765,0.2601643535754192,3.0,0.0,0.33898391664719196,0.33898391664719196
856,1,-1.072828559721927,-0.5984506584528244,-0.6736604250496221,2.9569533973133493,4.0748198175893675,50.39491890277635,-903.4975460315148,15.0,1.0,0.6174641496254873,-903.4975460315148,907.3052311922188,0.11944276842439194,1.089963768401958,4.0,0.0,0.33898391664719196,0.33898391664719196
857,1,-1.1543562496973028,-0.6601854686507469,-0.7835498927266524,3.0516345533339844,4.074915578663573,49.252037196107416,-901.2586229816945,3.0,1.0,0.7884342351402495,-901.2586229816945,904.0766468899078,-0.10920285232316473,0.3909446969548753,2.0,0.0,0.33898391664719196,0.33898391664719196
858,1,-1.329835616306564,-0.6405612486278791,-1.1571289167923542,3.0241289382154086,4.0983577533908,51.15053044389264,-902.3395814825153,7.0,1.0,0.5808345925025454,-902.3395814825153,905.2083721633904,0.06858048934236649,1.2520744038432667,3.0,0.0,0.33898391664719196,0.33898391664719196
859,1,-1.2077155067280074,-0.6886512574283437,-1.0103296994360598,3.0316584222741643,3.8745900504036945,47.2936311957773,-900.7521694477863,7.0,1.0,0.9994410186794908,-900.7521694477863,902.8285509167416,-0.09650833330238129,-0.12495758391889922,3.0,0.0,0.33898391664719196,0.33898391664719196
860,1,-1.4119160176053924,-0.6952067153877,-0.5261568897196689,4.035569382591932,3.717201942607154,44.58525426110609,-900.4178889384787,15.0,1.0,0.9614352568809089,-900.4178889384787,902.0783745888062,-0.020053892553619335,0.09003233857220039,4.0,0.0,0.33898391664719196,0.33898391664719196
861,1,-1.1463837808520232,-0.7586705789211816,-1.0123414546714962,3.0749004521439938,4.058339918386199,49.486894817965755,-900.659497536997,15.0,1.0,0.995188573331904,-900.659497536997,901.6334699563187,0.005944156242776444,0.014260787458965751,4.0,0.0,0.33898391664719196,0.33898391664719196
862,1,-1.1571072027501863,-0.7341045387995191,-0.6411330631465919,3.3900938039685062,4.026878806654416,49.10759440975159,-899.7231606006115,15.0,1.0,0.8540983823060851,-899.7231606006115,902.7458472533294,-0.02272495415809317,0.30178002729371656,3.0,0.0,0.33898391664719196,0.33898391664719196
863,1,-1.3452822672585931,-0.7540032103246013,-0.5279905149749364,3.691132416671112,3.5499651972780226,42.02359839738967,-899.7504919825059,15.0,1.0,0.984058030011549,-899.7504919825059,900.779827334644,-0.0019503905730289262,0.027905457297379144,4.0,0.0,0.33898391664719196,0.33898391664719196
864,1,-1.2386970450472905,-0.7505341332096744,-0.4452635018292135,3.8747298531641414,4.06909160109972,49.48335485066488,-899.8620990027056,15.0,1.0,0.9910275408732919,-899.8620990027056,900.7726928518807,0.0010692311400362087,0.018981117997100228,4.0,0.0,0.33898391664719196,0.33898391664719196
865,1,-1.0638856157307277,-0.8222113616438893,-0.5880597809517489,3.6398070980451362,3.650256214770271,42.63976044199871,-899.9158706490729,15.0,1.0,0.9095215943829286,-899.9158706490729,902.4227940350203,0.05215265989920681,0.18638151718459994,3.0,0.0,0.33898391664719196,0.33898391664719196
866,1,-1.2975684685545925,-0.9027812941970463,-0.26320320609685766,4.069627672837151,3.3851176494919675,40.84344618659885,-901.6307061550382,7.0,1.0,0.9233589202918983,-901.6307061550382,902.7379232155249,0.02500473898714972,0.15211957105498186,3.0,0.0,0.33898391664719196,0.33898391664719196
867,1,-1.4146598823870455,-0.8418329748676374,-0.892527865294328,3.8155301885905937,3.506753350676013,41.97650328606144,-901.4403518201528,15.0,1.0,0.9451454386849256,-901.4403518201528,904.3373823510948,-0.00011159857695020037,0.14216796362416062,3.0,0.0,0.33898391664719196,0.33898391664719196
868,1,-0.965606851659782,-0.7037406114709359,-0.6681282575363667,3.2799090990358075,3.8009201088328997,46.305245771198955,-901.0634854812911,15.0,1.0,0.9936539813931683,-901.0634854812911,902.376270981972,0.0017213796943451598,-0.06624970660084273,4.0,0.0,0.33898391664719196,0.33898391664719196
869,1,-1.0836179042803487,-0.8507241454382388,-0.9443340517383483,3.2925527828429257,4.539021499883554,56.13882918727173,-902.2088404911456,15.0,1.0,0.8626942354864228,-902.2088404911456,904.1777207477872,-0.014772752145290724,0.3288310972850468,4.0,0.0,0.33898391664719196,0.33898391664719196
870,1,-1.4598123428833425,-0.6900658789016898,-0.24904806813986724,3.6644863691990808,3.1611039894502673,37.06967972039876,-902.3190300194353,15.0,1.0,0.9911569644132754,-902.3190300194353,905.0389372569623,0.004653149757587016,0.032408548835633155,4.0,0.0,0.33898391664719196,0.33898391664719196
871,1,-1.107669218604327,-0.7074265530391983,-0.7476888178821355,3.4000066670710156,3.48633805496343,42.67437737520611,-900.2653728205313,15.0,1.0,0.937980849013565,-900.2653728205313,903.5642571987746,0.05126338652996765,0.1575201609927035,3.0,0.0,0.33898391664719196,0.33898391664719196
872,1,-1.0934382940435459,-0.7366451944096184,-0.28839921287142367,3.10450501691908,3.6585912205319717,43.07595696452814,-901.8281116391802,7.0,1.0,0.8328795186864119,-901.8281116391802,904.1320241221873,0.026444930587445015,0.40821720168730735,3.0,0.0,0.33898391664719196,0.33898391664719196
873,1,-1.2860523891085265,-0.706316300801447,-0.12126760278879622,3.6289187017409956,3.843473544932874,48.962376541794555,-901.767083991443,15.0,1.0,0.6141423502754068,-901.767083991443,905.0381436661378,0.2608414745113805,1.0233012689311636,4.0,0.0,0.33898391664719196,0.33898391664719196
874,1,-0.9007931481848743,-0.773718198968524,-1.6252872759232044,2.874961141219766,4.517010589337591,53.584520447424104,-906.4281295547162,15.0,1.0,0.9869940126830798,-906.4281295547162,908.1004714193895,-0.06914641850676162,-0.34353856507152614,3.0,0.0,0.33898391664719196,0.33898391664719196
875,1,-1.6783789228754813,-0.6471227759352018,-0.0010888265937154529,4.186448794695793,4.077884771949314,46.928065002037854,-905.0399672220776,15.0,1.0,0.952076966146129,-905.0399672220776,910.8571916078783,0.1613071610698853,-0.23346637877580179,4.0,0.0,0.33898391664719196,0.33898391664719196
876,1,-1.1235190139543931,-0.7758385359920901,-1.00320509161741,3.485989490762387,3.4183880308872787,42.44165857836419,-900.8171997778152,15.0,1.0,0.9951687980227899,-900.8171997778152,907.1739806090239,-0.20091560340586057,-0.40709323802138897,3.0,0.0,0.33898391664719196,0.33898391664719196
877,1,-1.3542679639487645,-0.760084490264628,-0.5283613183452793,3.7255340762744837,3.6856178149643095,45.84411509019154,-899.9560337526333,15.0,1.0,1.0,-899.9560337526333,901.9992698983153,-0.12045493739117319,-0.26674691135826833,4.0,0.0,0.33898391664719196,0.33898391664719196
878,1,-1.4745550428617396,-0.6007887146955255,-0.9666420059664258,3.593563331718249,3.6371545532773846,40.67750206554694,-902.5632171692195,7.0,1.0,0.8490655388088345,-902.5632171692195,903.1401060829686,0.34830836751166316,0.34830836751166316,3.0,0.0,0.33898391664719196,0.33898391664719196
879,1,-1.2019696115894831,-0.8005408360579995,-0.6098991786072183,3.6286232903321247,3.8678343600828495,43.77723335559029,-900.3342301909422,7.0,1.0,0.9838629929668431,-900.3342301909422,903.3722513877451,-0.044988312709620004,-0.3146608718021753,3.0,0.0,0.33898391664719196,0.33898391664719196
880,1,-1.032736516680668,-0.7032170065991963,-0.9409828611277717,3.040295960172335,3.935054007471339,50.20649707519852,-901.8662252070288,7.0,1.0,0.999644439814241,-901.8662252070288,902.6363190245246,-0.08883121729127197,-0.454228967279505,3.0,0.0,0.33898391664719196,0.33898391664719196
881,1,-1.361196116061036,-0.7141617020297382,-0.7419598032277772,3.6321599413757597,3.928111012527544,46.17340531725511,-899.8361773763494,15.0,1.0,0.9165853946853882,-899.8361773763494,902.8121650952845,-0.2937571969031296,-0.3259398844484167,4.0,0.0,0.33898391664719196,0.33898391664719196
882,1,-1.6248886113782888,-0.566487749701766,-0.5706161743992038,4.214327918731338,4.790819092018324,56.54459227789116,-906.1491642475713,7.0,1.0,0.6769089911392422,-906.1491642475713,907.6148061973051,0.4470821120982009,0.6305716080154298,3.0,0.0,0.33898391664719196,0.33898391664719196
883,1,-1.2922409213226818,-0.848967910872604,-0.25944917838480563,3.895954989850276,3.5593397426080013,40.469494522049665,-901.1566752051829,15.0,1.0,0.9983008163345399,-901.1566752051829,907.5495178703308,-0.26199033971442987,-0.538525991317897,4.0,0.0,0.33898391664719196,0.33898391664719196
884,1,-1.3161091252095698,-0.6763473571069625,-0.7298287019217327,3.5474029921435735,3.6963644816945416,48.42705033129188,-901.8335455464852,15.0,1.0,0.7462767286412827,-901.8335455464852,903.2978285102604,0.7026890550379221,0.7026890550379221,4.0,0.0,0.33898391664719196,0.33898391664719196
885,1,-1.4156664017497977,-0.6677826688651542,-0.7372657647997674,3.810353608855031,4.15719236359409,46.662846219739215,-902.195116734994,15.0,1.0,0.8962449964689017,-902.195116734994,903.3268845890685,-0.10557287339042887,-0.9328447192364138,3.0,0.0,0.33898391664719196,0.33898391664719196
886,1,-1.3883770315071722,-0.7926958106234352,-0.8585504063845519,3.6186141509949707,3.651540640303445,44.874901011142875,-900.3926051435918,15.0,1.0,0.9936355425319784,-900.3926051435918,902.861520996645,-0.7570435059387819,-0.8733656936215084,3.0,0.0,0.33898391664719196,0.33898391664719196
887,1,-1.1344941752972222,-0.7627259671867748,-0.5839589244357732,3.987742804171934,3.359555535562365,37.73472140605118,-902.0825458464337,15.0,1.0,0.5414693981503114,-902.0825458464337,908.6238524534991,0.22682605869908912,1.2652405254532368,3.0,0.0,0.33898391664719196,0.33898391664719196
888,1,-1.1294285092021994,-0.8187326977903737,-0.8159875557455738,3.01409379642401,4.114250463498578,46.63945387674459,-902.7835450760756,15.0,1.0,0.8619778760287686,-902.7835450760756,904.5471152998059,0.4373397249954678,0.4373397249954678,4.0,0.0,0.33898391664719196,0.33898391664719196
889,1,-1.184654124127217,-0.5901802514113061,-1.0459724303412603,3.4870341133471143,4.242361276956013,54.430125310467005,-903.3493946075148,7.0,1.0,1.0,-903.3493946075148,905.7657084697123,-0.3475806307677658,-0.35968905737559,3.0,0.0,0.33898391664719196,0.33898391664719196
890,1,-1.2609480949142942,-0.8520245166030875,-0.7919637819299936,3.2544848738734005,3.870934343946377,45.94717340047913,-901.0371082810672,15.0,1.0,0.8079105157572146,-901.0371082810672,904.2604113386794,-0.2594975134610422,0.6885093000208826,4.0,0.0,0.33898391664719196,0.33898391664719196
891,1,-1.3310964685304985,-0.7957424577106238,-0.8379472891175652,3.3981646431084918,3.651821117944441,45.186252405125124,-900.337187250861,15.0,1.0,0.7873237384611944,-900.337187250861,902.6262234546174,0.016503076288927332,0.5726213046982593,3.0,0.0,0.33898391664719196,0.33898391664719196
892,1,-0.95484807084331,-0.6626734326614621,-0.7209627951260984,3.4101004359367657,3.0109479123670284,33.91287169234701,-904.7051269052573,7.0,1.0,0.5410605401838853,-904.7051269052573,907.6205783838341,0.23220390049402795,1.386059977394666,3.0,0.0,0.33898391664719196,0.33898391664719196
893,1,-1.0435995806160623,-0.69980303640072,-0.5420384667933504,3.194816156924207,2.942827097429228,34.38523582434952,-903.1205981643316,7.0,1.0,0.9266679567749788,-903.1205981643316,905.7261590670552,-0.1625569900188566,0.20619456555925808,3.0,0.0,0.33898391664719196,0.33898391664719196
894,1,-1.3323140395714361,-0.7273800296124797,-0.7235314945234279,3.6352589922353595,3.400473138771108,42.68218925241914,-900.6248583458821,7.0,1.0,0.7674113912676975,-900.6248583458821,904.9458374423333,0.2203259076153472,0.5658700765671938,3.0,0.0,0.33898391664719196,0.33898391664719196
895,1,-1.150593387493764,-0.7726777762088908,-0.4259188117853068,3.1808856572754696,4.612603118094852,60.18324700915088,-904.5861962418041,15.0,1.0,0.981051981136949,-904.5861962418041,907.7864183653504,0.12239015679415388,-0.37824341216105495,3.0,0.0,0.33898391664719196,0.33898391664719196
896,1,-1.2587519403068619,-0.5518260462604161,-0.7460258485403806,3.609773385184177,4.001754605462594,47.25740485963293,-902.1614000035174,15.0,1.0,0.933292164452951,-902.1614000035174,907.8325286276573,-0.3474085210125395,-0.37402493856495767,4.0,0.0,0.33898391664719196,0.33898391664719196
897,1,-1.444560791287108,-0.698533191541145,-0.671869788619583,3.653954255687013,4.147009446643377,49.60174490948863,-900.5234866365221,7.0,1.0,1.0,-900.5234866365221,902.5849810500665,-0.10166510998647027,-0.10166510998647027,3.0,0.0,0.33898391664719196,0.33898391664719196
898,1,-0.9684400255074639,-0.8375142232252326,-0.8689129617097731,3.3294885386980138,3.1413637204489433,37.98029761286102,-901.8420013390937,15.0,1.0,0.9636991503029987,-901.8420013390937,903.5881703316768,0.07007171881605245,0.09031974156425804,4.0,0.0,0.33898391664719196,0.33898391664719196
899,1,-1.4261291487143168,-0.6129386713579983,-0.08261465099653265,4.049035857013148,4.212393347019402,50.35610639911717,-902.9237577588191,15.0,1.0,0.990796149746876,-902.9237577588191,904.7787388636383,0.0009011620471710557,-0.08839189029436056,4.0,0.0,0.33898391664719196,0.33898391664719196
900,1,-1.1413583286263957,-0.9038140271115154,-0.7447293003410991,3.5806134272388785,3.4693816232947534,40.76013734616887,-900.7736512159674,15.0,1.0,0.7984341611966407,-900.7736512159674,906.817595681861,-0.11179107505336106,0.5152315595032633,3.0,0.0,0.33898391664719196,0.33898391664719196
901,1,-1.3307167978658754,-0.6683509213882655,-0.35806340515313195,3.5655524696725744,3.0530675538860597,36.47137237225875,-902.1262432924317,7.0,1.0,0.9543552793048613,-902.1262432924317,903.3646631434067,0.050657862129696696,0.08863152598837587,3.0,0.0,0.33898391664719196,0.33898391664719196
902,1,-1.381810660665316,-0.7918304236340514,-0.46190220660508885,3.7936618437047294,3.1283152287252,38.98754128234272,-901.9242393966613,7.0,1.0,0.8241542014127666,-901.9242393966613,904.1351033055407,0.2770567320975488,0.43392097221544645,3.0,0.0,0.33898391664719196,0.33898391664719196
903,1,-1.409020466755054,-0.840699433507412,-0.2948695438530553,4.393827288038785,3.509908392528089,38.93377074736004,-903.2610825813736,15.0,1.0,0.9552537094814509,-903.2610825813736,906.156670274859,0.10581023382223975,-0.40550066572086507,4.0,0.0,0.33898391664719196,0.33898391664719196
904,1,-1.505858961870853,-0.8685176602957565,-0.5899638946204373,4.16243895760692,3.3185609320284746,40.7545541594026,-903.2715099859217,7.0,1.0,0.9939912315249614,-903.2715099859217,904.6640595786268,-0.242198893344721,-0.49019661671286485,3.0,0.0,0.33898391664719196,0.33898391664719196
905,1,-1.2612587998808102,-0.742034035210505,-0.7028269667180975,3.877184319486604,3.732547501388309,47.25939376026111,-900.5872124228853,7.0,1.0,0.9267573530148994,-900.5872124228853,905.0204751929448,0.11521998507680564,-0.25700514343282066,3.0,0.0,0.33898391664719196,0.33898391664719196
906,1,-1.2810064750803765,-0.7884755531540453,-0.31125892722977433,3.811523982672392,4.023677173404334,46.70751360251793,-900.3993972658485,5.0,1.0,0.6446342278057978,-900.3993972658485,903.3911338177146,-0.12752305536150743,1.0613586801385964,2.0,0.0,0.33898391664719196,0.33898391664719196
907,1,-1.5027810349343067,-0.7045946078172545,-0.4676760105601616,4.077412513654567,4.182904327418667,52.754762343102904,-901.7016445351952,15.0,1.0,0.7159036961843969,-901.7016445351952,906.3687491995692,-0.1054455398433447,0.7891429028273933,3.0,0.0,0.33898391664719196,0.33898391664719196
908,1,-0.9674424722528698,-0.8800876282728147,-1.1110788950449884,3.181733814146635,3.5132190035956756,42.92366340410613,-901.9137629543654,15.0,1.0,0.6790591381775237,-901.9137629543654,904.2942761030212,0.0036659886382039986,0.9060420292388471,4.0,0.0,0.33898391664719196,0.33898391664719196
909,1,-1.4845957148443407,-0.6881578705668332,-0.5953353626863152,4.1732548354874375,3.927117634428408,46.84775487160284,-901.145111498436,15.0,1.0,0.6012383720674161,-901.145111498436,906.4832678403537,-0.14312768275271992,1.2202034291268546,4.0,0.0,0.33898391664719196,0.33898391664719196
910,1,-0.9768288339990718,-0.8804812196890204,-1.1479397037766628,3.5802590807656984,3.493182353667665,42.35268283689719,-902.2732067041924,15.0,1.0,0.8641167390064435,-902.2732067041924,903.887917945763,0.21301252932084935,0.2528665670895407,4.0,0.0,0.33898391664719196,0.33898391664719196
911,1,-1.375033306548655,-0.8806757609650973,-0.8734480909339091,3.2259733457373705,3.728099103566631,48.38214914044408,-904.4741937871494,11.0,1.0,0.29348493640251844,-904.4741937871494,910.1748351676856,0.7800887003556909,2.335239715290868,3.0,0.0,0.33898391664719196,0.33898391664719196
912,1,-1.1622242565316014,-0.8317998687365762,-0.9512362813829238,3.378064457474388,4.101197854534089,47.41240158332775,-900.8959108628346,11.0,1.0,0.5083424097631869,-900.8959108628346,907.7903126963762,-0.5940477562623983,1.8262262536078424,3.0,0.0,0.33898391664719196,0.33898391664719196
913,1,-1.4136104106992615,-0.7835502008001907,-1.1463918431924327,2.9429619103745974,3.91890764978795,45.67946085662608,-903.852428035037,7.0,1.0,0.9041215757963529,-903.852428035037,905.943271063269,0.029302438225272454,0.32581218170912507,3.0,0.0,0.33898391664719196,0.33898391664719196
914,1,-1.067570299655074,-0.6002973714256328,-1.1102983361364114,3.021271339966727,4.048573475533367,48.654335645294616,-902.7053445870431,15.0,1.0,0.9934484517050988,-902.7053445870431,906.5859374733075,-0.26823816821786295,-0.2871426882583137,3.0,0.0,0.33898391664719196,0.33898391664719196
915,1,-1.6901894966246918,-0.7610469143004153,-0.6507104313497383,4.120559281144165,3.4583753220481963,39.5097468084779,-904.2564193942139,15.0,1.0,0.9292409760382271,-904.2564193942139,907.9561925482725,0.17299935693631596,0.17299935693631596,3.0,0.0,0.33898391664719196,0.33898391664719196
916,1,-0.8578643845443672,-0.9190913722070242,-1.1389985222103576,3.2916178101449614,3.8055611585226745,48.59808379071279,-903.7957155505773,15.0,1.0,0.681692102081574,-903.7957155505773,909.8076443759943,0.19517702492009903,0.8495105412813473,4.0,0.0,0.33898391664719196,0.33898391664719196
917,1,-1.1208473085480612,-0.6770311573917702,-0.34882260354087613,3.2095054244315104,3.414390286207925,40.02163132251779,-901.7761526150719,15.0,1.0,0.8583895257246251,-901.7761526150719,906.1463719456067,-0.36460293613470185,0.5037655982453089,4.0,0.0,0.33898391664719196,0.33898391664719196
918,1,-1.0838283910707052,-0.6955786077646433,-0.5882332256501588,3.1210461489575008,3.763783625624191,45.529778722958646,-900.7858030054649,15.0,1.0,0.9611584955595068,-900.7858030054649,904.1991783979213,-0.04847847118901427,0.14158945968893022,3.0,0.0,0.33898391664719196,0.33898391664719196
919,1,-0.978299979326513,-1.0764755302084037,-0.9332970129390432,4.100678474622272,3.6963693696553026,43.5011460380031,-905.6449766429263,7.0,1.0,0.8394117172756467,-905.6449766429263,907.1684935487277,0.20162897346199316,0.2576806272899148,3.0,0.0,0.33898391664719196,0.33898391664719196
920,1,-1.1426265200560177,-0.9882532421015071,-0.9453665829709177,3.8220238616290585,3.8799796786037994,47.90291210659118,-902.9429331326188,7.0,1.0,0.9943622835654248,-902.9429331326188,908.2271712121182,-0.03503564111179003,-0.14525995089104526,3.0,0.0,0.33898391664719196,0.33898391664719196
921,1,-1.088585367253712,-0.9386912655323041,-1.0883284293985778,3.41254156676166,3.786840209812691,44.84348951128038,-902.2023880392954,7.0,1.0,0.9853603365472374,-902.2023880392954,905.1392933277964,-0.04518724669617313,-0.12108170797000639,3.0,0.0,0.33898391664719196,0.33898391664719196
922,1,-0.8109502114435223,-0.7331793684776695,-0.45557992481708,3.3724966190016574,3.772291443608868,44.169726794917864,-903.1422801533218,15.0,1.0,0.9671300892930846,-903.1422801533218,904.6642216798596,0.07850337380034489,0.1054633877967035,3.0,0.0,0.33898391664719196,0.33898391664719196
923,1,-1.839876693940285,-0.7951302282968395,-0.7136757752321774,4.105920229387383,3.3919008197353246,38.99927908129344,-907.9107141712144,7.0,1.0,0.8200720233669784,-907.9107141712144,910.5265958605983,0.15645021374371026,0.4283712704050231,3.0,0.0,0.33898391664719196,0.33898391664719196
