PlanetID,period,ecc,StarName,Rp_REarth,M_sol,FinalPosteriorEpoch,NDetectedEpochs
HD 10361_1,1.051915543368316,0.015614918780757782,HD 10361,1.303,0.77,8,1
HD 10361_1,0.5125481483954321,0.4248767490051153,HD 10361,1.303,0.77,8,1
HD 10361_1,0.6929746528603699,0.1797497808202234,HD 10361,1.303,0.77,8,1
HD 10361_1,1.0810495559821993,0.5484893930247873,HD 10361,1.303,0.77,8,1
HD 10361_1,0.7311168931951708,0.03865182932198089,HD 10361,1.303,0.77,8,1
HD 10361_1,0.6417002094143875,0.03031829080617495,HD 10361,1.303,0.77,8,1
HD 10361_1,1.2610282815755396,0.21724761095155673,HD 10361,1.303,0.77,8,1
HD 10361_1,0.7344473376962836,0.424405112337551,HD 10361,1.303,0.77,8,1
HD 10361_1,0.7863890846797769,0.16899224237388172,HD 10361,1.303,0.77,8,1
HD 10361_1,0.7504372319499556,0.07755477649442799,HD 10361,1.303,0.77,8,1
HD 10361_1,0.8418636635155111,0.1879155410576763,HD 10361,1.303,0.77,8,1
HD 10361_1,0.7799889518627128,0.02137349211343503,HD 10361,1.303,0.77,8,1
HD 10361_1,11.199043387515916,0.016902819464898678,HD 10361,1.303,0.77,8,1
HD 10361_1,0.8166957651740934,0.31359284921548386,HD 10361,1.303,0.77,8,1
HD 10361_1,0.6101366041098697,0.6157487149797719,HD 10361,1.303,0.77,8,1
HD 10361_1,0.6813886489665613,0.03578778101881974,HD 10361,1.303,0.77,8,1
HD 10361_1,1.6171720412145947,0.06216009813790559,HD 10361,1.303,0.77,8,1
HD 10361_1,0.728631700364762,0.01833052454939732,HD 10361,1.303,0.77,8,1
HD 10361_1,2.3884858125717137,0.03347458266222032,HD 10361,1.303,0.77,8,1
HD 10361_1,0.7064999570749199,0.03298246263564843,HD 10361,1.303,0.77,8,1
HD 10361_1,3.603830244986903,0.1125855600111934,HD 10361,1.303,0.77,8,1
HD 10361_1,2.361478936781162,0.24414427414444276,HD 10361,1.303,0.77,8,1
HD 10361_1,2.0759105849195127,0.19481785334066778,HD 10361,1.303,0.77,8,1
HD 10361_1,0.9424724339365925,0.24817575081290136,HD 10361,1.303,0.77,8,1
HD 10361_1,0.44729226313770276,0.6029015734009768,HD 10361,1.303,0.77,8,1
HD 10361_1,1.262730101977202,0.13014043398425557,HD 10361,1.303,0.77,8,1
HD 10361_1,0.7180778946931187,0.04917680145652021,HD 10361,1.303,0.77,8,1
HD 10361_1,0.7212398580116708,0.10508421710966533,HD 10361,1.303,0.77,8,1
HD 10361_1,0.5262710563069839,0.17395852829169173,HD 10361,1.303,0.77,8,1
HD 10361_1,0.9773153079048718,0.05885500545307845,HD 10361,1.303,0.77,8,1
HD 10361_1,2.0852441261205126,0.21600125208499613,HD 10361,1.303,0.77,8,1
HD 10361_1,0.6901060462096676,0.028610128927041005,HD 10361,1.303,0.77,8,1
HD 10361_1,0.9309373095217259,0.5592975276565619,HD 10361,1.303,0.77,8,1
HD 10361_1,0.8341141970684376,0.01651047571209507,HD 10361,1.303,0.77,8,1
HD 10361_1,0.715292781012625,0.0013340637088508794,HD 10361,1.303,0.77,8,1
HD 10361_1,1.326559035862064,0.0785221320693169,HD 10361,1.303,0.77,8,1
HD 10361_1,0.5353612144396591,0.27123082667646076,HD 10361,1.303,0.77,8,1
HD 10361_1,1.5864022724038094,0.22310108494463674,HD 10361,1.303,0.77,8,1
HD 10361_1,2.641809614160735,0.2839028769714914,HD 10361,1.303,0.77,8,1
HD 10361_1,0.45472143569732104,0.6722832017748867,HD 10361,1.303,0.77,8,1
HD 10361_1,0.7812576053069671,0.41807731719013186,HD 10361,1.303,0.77,8,1
HD 10361_1,0.6043934805702331,0.08804482894238304,HD 10361,1.303,0.77,8,1
HD 10361_1,0.4888984408101059,0.5454587950883519,HD 10361,1.303,0.77,8,1
HD 10361_1,0.6507649682392035,0.028032407152851362,HD 10361,1.303,0.77,8,1
HD 10361_1,0.8526672615914908,0.11433169515375573,HD 10361,1.303,0.77,8,1
HD 10361_1,0.7212795854905623,0.06994231681694042,HD 10361,1.303,0.77,8,1
HD 10361_1,0.7639547727256589,0.1935053566652035,HD 10361,1.303,0.77,8,1
HD 10361_1,1.15965594908822,0.10752997850754557,HD 10361,1.303,0.77,8,1
HD 10361_1,2.6966630917104517,0.5824950051494465,HD 10361,1.303,0.77,8,1
HD 10361_1,0.40290501476183943,0.7953395005203087,HD 10361,1.303,0.77,8,1
HD 10361_1,0.6468928415280578,0.23817412712577457,HD 10361,1.303,0.77,8,1
HD 10361_1,0.8996595736954941,0.1405450917467381,HD 10361,1.303,0.77,8,1
HD 10361_1,0.9297739604672353,0.16306620495875254,HD 10361,1.303,0.77,8,1
HD 10361_1,0.4111770695122772,0.7041769192201529,HD 10361,1.303,0.77,8,1
HD 10361_1,1.5332247961103833,0.252826938258864,HD 10361,1.303,0.77,8,1
HD 10361_1,1.5504273528598254,0.0928533161385088,HD 10361,1.303,0.77,8,1
HD 10361_1,1.088211852191503,0.186221324434699,HD 10361,1.303,0.77,8,1
HD 10361_1,1.4394983715399867,0.02133032036633303,HD 10361,1.303,0.77,8,1
HD 10361_1,0.47763276561724316,0.283337251940166,HD 10361,1.303,0.77,8,1
HD 10361_1,1.2104684093261762,0.05098683592227912,HD 10361,1.303,0.77,8,1
HD 10361_1,0.6584167032187098,0.03723929528242862,HD 10361,1.303,0.77,8,1
HD 10361_1,0.5251431226729294,0.2507303832761194,HD 10361,1.303,0.77,8,1
HD 10361_1,0.8592102462880902,0.11051328833550796,HD 10361,1.303,0.77,8,1
HD 10361_1,1.8415448074007845,0.0009838131154888711,HD 10361,1.303,0.77,8,1
HD 10361_1,0.967874235603326,0.09430765766914408,HD 10361,1.303,0.77,8,1
HD 10361_1,0.8526413725353884,0.07487037493957462,HD 10361,1.303,0.77,8,1
HD 10361_1,4.984951646658752,0.007859352517943594,HD 10361,1.303,0.77,8,1
HD 10361_1,0.5922511606594106,0.16455905938209342,HD 10361,1.303,0.77,8,1
HD 10361_1,2.2500930601326012,0.1540566668715615,HD 10361,1.303,0.77,8,1
HD 10361_1,0.8271219720391241,0.16057762905170808,HD 10361,1.303,0.77,8,1
HD 10361_1,0.7460807167894122,0.26612693210049826,HD 10361,1.303,0.77,8,1
HD 10361_1,0.8484569458974145,0.19692037047174163,HD 10361,1.303,0.77,8,1
HD 10361_1,1.551468796687432,0.2597495952293302,HD 10361,1.303,0.77,8,1
HD 10361_1,0.9545777147432037,0.07394017824409738,HD 10361,1.303,0.77,8,1
HD 10361_1,1.4165770340414383,0.36695775480213,HD 10361,1.303,0.77,8,1
HD 10361_1,0.42295058946838426,0.511963534009432,HD 10361,1.303,0.77,8,1
HD 10361_1,0.6842471253191289,0.04341041893028586,HD 10361,1.303,0.77,8,1
HD 10361_1,1.0507319525446648,0.05881656046061961,HD 10361,1.303,0.77,8,1
HD 10361_1,1.679145122526683,0.4248818502257767,HD 10361,1.303,0.77,8,1
HD 10361_1,0.5465676971770217,0.11589085621558018,HD 10361,1.303,0.77,8,1
HD 10361_1,0.8141280697470521,0.08530456729327579,HD 10361,1.303,0.77,8,1
HD 10361_1,1.7080199137532899,0.13879171049603092,HD 10361,1.303,0.77,8,1
HD 10361_1,0.856755639198652,0.1643702103227078,HD 10361,1.303,0.77,8,1
HD 10361_1,1.0686755969613986,0.15276571084501467,HD 10361,1.303,0.77,8,1
HD 10361_1,1.1184755506316386,0.2722923394353413,HD 10361,1.303,0.77,8,1
HD 10361_1,45.61609362333001,0.5996826812335087,HD 10361,1.303,0.77,8,1
HD 10361_1,1.22809297167607,0.49469958734832215,HD 10361,1.303,0.77,8,1
HD 10361_1,0.698617140058531,0.07094280267871411,HD 10361,1.303,0.77,8,1
HD 10361_1,0.9862424044071122,0.06792210939727454,HD 10361,1.303,0.77,8,1
HD 10361_1,0.41265932408715106,0.37995198046071527,HD 10361,1.303,0.77,8,1
HD 10361_1,1.9071902853564642,0.17473813564603816,HD 10361,1.303,0.77,8,1
HD 10361_1,0.7049942159534592,0.11160792194693323,HD 10361,1.303,0.77,8,1
HD 10361_1,0.921291520195212,0.7411471155779582,HD 10361,1.303,0.77,8,1
HD 10361_1,64.60745078715262,0.31184999366958704,HD 10361,1.303,0.77,8,1
HD 10361_1,0.7273181774180407,0.05313839853216254,HD 10361,1.303,0.77,8,1
HD 10361_1,6.004574121892722,0.001474177295443958,HD 10361,1.303,0.77,8,1
HD 10361_1,0.34092122794066315,0.6520537507368663,HD 10361,1.303,0.77,8,1
HD 10361_1,1.107001877919095,0.0030129297444408455,HD 10361,1.303,0.77,8,1
HD 10361_1,1.0864648934935428,0.024172352511105756,HD 10361,1.303,0.77,8,1
HD 10361_1,1.2687060557778256,0.16308296878156334,HD 10361,1.303,0.77,8,1
HD 10361_1,0.4883446391371721,0.14912619262062357,HD 10361,1.303,0.77,8,1
HD 10361_1,0.8054344697271258,0.11498540416998834,HD 10361,1.303,0.77,8,1
HD 10361_1,3.12037049981058,0.1595460393471141,HD 10361,1.303,0.77,8,1
HD 10361_1,0.6665469723644486,0.2932114836505875,HD 10361,1.303,0.77,8,1
HD 10361_1,0.2906116235660037,0.8726855696309423,HD 10361,1.303,0.77,8,1
HD 10361_1,2.2966455681491253,0.01711007367664824,HD 10361,1.303,0.77,8,1
HD 10361_1,0.7916180809604043,0.2823762342832751,HD 10361,1.303,0.77,8,1
HD 10361_1,0.8083457403274812,0.24939459918215673,HD 10361,1.303,0.77,8,1
HD 10361_1,0.4563919256110518,0.7437492010839485,HD 10361,1.303,0.77,8,1
HD 10361_1,0.9054057503775279,0.1336045972384288,HD 10361,1.303,0.77,8,1
HD 10361_1,0.8547883635955039,0.13982146652141808,HD 10361,1.303,0.77,8,1
HD 10361_1,0.6326122327225506,0.2912038215544329,HD 10361,1.303,0.77,8,1
HD 10361_1,1.6108307445935919,0.245263382184002,HD 10361,1.303,0.77,8,1
HD 10361_1,0.6296610024246958,0.12871736979281773,HD 10361,1.303,0.77,8,1
HD 10361_1,1.4302745851369312,0.21959283148267514,HD 10361,1.303,0.77,8,1
HD 10361_1,0.8161131550592322,0.11429123742331002,HD 10361,1.303,0.77,8,1
HD 10361_1,0.7248668476406848,0.5910224213839638,HD 10361,1.303,0.77,8,1
HD 10361_1,1.0934814089211462,0.29039713153869606,HD 10361,1.303,0.77,8,1
HD 10361_1,4.792020671973692,0.21539244482207498,HD 10361,1.303,0.77,8,1
HD 10361_1,0.7308605538549203,0.06322181054514216,HD 10361,1.303,0.77,8,1
HD 10361_1,0.7051211934237545,0.014071565847769248,HD 10361,1.303,0.77,8,1
HD 10361_1,0.6025872426287718,0.0489360307303231,HD 10361,1.303,0.77,8,1
HD 10361_1,0.5914954655081255,0.16480879305700818,HD 10361,1.303,0.77,8,1
HD 10361_1,0.5676995518163459,0.20429467190771422,HD 10361,1.303,0.77,8,1
HD 10361_1,0.8447676474100103,0.41668079749742437,HD 10361,1.303,0.77,8,1
HD 10361_1,25.23607933937648,0.36820536391806036,HD 10361,1.303,0.77,8,1
HD 10361_1,0.659731056631952,0.7221334435519372,HD 10361,1.303,0.77,8,1
HD 10361_1,2.017361090139255,0.022970476325244647,HD 10361,1.303,0.77,8,1
HD 10361_1,1.0954213838275235,0.012952421839302975,HD 10361,1.303,0.77,8,1
HD 10361_1,0.9935583266092666,0.04972398922783788,HD 10361,1.303,0.77,8,1
HD 10361_1,2.9839894986177504,0.40663307916031904,HD 10361,1.303,0.77,8,1
HD 10361_1,0.8849512593015517,0.11876181001023833,HD 10361,1.303,0.77,8,1
HD 10361_1,4.724631131010625,0.13557664741224115,HD 10361,1.303,0.77,8,1
HD 10361_1,9.141492639789654,0.5139559223779273,HD 10361,1.303,0.77,8,1
HD 10361_1,1.25403620927878,0.3076111218511362,HD 10361,1.303,0.77,8,1
HD 10361_1,0.7328121480879974,0.1483621933755463,HD 10361,1.303,0.77,8,1
HD 10361_1,0.5903312814406153,0.2144260875468633,HD 10361,1.303,0.77,8,1
HD 10361_1,0.6192029010391228,0.523874463810714,HD 10361,1.303,0.77,8,1
HD 10361_1,1.151306611519484,0.005096834149280971,HD 10361,1.303,0.77,8,1
HD 10361_1,0.6324629868420711,0.09742264091377179,HD 10361,1.303,0.77,8,1
HD 10361_1,0.9496087935003776,0.010284699042420674,HD 10361,1.303,0.77,8,1
HD 10361_1,0.8559390841453864,0.22060786957416292,HD 10361,1.303,0.77,8,1
HD 10361_1,0.6279971780011699,0.6037830243826195,HD 10361,1.303,0.77,8,1
HD 10361_1,0.6621968703692143,0.1229274197840322,HD 10361,1.303,0.77,8,1
HD 10361_1,1.7479357269353588,0.1679577715375808,HD 10361,1.303,0.77,8,1
HD 10361_1,0.712515050388485,0.03786687087795995,HD 10361,1.303,0.77,8,1
HD 10361_1,0.8961387255371528,0.32881867639193013,HD 10361,1.303,0.77,8,1
HD 10361_1,0.7273786668267169,0.355079411274055,HD 10361,1.303,0.77,8,1
HD 10361_1,1.4691830993038397,0.45556333538922655,HD 10361,1.303,0.77,8,1
HD 10361_1,1.0310067609805387,0.073126795494576,HD 10361,1.303,0.77,8,1
HD 10361_1,0.6630420375378645,0.27983698923919625,HD 10361,1.303,0.77,8,1
HD 10361_1,11.05987616864655,0.2606530536646732,HD 10361,1.303,0.77,8,1
HD 10361_1,0.5693128839667276,0.6971531973485756,HD 10361,1.303,0.77,8,1
HD 10361_1,0.5098358509809544,0.20345514369987763,HD 10361,1.303,0.77,8,1
HD 10361_1,0.6235026552137012,0.22085745248403665,HD 10361,1.303,0.77,8,1
HD 10361_1,0.8496422119139795,0.02472005384331521,HD 10361,1.303,0.77,8,1
HD 10361_1,0.6036174533688704,0.370837906058538,HD 10361,1.303,0.77,8,1
HD 10361_1,0.7408144685067313,0.022494225083759086,HD 10361,1.303,0.77,8,1
HD 10361_1,1.1648059362435355,0.05247122888296596,HD 10361,1.303,0.77,8,1
HD 10361_1,0.8982659102736982,0.16064522362780978,HD 10361,1.303,0.77,8,1
HD 10361_1,0.660042568195483,0.3551784529725647,HD 10361,1.303,0.77,8,1
HD 10361_1,0.9163084622965356,0.11362071095757216,HD 10361,1.303,0.77,8,1
HD 10361_1,0.6196607573143739,0.03622707606095342,HD 10361,1.303,0.77,8,1
HD 10361_1,0.6060511717235852,0.06528262846915293,HD 10361,1.303,0.77,8,1
HD 10361_1,1.1764845284648593,0.2928095227361695,HD 10361,1.303,0.77,8,1
HD 10361_1,0.7959627345627854,0.06623630494961455,HD 10361,1.303,0.77,8,1
HD 10361_1,0.785193168796918,0.0376002129526201,HD 10361,1.303,0.77,8,1
HD 10361_1,0.6873996590949415,0.03658561602509111,HD 10361,1.303,0.77,8,1
HD 10361_1,1.0111632829528285,0.3234905636766332,HD 10361,1.303,0.77,8,1
HD 10361_1,0.7949736391185553,0.02654625358549424,HD 10361,1.303,0.77,8,1
HD 10361_1,0.8326090299446652,0.32419153058195355,HD 10361,1.303,0.77,8,1
HD 10361_1,0.8716192564597716,0.17603898162840215,HD 10361,1.303,0.77,8,1
HD 10361_1,1.3423146356490154,0.026090065136374827,HD 10361,1.303,0.77,8,1
HD 10361_1,2.6807285200039925,0.6941958922976407,HD 10361,1.303,0.77,8,1
HD 10361_1,0.6920525545352608,0.550348490867885,HD 10361,1.303,0.77,8,1
HD 10361_1,1.2834111661673768,0.11185151669499113,HD 10361,1.303,0.77,8,1
HD 10361_1,1.1013718789701832,0.12000911946713426,HD 10361,1.303,0.77,8,1
HD 10361_1,4.276398934726828,0.3741137565324245,HD 10361,1.303,0.77,8,1
HD 10361_1,0.6921703326771474,0.29765335991832376,HD 10361,1.303,0.77,8,1
HD 10361_1,1.994793858615691,0.5395532171255606,HD 10361,1.303,0.77,8,1
HD 10361_1,9.769815879946206,0.3608281493492636,HD 10361,1.303,0.77,8,1
HD 10361_1,1.3880309285747434,0.1572949401799048,HD 10361,1.303,0.77,8,1
HD 10361_1,0.7556096233937004,0.3041196665616486,HD 10361,1.303,0.77,8,1
HD 10361_1,1.0080854026738475,0.33902435942749964,HD 10361,1.303,0.77,8,1
HD 10361_1,0.9425281492269493,0.17134178217850246,HD 10361,1.303,0.77,8,1
HD 10361_1,1.0139796113279271,0.7197663845136452,HD 10361,1.303,0.77,8,1
HD 10361_1,2.0217460113959116,0.016495461340911323,HD 10361,1.303,0.77,8,1
HD 10361_1,2.6847583289236767,0.4098280238769999,HD 10361,1.303,0.77,8,1
HD 10361_1,1.3372742927017505,0.40074116788165254,HD 10361,1.303,0.77,8,1
HD 10361_1,0.9701035251576196,0.07593413142886676,HD 10361,1.303,0.77,8,1
HD 10361_1,2.6518167891056494,0.3185701407848305,HD 10361,1.303,0.77,8,1
HD 10361_1,1.764873425919484,0.040606503653279155,HD 10361,1.303,0.77,8,1
HD 10361_1,0.7163503808106917,0.13580131548717092,HD 10361,1.303,0.77,8,1
HD 10361_1,0.7473118887368236,0.30033376618201013,HD 10361,1.303,0.77,8,1
HD 10361_1,0.8002542214700187,0.11318740686637073,HD 10361,1.303,0.77,8,1
HD 10361_1,0.5885562873022799,0.2927720179643638,HD 10361,1.303,0.77,8,1
HD 10361_1,0.5702656972969804,0.34420063277626706,HD 10361,1.303,0.77,8,1
HD 10361_1,0.598502207717842,0.19393907500602975,HD 10361,1.303,0.77,8,1
HD 10361_1,3.6765488849249053,0.1170401002906866,HD 10361,1.303,0.77,8,1
HD 10361_1,1.5812522680002605,0.16548414044138485,HD 10361,1.303,0.77,8,1
HD 10361_1,0.6572101587821791,0.03667978033436622,HD 10361,1.303,0.77,8,1
HD 10361_1,0.8732829599316755,0.14640746528508755,HD 10361,1.303,0.77,8,1
HD 10361_1,3.5430659661711204,0.056626958442380464,HD 10361,1.303,0.77,8,1
HD 10361_1,0.8579308915935531,0.18022867798753603,HD 10361,1.303,0.77,8,1
HD 10361_1,0.6145138673862133,0.1702819387063052,HD 10361,1.303,0.77,8,1
HD 10361_1,0.5788736398689401,0.140310434008776,HD 10361,1.303,0.77,8,1
HD 10361_1,0.33923001207680165,0.599102023324962,HD 10361,1.303,0.77,8,1
HD 10361_1,1.2305575472175454,0.38706874209800474,HD 10361,1.303,0.77,8,1
HD 10361_1,0.7293050021988683,0.143563985478526,HD 10361,1.303,0.77,8,1
HD 10361_1,2.911526072134914,0.2697388294033662,HD 10361,1.303,0.77,8,1
HD 10361_1,0.4738755924272879,0.366392503439287,HD 10361,1.303,0.77,8,1
HD 10361_1,1.7991894511670856,0.023416257794959434,HD 10361,1.303,0.77,8,1
HD 10361_1,1.5336051506939632,0.3612118281545941,HD 10361,1.303,0.77,8,1
HD 10361_1,0.6725938316519634,0.6365895717367491,HD 10361,1.303,0.77,8,1
HD 10361_1,6.691478702071725,0.15031501136870623,HD 10361,1.303,0.77,8,1
HD 10361_1,0.7910476317393751,0.23561956344744722,HD 10361,1.303,0.77,8,1
HD 10361_1,1.8998849480007909,0.23870884004207088,HD 10361,1.303,0.77,8,1
HD 10361_1,0.4022544657555112,0.6053786119326833,HD 10361,1.303,0.77,8,1
HD 10361_1,3.183969156556661,0.5234361191577444,HD 10361,1.303,0.77,8,1
HD 10361_1,0.6990672543603034,0.07066199613454133,HD 10361,1.303,0.77,8,1
HD 10361_1,0.674036007029073,0.4040449273332016,HD 10361,1.303,0.77,8,1
HD 10361_1,0.5880437842775611,0.5235441592043689,HD 10361,1.303,0.77,8,1
HD 10361_1,1.363333054103958,0.19200585306734266,HD 10361,1.303,0.77,8,1
HD 10361_1,1.256965497700522,0.31160200615048217,HD 10361,1.303,0.77,8,1
HD 10361_1,0.5105170286651879,0.41105511952008417,HD 10361,1.303,0.77,8,1
HD 10361_1,1.0121543401202155,0.1967457586091656,HD 10361,1.303,0.77,8,1
HD 10361_1,1.39747083068844,0.25615424600547615,HD 10361,1.303,0.77,8,1
HD 10361_1,0.7019756464659955,0.0006524941143804208,HD 10361,1.303,0.77,8,1
HD 10361_1,2.0435841966445008,0.4407584250100987,HD 10361,1.303,0.77,8,1
HD 10361_1,1.1963640634891557,0.3114335264791285,HD 10361,1.303,0.77,8,1
HD 10361_1,0.8311347819400335,0.0784690068832335,HD 10361,1.303,0.77,8,1
HD 10361_1,1.1267791886064882,0.16875729825986413,HD 10361,1.303,0.77,8,1
HD 10361_1,0.9129644098634637,0.28294466384447997,HD 10361,1.303,0.77,8,1
HD 10361_1,0.834866091925052,0.2956790761117494,HD 10361,1.303,0.77,8,1
HD 10361_1,2.307582018591908,0.32515109149821814,HD 10361,1.303,0.77,8,1
HD 10361_1,2.8799051775891638,0.18733816260486288,HD 10361,1.303,0.77,8,1
HD 10361_1,0.3899608775613004,0.5032473715974245,HD 10361,1.303,0.77,8,1
HD 10361_1,2.228305392460904,0.04777845844271774,HD 10361,1.303,0.77,8,1
HD 10361_1,0.7711659669729904,0.01997382133101729,HD 10361,1.303,0.77,8,1
HD 10361_1,0.7275830353593032,0.10083374116676776,HD 10361,1.303,0.77,8,1
HD 10361_1,0.8727012231234473,0.21613343730873125,HD 10361,1.303,0.77,8,1
HD 10361_1,0.4363438493408556,0.4741753261350542,HD 10361,1.303,0.77,8,1
HD 10361_1,0.868045646481923,0.105312277711827,HD 10361,1.303,0.77,8,1
HD 10361_1,0.5944222579368197,0.22730922858071778,HD 10361,1.303,0.77,8,1
HD 10361_1,0.4932673765962448,0.33255612841087673,HD 10361,1.303,0.77,8,1
HD 10361_1,1.0852052747395522,0.17459766027117019,HD 10361,1.303,0.77,8,1
HD 10361_1,0.8936991289974198,0.016214559635462897,HD 10361,1.303,0.77,8,1
HD 10361_1,0.5975045082267252,0.3335335473626183,HD 10361,1.303,0.77,8,1
HD 10361_1,0.42582067919092126,0.7852413646105169,HD 10361,1.303,0.77,8,1
HD 10361_1,1.042931491075975,0.21187768784290933,HD 10361,1.303,0.77,8,1
HD 10361_1,0.5265352285772766,0.5008687835160053,HD 10361,1.303,0.77,8,1
HD 10361_1,0.973023910636727,0.06759334451717267,HD 10361,1.303,0.77,8,1
HD 10361_1,0.7027423227339771,0.0020633671366673766,HD 10361,1.303,0.77,8,1
HD 10361_1,0.9626944742751568,0.16677601742755124,HD 10361,1.303,0.77,8,1
HD 10361_1,0.5207162258471562,0.293777201390773,HD 10361,1.303,0.77,8,1
HD 10361_1,1.3481390904997528,0.017062821382169795,HD 10361,1.303,0.77,8,1
HD 10361_1,0.8797186477970803,0.14957638050261862,HD 10361,1.303,0.77,8,1
HD 10361_1,0.719240013685555,0.15436046424675223,HD 10361,1.303,0.77,8,1
HD 10361_1,0.5419660400934447,0.13556787204338547,HD 10361,1.303,0.77,8,1
HD 10361_1,0.8416400766226474,0.3902754436184398,HD 10361,1.303,0.77,8,1
HD 10361_1,0.5599520145062805,0.3919178429059039,HD 10361,1.303,0.77,8,1
HD 10361_1,1.0383135419686196,0.3383690013488308,HD 10361,1.303,0.77,8,1
HD 10361_1,0.8663590447865775,0.012407152343651556,HD 10361,1.303,0.77,8,1
HD 10361_1,0.6687819005589988,0.3823215826523034,HD 10361,1.303,0.77,8,1
HD 10361_1,0.42580170621758073,0.6032564063216764,HD 10361,1.303,0.77,8,1
HD 10361_1,1.0652813317781122,0.13862253827801482,HD 10361,1.303,0.77,8,1
HD 10361_1,0.5125010399735149,0.24455852117916174,HD 10361,1.303,0.77,8,1
HD 10361_1,0.7977070641687354,0.23578493798804426,HD 10361,1.303,0.77,8,1
HD 10361_1,0.6744461358931585,0.3844774170423086,HD 10361,1.303,0.77,8,1
HD 10361_1,0.858344900730345,0.15795978537530214,HD 10361,1.303,0.77,8,1
HD 10361_1,0.7091873844925636,0.011384265452794497,HD 10361,1.303,0.77,8,1
HD 10361_1,2.688614353641524,0.17042803311514765,HD 10361,1.303,0.77,8,1
HD 10361_1,0.6207268854248192,0.4970636066748192,HD 10361,1.303,0.77,8,1
HD 10361_1,1.995573065282684,0.3385894106139758,HD 10361,1.303,0.77,8,1
HD 10361_1,0.6217063774430407,0.12236896516045191,HD 10361,1.303,0.77,8,1
HD 10361_1,0.8970675975984158,0.14780766897811268,HD 10361,1.303,0.77,8,1
HD 10361_1,0.7365337203302808,0.40086122929516577,HD 10361,1.303,0.77,8,1
HD 10361_1,0.8027457219326575,0.04959998355043699,HD 10361,1.303,0.77,8,1
HD 10361_1,12.529694055827507,0.4689642179461626,HD 10361,1.303,0.77,8,1
HD 10361_1,0.9631186032507334,0.02558772223500579,HD 10361,1.303,0.77,8,1
HD 10361_1,0.8352639621902082,0.13039678886361727,HD 10361,1.303,0.77,8,1
HD 10361_1,1.446470336012971,0.23145216906508154,HD 10361,1.303,0.77,8,1
HD 10361_1,0.5038850588096144,0.42434749359036716,HD 10361,1.303,0.77,8,1
HD 10361_1,0.7691396526781776,0.20536968775675737,HD 10361,1.303,0.77,8,1
HD 10361_1,0.9328982182167667,0.12020114322407206,HD 10361,1.303,0.77,8,1
HD 10361_1,0.9671021902927622,0.08970980011801585,HD 10361,1.303,0.77,8,1
HD 10361_1,3.1716117617327244,0.092433504140597,HD 10361,1.303,0.77,8,1
HD 10361_1,1.0249646881782557,0.08777983166771809,HD 10361,1.303,0.77,8,1
HD 10361_1,0.9153993452511273,0.3799483512494944,HD 10361,1.303,0.77,8,1
HD 10361_1,0.5532143321478186,0.23031568501037794,HD 10361,1.303,0.77,8,1
HD 10361_1,0.8557373741818853,0.3514011568640013,HD 10361,1.303,0.77,8,1
HD 10361_1,0.4323588713256188,0.3789562126279532,HD 10361,1.303,0.77,8,1
HD 10361_1,0.7635651907988983,0.08662702791266236,HD 10361,1.303,0.77,8,1
HD 10361_1,0.5397529162330048,0.2740153981311732,HD 10361,1.303,0.77,8,1
HD 10361_1,1.9504873932807698,0.15845986887482436,HD 10361,1.303,0.77,8,1
HD 10361_1,0.5289745834258348,0.22974490991340804,HD 10361,1.303,0.77,8,1
HD 10361_1,0.3761901092631241,0.8347575898288968,HD 10361,1.303,0.77,8,1
HD 10361_1,0.730514377837819,0.024255606606885475,HD 10361,1.303,0.77,8,1
HD 10361_1,1.3634645484372163,0.12098459475791958,HD 10361,1.303,0.77,8,1
HD 10361_1,0.4480645801770029,0.6018371323552123,HD 10361,1.303,0.77,8,1
HD 10361_1,1.5883696128832794,0.08632722260107444,HD 10361,1.303,0.77,8,1
HD 10361_1,1.7243353432836244,0.386391874621032,HD 10361,1.303,0.77,8,1
HD 10361_1,1.719347155290703,0.42248323519950653,HD 10361,1.303,0.77,8,1
HD 10361_1,1.0130994208543915,0.1235398438112113,HD 10361,1.303,0.77,8,1
HD 10361_1,0.6660378315833861,0.044393848384453254,HD 10361,1.303,0.77,8,1
HD 10361_1,0.7352138347299748,0.14268531773812074,HD 10361,1.303,0.77,8,1
HD 10361_1,3.0686841319727503,0.010794089954447389,HD 10361,1.303,0.77,8,1
HD 10361_1,1.3236853486776574,0.11215728146166,HD 10361,1.303,0.77,8,1
HD 10361_1,4.020850176330278,0.1097343523121261,HD 10361,1.303,0.77,8,1
HD 10361_1,1.5268087295292272,0.42497098842122133,HD 10361,1.303,0.77,8,1
HD 10361_1,2.0408968317261897,0.03410193903992407,HD 10361,1.303,0.77,8,1
HD 10361_1,0.6021418534334165,0.1377277010457512,HD 10361,1.303,0.77,8,1
HD 10361_1,8.800431232291569,0.12407535641272847,HD 10361,1.303,0.77,8,1
HD 10361_1,0.7541019232088618,0.07560882363162709,HD 10361,1.303,0.77,8,1
HD 10361_1,0.6292142375958896,0.16635559861380445,HD 10361,1.303,0.77,8,1
HD 10361_1,0.9847458516536386,0.04240002641165768,HD 10361,1.303,0.77,8,1
HD 10361_1,1.0239920001097549,0.020030579406905526,HD 10361,1.303,0.77,8,1
HD 10361_1,0.6317188318932415,0.5338505356925242,HD 10361,1.303,0.77,8,1
