PlanetID,StarName,SMA_AU,ecc,Rp_REarth,Mp_MEarth,d_pc,M_sol,L_sol,Sep,PA,3dDist,PhaseFunc,DetStatus,NDet,NObs,LastObs
HD 10780_4,HD 10780,2.669,0.102,2.513,12.001,10.0411,0.9,0.515941,0.289727,334.335132,2.911549,0.378733,1,4,5,2037.504684
HD 136352_0,HD 136352,1.127,0.083,0.501,0.05,14.7391,1.02,1.028964,,,1.2088,0.32145,0,0,5,2037.588604
HD 136352_2,HD 136352,0.995,0.082,1.549,3.519,14.7391,1.02,1.028964,,,1.076315,0.0108,0,2,5,2037.588604
HD 136352_3,HD 136352,3.774,0.069,2.041,4.78,14.7391,1.02,1.028964,,,3.542573,0.389114,0,2,5,2037.588604
HD 136352_4,HD 136352,1.831,0.068,0.826,0.342,14.7391,1.02,1.028964,,,1.930434,0.175956,0,1,5,2037.588604
HD 84737_0,HD 84737,0.596,0.087,1.352,1.551,18.8226,1.08,2.795117,,,0.642651,0.333062,0,0,5,2037.589974
HD 84737_1,HD 84737,3.025,0.071,1.189,1.926,18.8226,1.08,2.795117,,,3.228898,0.062902,0,0,5,2037.589974
HD 84737_2,HD 84737,1.078,0.014,1.079,0.698,18.8226,1.08,2.795117,,,1.072574,0.866321,0,0,5,2037.589974
HD 84737_3,HD 84737,3.774,0.025,0.833,0.848,18.8226,1.08,2.795117,,,3.857833,0.056893,0,0,5,2037.589974
HD 84737_4,HD 84737,0.254,0.074,3.133,13.741,18.8226,1.08,2.795117,,,0.259364,0.102004,0,0,5,2037.589974
HD 84737_5,HD 84737,2.993,0.205,0.508,0.086,18.8226,1.08,2.795117,,,3.064767,0.470302,0,0,5,2037.589974
HD 187691 A_0,HD 187691 A,3.127,0.076,1.475,4.454,19.4881,1.25,2.834654,,,3.20946,0.470289,0,0,4,2037.599378
HD 187691 A_1,HD 187691 A,2.61,0.091,1.018,1.386,19.4881,1.25,2.834654,,,2.834887,0.153609,0,1,4,2037.599378
HD 187691 A_2,HD 187691 A,3.249,0.037,0.764,1.364,19.4881,1.25,2.834654,,,3.132818,0.016383,0,0,4,2037.599378
HD 187691 A_3,HD 187691 A,2.018,0.038,2.654,10.557,19.4881,1.25,2.834654,,,2.087363,0.01521,0,2,4,2037.599378
HD 134083_0,HD 134083,0.116,0.07,1.9,7.058,19.536,1.33,3.254618,,,0.109091,0.144465,0,0,5,2037.603794
HD 134083_1,HD 134083,0.36,0.097,1.358,2.746,19.536,1.33,3.254618,,,0.332352,0.29552,0,0,5,2037.603794
HD 134083_3,HD 134083,0.749,0.13,0.881,0.684,19.536,1.33,3.254618,,,0.667747,0.317429,0,0,5,2037.603794
HD 134083_4,HD 134083,0.959,0.114,0.591,0.338,19.536,1.33,3.254618,,,0.965284,0.291913,0,0,5,2037.603794
HD 65907 A_0,HD 65907 A,0.584,0.099,0.585,0.122,16.1718,1.11,1.290031,,,0.538408,0.783993,0,0,5,2037.613414
HD 65907 A_1,HD 65907 A,1.316,0.075,0.982,3.131,16.1718,1.11,1.290031,,,1.35315,0.05052,0,2,5,2037.613414
HD 65907 A_2,HD 65907 A,1.009,0.058,1.202,5.136,16.1718,1.11,1.290031,0.058407,101.392563,1.056982,0.194051,1,2,5,2037.613414
HD 128167_0,HD 128167,1.283,0.14,1.15,1.29,15.756,1.39,3.181999,,,1.144807,0.082115,0,2,4,2037.625434
HD 128167_2,HD 128167,3.433,0.063,1.328,2.483,15.756,1.39,3.181999,,,3.620575,0.68219,0,0,4,2037.625434
HD 128167_3,HD 128167,4.878,0.117,2.132,5.678,15.756,1.39,3.181999,0.150543,245.509052,4.564452,0.881611,1,1,4,2037.625434
HD 128167_4,HD 128167,1.323,0.044,1.923,2.477,15.756,1.39,3.181999,,,1.378469,0.035499,0,1,4,2037.625434
HD 38393_0,HD 38393,0.205,0.072,1.088,1.383,8.905,1.23,2.344229,,,0.200723,0.628969,0,0,6,2037.647149
HD 38393_1,HD 38393,3.39,0.099,0.656,0.073,8.905,1.23,2.344229,,,3.143507,0.302722,0,0,6,2037.647149
HD 38393_3,HD 38393,0.355,0.086,1.549,2.098,8.905,1.23,2.344229,,,0.331142,0.396782,0,0,6,2037.647149
HD 38393_4,HD 38393,4.373,0.052,1.208,1.876,8.905,1.23,2.344229,,,4.38526,0.231175,0,0,6,2037.647149
HD 128621_0,HD 128621,0.181,0.076,0.591,0.281,1.3319,0.94,0.503037,0.134625,218.529379,0.185941,0.445642,1,7,7,2037.670523
HD 128621_1,HD 128621,3.969,0.152,0.756,0.624,1.3319,0.94,0.503037,,,4.567239,0.681807,0,0,7,2037.670523
HD 128621_3,HD 128621,4.377,0.084,0.667,0.424,1.3319,0.94,0.503037,,,4.615839,0.119607,0,0,7,2037.670523
HD 128621_4,HD 128621,1.135,0.055,1.179,1.502,1.3319,0.94,0.503037,,,1.190611,0.176308,0,5,7,2037.670523
HD 17051_0,HD 17051,1.593,0.055,0.8,0.166,17.3572,1.14,1.737401,,,1.579406,0.62359,0,0,7,2037.679004
HD 17051_1,HD 17051,2.146,0.107,1.035,0.971,17.3572,1.14,1.737401,,,2.144107,0.622803,0,0,7,2037.679004
HD 17051_2,HD 17051,4.311,0.108,1.302,2.591,17.3572,1.14,1.737401,,,3.888972,0.013692,0,0,7,2037.679004
HD 17925_0,HD 17925,1.472,0.037,0.676,0.068,10.3605,0.82,0.400959,,,1.473818,0.229958,0,0,8,2037.709878
HD 17925_2,HD 17925,0.735,0.099,0.938,0.945,10.3605,0.82,0.400959,0.067433,54.721337,0.679643,0.328179,1,5,8,2037.709878
HD 17925_3,HD 17925,0.561,0.086,1.065,2.041,10.3605,0.82,0.400959,,,0.548894,0.539855,0,0,8,2037.709878
HD 17925_4,HD 17925,0.848,0.062,1.424,1.901,10.3605,0.82,0.400959,0.069327,251.018303,0.866399,0.087237,1,4,8,2037.709878
HD 17925_6,HD 17925,3.618,0.076,0.719,0.216,10.3605,0.82,0.400959,,,3.860821,0.053311,0,0,8,2037.709878
HD 34411_0,HD 34411,0.295,0.082,3.192,8.429,12.5625,1.08,1.731809,,,0.280363,0.392216,0,0,4,2037.792029
HD 34411_1,HD 34411,1.539,0.078,0.897,0.713,12.5625,1.08,1.731809,,,1.584582,0.073493,0,1,4,2037.792029
HD 34411_3,HD 34411,1.691,0.074,0.798,0.808,12.5625,1.08,1.731809,0.117166,330.965238,1.680846,0.643738,1,1,4,2037.792029
HD 95735_0,HD 95735,0.673,0.041,0.901,1.876,2.5461,0.44,0.019934,,,0.699574,0.007365,0,2,5,2037.811101
HD 95735_2,HD 95735,0.392,0.078,0.638,0.252,2.5461,0.44,0.019934,0.103741,97.597333,0.380184,0.788134,1,3,5,2037.811101
HD 95735_3,HD 95735,0.164,0.146,0.847,1.655,2.5461,0.44,0.019934,,,0.141132,0.571712,0,3,5,2037.811101
HD 95735_4,HD 95735,2.481,0.023,1.454,2.402,2.5461,0.44,0.019934,,,2.44424,0.022511,0,1,5,2037.811101
HD 95735_6,HD 95735,0.163,0.047,1.008,2.764,2.5461,0.44,0.019934,,,0.155353,0.871275,0,0,5,2037.811101
HD 39091_1,HD 39091,3.12,0.028,1.191,1.952,18.2874,1.08,1.533204,,,3.072567,0.703467,0,0,5,2037.815482
HD 39091_2,HD 39091,2.865,0.029,0.677,0.089,18.2874,1.08,1.533204,,,2.922812,0.785061,0,0,5,2037.815482
HD 39091_3,HD 39091,3.55,0.072,1.069,0.919,18.2874,1.08,1.533204,,,3.644529,0.502172,0,0,5,2037.815482
HD 39091_4,HD 39091,4.534,0.027,1.234,1.811,18.2874,1.08,1.533204,,,4.653607,0.010679,0,0,5,2037.815482
HD 39091_5,HD 39091,1.437,0.051,1.31,1.974,18.2874,1.08,1.533204,0.075871,15.12375,1.428784,0.176085,1,5,5,2037.815482
HD 39091_6,HD 39091,0.67,0.012,2.604,6.457,18.2874,1.08,1.533204,,,0.668923,0.077171,0,0,5,2037.815482
HD 143761_0,HD 143761,2.268,0.052,0.622,0.131,17.5108,0.97,1.812174,,,2.383835,0.841208,0,0,4,2037.838744
HD 143761_3,HD 143761,0.463,0.017,0.834,0.619,17.5108,0.97,1.812174,,,0.45936,0.504129,0,0,4,2037.838744
HD 143761_4,HD 143761,1.096,0.157,0.808,0.895,17.5108,0.97,1.812174,,,0.924693,0.266401,0,1,4,2037.838744
HD 143761_5,HD 143761,0.834,0.096,1.155,1.684,17.5108,0.97,1.812174,,,0.754461,0.883191,0,0,4,2037.838744
HD 143761_7,HD 143761,2.609,0.089,2.154,12.289,17.5108,0.97,1.812174,0.096659,346.831841,2.499358,0.764025,1,1,4,2037.838744
HD 10361_1,HD 10361,0.761,0.025,1.303,2.715,8.1965,0.77,0.303879,0.075791,344.061774,0.777397,0.712598,1,5,5,2037.855476
HD 10361_2,HD 10361,0.985,0.066,0.785,0.596,8.1965,0.77,0.303879,0.111574,83.200055,0.988176,0.454845,1,2,5,2037.855476
HD 10361_3,HD 10361,1.525,0.07,0.586,0.784,8.1965,0.77,0.303879,,,1.569556,0.236888,0,0,5,2037.855476
HD 10361_4,HD 10361,4.037,0.084,0.501,0.084,8.1965,0.77,0.303879,,,4.373015,0.000398,0,0,5,2037.855476
HD 90839_0,HD 90839,3.665,0.022,0.781,0.186,12.9452,1.18,1.605092,,,3.74087,0.623983,0,0,8,2037.88114
HD 90839_1,HD 90839,0.191,0.094,1.403,2.751,12.9452,1.18,1.605092,,,0.193956,0.7097,0,0,8,2037.88114
HD 90839_2,HD 90839,3.378,0.112,1.125,1.619,12.9452,1.18,1.605092,,,3.542039,0.023154,0,0,8,2037.88114
HD 90839_5,HD 90839,0.15,0.051,2.273,4.226,12.9452,1.18,1.605092,,,0.15696,0.583297,0,0,8,2037.88114
HD 209100_0,HD 209100,2.433,0.127,0.524,0.078,3.6384,0.72,0.22182,,,2.478813,0.110646,0,0,6,2037.89822
HD 209100_1,HD 209100,1.218,0.094,0.54,0.224,3.6384,0.72,0.22182,,,1.106105,0.21873,0,2,6,2037.89822
HD 209100_2,HD 209100,0.989,0.073,1.925,7.679,3.6384,0.72,0.22182,0.236204,40.871821,0.928196,0.513424,1,6,6,2037.89822
HD 209100_4,HD 209100,3.542,0.022,2.632,11.464,3.6384,0.72,0.22182,0.908893,149.862719,3.522797,0.509333,1,6,6,2037.89822
HD 209100_5,HD 209100,0.635,0.076,0.931,0.965,3.6384,0.72,0.22182,0.168011,73.014871,0.67643,0.524199,1,6,6,2037.89822
HD 209100_6,HD 209100,1.701,0.082,0.885,1.719,3.6384,0.72,0.22182,,,1.662243,0.000256,0,2,6,2037.89822
HD 209100_8,HD 209100,2.097,0.099,2.488,10.973,3.6384,0.72,0.22182,,,2.014408,0.064074,0,3,6,2037.89822
HD 209100_9,HD 209100,0.782,0.071,2.297,6.298,3.6384,0.72,0.22182,0.202841,49.844326,0.747031,0.27271,1,6,6,2037.89822
HD 209100_10,HD 209100,0.182,0.056,2.026,7.17,3.6384,0.72,0.22182,,,0.177921,0.469079,0,0,6,2037.89822
HD 209100_11,HD 209100,0.917,0.107,1.174,2.417,3.6384,0.72,0.22182,0.263976,51.773326,1.012491,0.166587,1,6,6,2037.89822
HD 693_0,HD 693,1.045,0.058,1.136,2.579,18.8861,1.18,2.997091,,,1.023756,0.014574,0,0,4,2037.89959
HD 693_1,HD 693,0.139,0.106,2.768,7.407,18.8861,1.18,2.997091,,,0.153698,0.038676,0,0,4,2037.89959
HD 693_3,HD 693,1.448,0.069,1.975,3.042,18.8861,1.18,2.997091,0.076029,288.084358,1.482901,0.27274,1,2,4,2037.89959
HD 693_4,HD 693,1.744,0.105,1.392,2.348,18.8861,1.18,2.997091,0.074546,325.945501,1.819252,0.723393,1,3,4,2037.89959
HD 693_5,HD 693,2.909,0.1,1.423,2.794,18.8861,1.18,2.997091,0.106884,207.854099,3.076792,0.819747,1,2,4,2037.89959
HD 693_6,HD 693,2.914,0.024,0.574,0.316,18.8861,1.18,2.997091,,,2.876585,0.003612,0,0,4,2037.89959
HD 693_7,HD 693,3.93,0.01,2.298,5.004,18.8861,1.18,2.997091,0.137022,35.75564,3.897761,0.790135,1,1,4,2037.89959
HD 136352_0,HD 136352,1.127,0.083,0.501,0.05,14.7391,1.02,1.028964,,,1.077166,0.06385,0,0,6,2037.90096
HD 136352_2,HD 136352,0.995,0.082,1.549,3.519,14.7391,1.02,1.028964,0.06713,354.660213,0.974212,0.222103,1,3,6,2037.90096
HD 136352_3,HD 136352,3.774,0.069,2.041,4.78,14.7391,1.02,1.028964,,,3.585733,0.320936,0,2,6,2037.90096
HD 136352_4,HD 136352,1.831,0.068,0.826,0.342,14.7391,1.02,1.028964,,,1.849756,0.351343,0,1,6,2037.90096
HD 84117_2,HD 84117,0.48,0.183,0.807,0.707,14.9515,1.14,1.977425,,,0.392469,0.725434,0,0,7,2037.927392
HD 84117_3,HD 84117,2.469,0.127,0.583,0.157,14.9515,1.14,1.977425,,,2.781762,0.440713,0,0,7,2037.927392
HD 84117_5,HD 84117,2.421,0.095,0.605,0.239,14.9515,1.14,1.977425,,,2.545849,0.255101,0,0,7,2037.927392
HD 95128_1,HD 95128,2.285,0.074,0.586,0.282,13.8875,1.07,1.576885,,,2.243117,0.795977,0,0,7,2037.966634
HD 95128_2,HD 95128,4.586,0.035,0.538,0.083,13.8875,1.07,1.576885,,,4.687532,0.130547,0,0,7,2037.966634
HD 95128_3,HD 95128,0.343,0.031,2.771,10.086,13.8875,1.07,1.576885,,,0.348835,0.033778,0,0,7,2037.966634
HD 95128_4,HD 95128,2.15,0.173,1.218,6.511,13.8875,1.07,1.576885,,,2.519962,0.203413,0,2,7,2037.966634
HD 95128_5,HD 95128,0.6,0.105,2.299,8.137,13.8875,1.07,1.576885,,,0.550272,0.208022,0,0,7,2037.966634
HD 95128_6,HD 95128,0.335,0.024,2.419,8.582,13.8875,1.07,1.576885,,,0.32715,0.396673,0,0,7,2037.966634
HD 95128_7,HD 95128,0.847,0.089,1.394,3.129,13.8875,1.07,1.576885,0.068602,253.828358,0.910317,0.248716,1,1,7,2037.966634
HD 95128_8,HD 95128,0.588,0.034,2.182,8.46,13.8875,1.07,1.576885,,,0.568836,0.305061,0,0,7,2037.966634
HD 20807_0,HD 20807,0.337,0.072,1.793,3.234,12.0394,1.07,1.016951,,,0.330063,0.083306,0,0,6,2037.983548
HD 20807_1,HD 20807,1.546,0.069,0.954,0.846,12.0394,1.07,1.016951,,,1.498706,0.190872,0,4,6,2037.983548
HD 20807_2,HD 20807,2.979,0.055,2.038,8.298,12.0394,1.07,1.016951,0.139162,58.882856,2.881511,0.834826,1,1,6,2037.983548
HD 128620_0,HD 128620,1.567,0.074,0.945,0.738,1.3319,1.11,1.520898,0.892166,190.508699,1.652309,0.747716,1,2,5,2037.985367
HD 128620_1,HD 128620,1.266,0.016,1.198,6.221,1.3319,1.11,1.520898,0.724962,7.964452,1.286222,0.719847,1,3,5,2037.985367
HD 142373_0,HD 142373,1.268,0.168,0.757,0.148,15.8975,1.08,3.136173,,,1.389762,0.804468,0,1,4,2037.993592
HD 142373_1,HD 142373,1.76,0.092,0.868,0.535,15.8975,1.08,3.136173,,,1.768912,0.281223,0,0,4,2037.993592
HD 142373_2,HD 142373,0.834,0.129,2.923,6.259,15.8975,1.08,3.136173,,,0.730342,0.166639,0,0,4,2037.993592
HD 142373_4,HD 142373,1.161,0.006,1.265,2.536,15.8975,1.08,3.136173,0.073583,93.085662,1.167426,0.248431,1,2,4,2037.993592
HD 142373_6,HD 142373,4.705,0.105,0.947,0.923,15.8975,1.08,3.136173,,,4.217538,0.016271,0,0,4,2037.993592
HD 142373_7,HD 142373,1.878,0.051,2.611,6.816,15.8975,1.08,3.136173,,,1.787731,0.868678,0,3,4,2037.993592
HD 142373_8,HD 142373,3.092,0.053,1.805,7.326,15.8975,1.08,3.136173,,,3.171792,0.042518,0,2,4,2037.993592
HD 3651 A_0,HD 3651 A,0.818,0.09,1.086,0.195,11.1081,0.86,0.531986,0.072297,348.290858,0.875753,0.11796,1,6,6,2038.004048
HD 3651 A_3,HD 3651 A,0.106,0.12,3.284,8.237,11.1081,0.86,0.531986,,,0.093281,0.52801,0,0,6,2038.004048
HD 3651 A_5,HD 3651 A,0.552,0.025,0.534,0.148,11.1081,0.86,0.531986,,,0.556101,0.007574,0,0,6,2038.004048
HD 43386_0,HD 43386,2.541,0.037,0.504,0.177,19.5879,1.33,2.956651,,,2.583731,0.041765,0,0,6,2038.034621
HD 43386_1,HD 43386,1.141,0.101,1.584,2.873,19.5879,1.33,2.956651,,,1.1433,0.533903,0,0,6,2038.034621
HD 43386_3,HD 43386,0.289,0.045,1.072,0.429,19.5879,1.33,2.956651,,,0.276036,0.499236,0,0,6,2038.034621
HD 43042_0,HD 43042,4.095,0.078,0.558,0.185,21.7763,1.29,2.935621,,,4.275315,0.586375,0,0,6,2038.072458
HD 43042_1,HD 43042,0.434,0.11,0.533,0.05,21.7763,1.29,2.935621,,,0.390172,0.765167,0,0,6,2038.072458
HD 43042_3,HD 43042,0.724,0.14,0.733,0.758,21.7763,1.29,2.935621,,,0.650728,0.095446,0,0,6,2038.072458
HD 210302_0,HD 210302,0.937,0.087,1.293,2.482,18.4579,1.25,2.918099,,,1.018261,0.310912,0,0,6,2038.096657
HD 210302_1,HD 210302,0.316,0.034,0.672,0.291,18.4579,1.25,2.918099,,,0.315477,0.416906,0,0,6,2038.096657
HD 210302_2,HD 210302,0.162,0.125,0.82,0.565,18.4579,1.25,2.918099,,,0.143446,0.010959,0,0,6,2038.096657
HD 210302_3,HD 210302,0.925,0.123,2.909,15.97,18.4579,1.25,2.918099,,,0.910965,0.059015,0,0,6,2038.096657
HD 210302_4,HD 210302,1.629,0.122,1.727,5.061,18.4579,1.25,2.918099,,,1.793282,0.097169,0,0,6,2038.096657
HD 17051_0,HD 17051,1.593,0.055,0.8,0.166,17.3572,1.14,1.737401,,,1.505863,0.021361,0,0,8,2038.1166
HD 17051_1,HD 17051,2.146,0.107,1.035,0.971,17.3572,1.14,1.737401,,,2.323903,0.212579,0,0,8,2038.1166
HD 17051_2,HD 17051,4.311,0.108,1.302,2.591,17.3572,1.14,1.737401,,,3.985104,0.04661,0,0,8,2038.1166
HD 203608_0,HD 203608,2.203,0.092,1.79,3.488,9.2584,1.14,1.465548,0.194109,48.220689,2.010129,0.559645,1,3,5,2038.123471
HD 203608_1,HD 203608,2.342,0.1,0.502,0.104,9.2584,1.14,1.465548,,,2.571571,0.919424,0,0,5,2038.123471
HD 203608_2,HD 203608,2.74,0.062,1.086,1.189,9.2584,1.14,1.465548,,,2.85581,0.603955,0,1,5,2038.123471
HD 203608_5,HD 203608,4.293,0.038,0.929,0.698,9.2584,1.14,1.465548,,,4.368301,0.159646,0,0,5,2038.123471
HD 203608_6,HD 203608,0.526,0.072,0.985,0.486,9.2584,1.14,1.465548,,,0.563825,0.170477,0,0,5,2038.123471
HD 38393_0,HD 38393,0.205,0.072,1.088,1.383,8.905,1.23,2.344229,,,0.219546,0.03375,0,0,7,2038.174559
HD 38393_1,HD 38393,3.39,0.099,0.656,0.073,8.905,1.23,2.344229,,,3.056056,0.640376,0,0,7,2038.174559
HD 38393_3,HD 38393,0.355,0.086,1.549,2.098,8.905,1.23,2.344229,,,0.372717,0.038207,0,0,7,2038.174559
HD 38393_4,HD 38393,4.373,0.052,1.208,1.876,8.905,1.23,2.344229,,,4.472052,0.420698,0,0,7,2038.174559
HD 19373_0,HD 19373,0.74,0.034,3.212,9.93,10.5774,1.08,2.230489,,,0.75949,0.83779,0,3,5,2038.193607
HD 19373_2,HD 19373,0.724,0.048,1.483,3.085,10.5774,1.08,2.230489,,,0.753512,0.743896,0,4,5,2038.193607
HD 19373_3,HD 19373,0.676,0.061,1.037,1.075,10.5774,1.08,2.230489,,,0.634786,0.678394,0,1,5,2038.193607
HD 19373_6,HD 19373,0.114,0.04,2.433,8.086,10.5774,1.08,2.230489,,,0.115779,0.09507,0,0,5,2038.193607
HD 19373_7,HD 19373,2.87,0.048,1.622,2.945,10.5774,1.08,2.230489,,,2.747689,0.190319,0,3,5,2038.193607
HD 187691 A_0,HD 187691 A,3.127,0.076,1.475,4.454,19.4881,1.25,2.834654,,,3.029543,0.528592,0,0,5,2038.20951
HD 187691 A_1,HD 187691 A,2.61,0.091,1.018,1.386,19.4881,1.25,2.834654,,,2.804966,0.010426,0,1,5,2038.20951
HD 187691 A_2,HD 187691 A,3.249,0.037,0.764,1.364,19.4881,1.25,2.834654,,,3.14346,0.067548,0,0,5,2038.20951
HD 187691 A_3,HD 187691 A,2.018,0.038,2.654,10.557,19.4881,1.25,2.834654,0.088693,249.917606,1.992042,0.514592,1,3,5,2038.20951
HD 101501_3,HD 101501,0.112,0.069,1.262,2.497,9.5762,0.94,0.608976,,,0.104337,0.373644,0,0,7,2038.226749
HD 101501_7,HD 101501,0.888,0.054,0.887,0.333,9.5762,0.94,0.608976,0.085952,166.468821,0.851389,0.353342,1,4,7,2038.226749
HD 84737_0,HD 84737,0.596,0.087,1.352,1.551,18.8226,1.08,2.795117,,,0.562652,0.104921,0,0,6,2038.232202
HD 84737_1,HD 84737,3.025,0.071,1.189,1.926,18.8226,1.08,2.795117,,,3.220602,0.311205,0,0,6,2038.232202
HD 84737_2,HD 84737,1.078,0.014,1.079,0.698,18.8226,1.08,2.795117,,,1.074845,0.012431,0,0,6,2038.232202
HD 84737_3,HD 84737,3.774,0.025,0.833,0.848,18.8226,1.08,2.795117,,,3.868034,0.207206,0,0,6,2038.232202
HD 84737_4,HD 84737,0.254,0.074,3.133,13.741,18.8226,1.08,2.795117,,,0.236908,0.566775,0,0,6,2038.232202
HD 84737_5,HD 84737,2.993,0.205,0.508,0.086,18.8226,1.08,2.795117,,,2.576691,0.22068,0,0,6,2038.232202
HD 134083_0,HD 134083,0.116,0.07,1.9,7.058,19.536,1.33,3.254618,,,0.112164,0.026176,0,0,6,2038.252504
HD 134083_1,HD 134083,0.36,0.097,1.358,2.746,19.536,1.33,3.254618,,,0.392577,0.506736,0,0,6,2038.252504
HD 134083_3,HD 134083,0.749,0.13,0.881,0.684,19.536,1.33,3.254618,,,0.752942,0.037215,0,0,6,2038.252504
HD 134083_4,HD 134083,0.959,0.114,0.591,0.338,19.536,1.33,3.254618,,,1.062919,0.072186,0,0,6,2038.252504
HD 20766_0,HD 20766,1.336,0.161,1.674,3.092,12.0447,1.01,0.794328,0.105278,233.214493,1.268343,0.202998,1,5,7,2038.256408
HD 20766_1,HD 20766,0.327,0.097,2.659,6.922,12.0447,1.01,0.794328,,,0.305713,0.161063,0,0,7,2038.256408
HD 20766_4,HD 20766,1.915,0.031,0.912,0.441,12.0447,1.01,0.794328,,,1.860821,0.211831,0,1,7,2038.256408
HD 65907 A_0,HD 65907 A,0.584,0.099,0.585,0.122,16.1718,1.11,1.290031,,,0.641328,0.011852,0,0,6,2038.299644
HD 65907 A_1,HD 65907 A,1.316,0.075,0.982,3.131,16.1718,1.11,1.290031,0.071877,95.78383,1.30525,0.525636,1,3,6,2038.299644
HD 65907 A_2,HD 65907 A,1.009,0.058,1.202,5.136,16.1718,1.11,1.290031,0.065662,194.142592,1.035205,0.218163,1,3,6,2038.299644
HD 128167_0,HD 128167,1.283,0.14,1.15,1.29,15.756,1.39,3.181999,0.071279,80.676221,1.401521,0.646039,1,3,5,2038.310983
HD 128167_2,HD 128167,3.433,0.063,1.328,2.483,15.756,1.39,3.181999,,,3.492901,0.355374,0,0,5,2038.310983
HD 128167_3,HD 128167,4.878,0.117,2.132,5.678,15.756,1.39,3.181999,0.208851,203.629293,4.370048,0.717119,1,2,5,2038.310983
HD 128167_4,HD 128167,1.323,0.044,1.923,2.477,15.756,1.39,3.181999,,,1.265298,0.847822,0,1,5,2038.310983
HD 155885_0,HD 155885,0.424,0.016,1.08,0.365,5.9478,0.85,0.332047,,,0.425437,0.043699,0,1,5,2038.317445
HD 155885_1,HD 155885,0.125,0.137,2.355,7.262,5.9478,0.85,0.332047,,,0.123856,0.784223,0,0,5,2038.317445
HD 155885_4,HD 155885,2.293,0.052,0.991,0.685,5.9478,0.85,0.332047,0.286493,10.782957,2.279087,0.723454,1,2,5,2038.317445
HD 128621_0,HD 128621,0.181,0.076,0.591,0.281,1.3319,0.94,0.503037,0.12811,34.800147,0.176004,0.261334,1,8,8,2038.340186
HD 128621_1,HD 128621,3.969,0.152,0.756,0.624,1.3319,0.94,0.503037,,,4.541808,0.628212,0,0,8,2038.340186
HD 128621_3,HD 128621,4.377,0.084,0.667,0.424,1.3319,0.94,0.503037,,,4.478086,0.271089,0,0,8,2038.340186
HD 128621_4,HD 128621,1.135,0.055,1.179,1.502,1.3319,0.94,0.503037,0.742989,150.064422,1.074942,0.537002,1,6,8,2038.340186
HD 209100_0,HD 209100,2.433,0.127,0.524,0.078,3.6384,0.72,0.22182,,,2.281525,0.394716,0,0,7,2038.358294
HD 209100_1,HD 209100,1.218,0.094,0.54,0.224,3.6384,0.72,0.22182,0.197092,1.908625,1.235512,0.830546,1,3,7,2038.358294
HD 209100_2,HD 209100,0.989,0.073,1.925,7.679,3.6384,0.72,0.22182,0.225018,242.636261,1.020969,0.079802,1,7,7,2038.358294
HD 209100_4,HD 209100,3.542,0.022,2.632,11.464,3.6384,0.72,0.22182,0.975059,138.935145,3.551285,0.337604,1,7,7,2038.358294
HD 209100_5,HD 209100,0.635,0.076,0.931,0.965,3.6384,0.72,0.22182,0.150244,137.479249,0.617603,0.151982,1,7,7,2038.358294
HD 209100_6,HD 209100,1.701,0.082,0.885,1.719,3.6384,0.72,0.22182,,,1.562429,0.164615,0,2,7,2038.358294
HD 209100_8,HD 209100,2.097,0.099,2.488,10.973,3.6384,0.72,0.22182,0.516338,328.173529,1.898145,0.369659,1,4,7,2038.358294
HD 209100_9,HD 209100,0.782,0.071,2.297,6.298,3.6384,0.72,0.22182,0.221651,225.566288,0.80345,0.311282,1,7,7,2038.358294
HD 209100_10,HD 209100,0.182,0.056,2.026,7.17,3.6384,0.72,0.22182,,,0.177969,0.469186,0,0,7,2038.358294
HD 209100_11,HD 209100,0.917,0.107,1.174,2.417,3.6384,0.72,0.22182,0.21935,245.483786,0.819372,0.395002,1,7,7,2038.358294
HD 30495_0,HD 30495,1.934,0.08,0.989,1.288,13.24,1.04,0.966273,,,1.939449,0.286852,0,2,6,2038.364277
HD 30495_2,HD 30495,0.416,0.06,1.179,0.557,13.24,1.04,0.966273,,,0.436522,0.107033,0,0,6,2038.364277
HD 30495_3,HD 30495,1.848,0.089,0.623,0.48,13.24,1.04,0.966273,,,2.011864,0.0747,0,0,6,2038.364277
HD 84117_2,HD 84117,0.48,0.183,0.807,0.707,14.9515,1.14,1.977425,,,0.563188,0.034169,0,0,8,2038.409589
HD 84117_3,HD 84117,2.469,0.127,0.583,0.157,14.9515,1.14,1.977425,,,2.71402,0.146169,0,0,8,2038.409589
HD 84117_5,HD 84117,2.421,0.095,0.605,0.239,14.9515,1.14,1.977425,,,2.646447,0.448671,0,0,8,2038.409589
HD 46588 A_0,HD 46588 A,1.961,0.092,1.375,5.123,18.2023,1.18,1.825997,,,2.129987,0.260031,0,3,5,2038.440646
HD 46588 A_2,HD 46588 A,0.149,0.051,1.651,3.767,18.2023,1.18,1.825997,,,0.15578,0.534655,0,0,5,2038.440646
HD 46588 A_4,HD 46588 A,0.634,0.042,1.252,1.899,18.2023,1.18,1.825997,,,0.618772,0.714677,0,0,5,2038.440646
HD 46588 A_5,HD 46588 A,0.119,0.052,0.593,0.101,18.2023,1.18,1.825997,,,0.123101,0.326387,0,0,5,2038.440646
HD 46588 A_6,HD 46588 A,0.647,0.045,2.121,5.747,18.2023,1.18,1.825997,,,0.674185,0.812091,0,0,5,2038.440646
