PlanetID,period,ecc,StarName,Rp_REarth,M_sol,FinalPosteriorEpoch,NDetectedEpochs
HD 693_4,2.1452711765560717,0.006746580853975073,HD 693,1.392,1.18,8,3
HD 693_4,2.197285766637831,0.029364222953852895,HD 693,1.392,1.18,8,3
HD 693_4,2.0836250840727586,0.09387177606367095,HD 693,1.392,1.18,8,3
HD 693_4,2.073608161576479,0.018322020434044364,HD 693,1.392,1.18,8,3
HD 693_4,2.1643911964568194,0.04896383796543296,HD 693,1.392,1.18,8,3
HD 693_4,2.248223551115953,0.016742842087407582,HD 693,1.392,1.18,8,3
HD 693_4,2.206299696933554,0.010002800271375753,HD 693,1.392,1.18,8,3
HD 693_4,2.1811381676485615,0.0032668160912673813,HD 693,1.392,1.18,8,3
HD 693_4,1.9830178222201393,0.017632944477553678,HD 693,1.392,1.18,8,3
HD 693_4,2.179978071402322,0.02983107358134785,HD 693,1.392,1.18,8,3
HD 693_4,2.003051655771607,0.04305512109048645,HD 693,1.392,1.18,8,3
HD 693_4,2.04515836471063,0.0600316997844079,HD 693,1.392,1.18,8,3
HD 693_4,2.222157259420561,0.02512494287612098,HD 693,1.392,1.18,8,3
HD 693_4,2.1016312929862586,0.10174302177410047,HD 693,1.392,1.18,8,3
HD 693_4,2.191697613368685,0.034938567441140156,HD 693,1.392,1.18,8,3
HD 693_4,2.0841577649053904,0.09342677852662055,HD 693,1.392,1.18,8,3
HD 693_4,2.0777537310666947,0.037479205296773295,HD 693,1.392,1.18,8,3
HD 693_4,2.0577652733595433,0.028223701878515778,HD 693,1.392,1.18,8,3
HD 693_4,1.9911532852566258,0.017785674540059717,HD 693,1.392,1.18,8,3
HD 693_4,2.0037344546020357,0.029597195023167974,HD 693,1.392,1.18,8,3
HD 693_4,2.1564461671163295,0.011479027444876635,HD 693,1.392,1.18,8,3
HD 693_4,2.1669387559461764,0.003333273671281247,HD 693,1.392,1.18,8,3
HD 693_4,2.2326605022625183,0.0963197479263688,HD 693,1.392,1.18,8,3
HD 693_4,2.1965182857952166,0.023597853339939592,HD 693,1.392,1.18,8,3
HD 693_4,2.0333457545070956,0.082498760301181,HD 693,1.392,1.18,8,3
HD 693_4,2.055455005620476,0.08216814626548,HD 693,1.392,1.18,8,3
HD 693_4,2.0041888584358794,0.028757534475771156,HD 693,1.392,1.18,8,3
