iteration,chain,alpha,beta,gamma,freq,e_alpha,e_beta,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
522,1,-0.753978593879129,-0.7388600912673056,-1.2227919371146871,1.019379213094835,4.870890632698952,61.20420496143251,-118.27375219927225,31.0,1.0,0.9896515531129528,-118.27375219927225,120.32583883985473,-0.40665025012609135,-0.40665025012609135,5.0,0.0,0.19207833509278205,0.19207833509278205
523,1,0.12431770286408472,-0.5565370630835034,-2.9163289478711407,0.7540580868499542,7.2862722191874125,99.27580682427214,-120.02778913683517,15.0,1.0,0.8990526548641516,-120.02778913683517,121.42558266793556,0.04004695930177604,0.22895733086025416,4.0,0.0,0.19207833509278205,0.19207833509278205
524,1,-1.674065200182584,-2.011343371390325,1.7457413066915457,9.65219661317817,4.357856898468899,71.07706753041148,-120.78503385091717,31.0,1.0,0.9339108256276271,-120.78503385091717,122.31311850936571,0.20199391523657084,0.20199391523657084,5.0,0.0,0.19207833509278205,0.19207833509278205
525,1,-0.35062642898591,-2.1543932645790775,1.8188323107638116,11.456866155574716,8.496224534628565,97.29148675458462,-121.49813072932605,15.0,1.0,1.0,-121.49813072932605,123.06003623470451,-0.08816581393220702,-0.27760098471964056,4.0,0.0,0.19207833509278205,0.19207833509278205
526,1,-0.8461430465968576,-2.057543431964211,3.5678216707250687,11.340163424116984,7.912159858037751,103.21506575047079,-121.48416440771595,63.0,1.0,0.9724046012813089,-121.48416440771595,123.01867709462753,-0.14940660663211247,0.3049605168262133,5.0,0.0,0.19207833509278205,0.19207833509278205
527,1,-1.7878166056265314,-2.0143747414142767,2.2131185803512317,9.805219883457793,7.8575119509856,99.79212324749791,-120.28332262383984,15.0,1.0,0.9828928701739718,-120.28332262383984,121.92478214870407,-0.06862516298265575,-0.06862516298265575,4.0,0.0,0.19207833509278205,0.19207833509278205
528,1,-2.1451395739026715,-2.043727111536705,1.5861071880441653,6.826533932229692,9.60396569233297,134.59083813217808,-123.71839682212088,15.0,1.0,0.4911246391842627,-123.71839682212088,125.28119279615596,1.0643649312956711,1.2560601020632873,4.0,0.0,0.19207833509278205,0.19207833509278205
529,1,0.284061907288093,-2.1037754464067167,1.2894153173965748,9.888039789135101,6.504594662614122,99.45716662835562,-121.51982917796573,63.0,1.0,0.9692321766496629,-121.51982917796573,126.48912848788726,-0.580665389635243,-0.7244866872385956,5.0,0.0,0.19207833509278205,0.19207833509278205
530,1,-1.5906833502316111,-1.2334601169611794,-1.588442867745064,1.2165985622123936,5.040538093708427,77.64448583383978,-120.21396727121149,31.0,1.0,0.9662621057456745,-120.21396727121149,123.19340494230113,0.1171156165659113,-0.22187393910706987,5.0,0.0,0.19207833509278205,0.19207833509278205
531,1,-3.138248258647355,-0.637506015075207,-1.1938928742769868,1.0585486789046945,3.8643152619226315,58.00350663392089,-119.97424822305894,7.0,1.0,0.9377150861740963,-119.97424822305894,122.85153229718111,-0.15305179562621163,-0.26184284146636116,3.0,0.0,0.19207833509278205,0.19207833509278205
532,1,-0.9367606088818228,0.1648047222268758,-4.034178965379174,0.965553959051292,6.228684095263024,71.54933725860833,-120.5833305998658,31.0,1.0,0.7169388821096189,-120.5833305998658,124.15414443484384,0.021612048942998285,-1.4537661627226157,4.0,0.0,0.19207833509278205,0.19207833509278205
533,1,0.07983128333373202,-0.027175264900529683,-2.8704598602623212,1.3428056680436584,5.570297744455581,75.29601692991973,-120.62592916508032,15.0,1.0,0.9678132145633849,-120.62592916508032,122.52218647673737,-0.14883370283628494,-0.24501823126436761,4.0,0.0,0.19207833509278205,0.19207833509278205
534,1,-2.203530435652876,-1.552541317141399,1.7162947346885247,4.759911883868911,4.646424467655782,64.96373719814183,-121.00903802065447,31.0,1.0,0.5420604260770004,-121.00903802065447,125.65595713042451,1.1274524846434275,1.6652182696282125,4.0,0.0,0.19207833509278205,0.19207833509278205
535,1,-0.912365688893475,-1.9520250792414267,1.5139920151393031,6.0228433406620985,4.562032770260759,70.75625472368343,-120.06220681401442,11.0,1.0,0.9653010425922436,-120.06220681401442,121.74618601466693,-0.5846927996330891,-1.252542837523734,3.0,0.0,0.19207833509278205,0.19207833509278205
536,1,-0.1505395357918129,-1.842660637663931,1.6659390133724354,7.875860348918831,5.397614233336372,51.71288359293289,-121.20242791005617,7.0,1.0,0.9553055585818131,-121.20242791005617,122.18331597956472,0.1916831313345,-0.26391903618095114,2.0,0.0,0.19207833509278205,0.19207833509278205
537,1,-0.4399180128529139,-1.746496633398758,4.122417008907618,4.396223397845657,4.666136849681088,50.81056945571191,-122.73799850029931,7.0,1.0,0.7730423717078035,-122.73799850029931,125.05196265586991,-0.4548635448255425,0.8036320065111511,3.0,0.0,0.19207833509278205,0.19207833509278205
538,1,1.517904055589593,-1.892672900436887,2.1754221652832584,5.4599752855060535,4.980934838229446,54.50654115792977,-121.3561754891392,15.0,1.0,0.7455507021443631,-121.3561754891392,125.6057735288532,0.2751233669923465,0.8161260080756279,3.0,0.0,0.19207833509278205,0.19207833509278205
539,1,-0.9764867842573981,-1.2725758381146086,-0.44499292546498026,2.2590154126702284,4.430320571241385,48.09757112201053,-119.14695878831219,15.0,1.0,0.9795913062844729,-119.14695878831219,124.05659453704908,0.019354652028980013,-0.3247931646934461,4.0,0.0,0.19207833509278205,0.19207833509278205
540,1,-0.33121633333409584,-1.8053757304385538,1.084395280644248,6.0858805004483205,3.716757849451468,49.6591835005615,-119.18561573585379,31.0,1.0,0.9881004012538337,-119.18561573585379,120.72923062741314,-0.22987315013754994,-0.23866514408325656,4.0,0.0,0.19207833509278205,0.19207833509278205
541,1,-2.781973987742208,-1.7543126226246581,1.8282935338963906,3.7761499530960605,5.034484030126351,61.84082010484375,-120.10025142062278,15.0,1.0,0.3088698416148362,-120.10025142062278,123.30564665558113,0.7329617072798129,2.110444669216747,4.0,0.0,0.19207833509278205,0.19207833509278205
542,1,0.9580797516716633,-1.118627273549091,-1.1610425450023207,0.8809644657907766,4.097070620290097,62.08799876299634,-121.12470839532105,15.0,1.0,0.4291738888461226,-121.12470839532105,124.87151188874152,0.5663921927867079,3.72823196033751,4.0,0.0,0.19207833509278205,0.19207833509278205
543,1,-1.0348279877923936,-1.1744113549157635,-0.18003067520228022,0.9745826849668322,6.2900448023537505,90.89647055946924,-120.5247870614011,15.0,1.0,0.9746719077423436,-120.5247870614011,122.3053726341749,0.060025090369549616,-0.4944124420900806,3.0,0.0,0.19207833509278205,0.19207833509278205
544,1,-1.9059364339813207,-0.9672609015203548,-0.6285618360854937,2.0029085751815607,7.2685892718370075,91.69527472170579,-121.42996055738645,3.0,1.0,0.7700741988336999,-121.42996055738645,123.52118453610355,0.2739486675513234,0.5981070544327878,2.0,0.0,0.19207833509278205,0.19207833509278205
545,1,-0.8599147404735934,-1.0053103936698449,-1.0425568899729516,1.0152239644600036,3.562213584001865,31.880143355827947,-120.48473707471268,15.0,1.0,0.9954337739251308,-120.48473707471268,122.54110683450216,-0.21576645187204235,-0.9533894902034348,4.0,0.0,0.19207833509278205,0.19207833509278205
546,1,-1.6436913203771866,-0.7866893026886235,-1.6189802034207847,0.8934633726294812,3.475781608425308,43.97552861514024,-118.62673775812608,7.0,1.0,0.6236420522350455,-118.62673775812608,123.55123463117496,-0.47332390504554667,1.3161597561753808,2.0,0.0,0.19207833509278205,0.19207833509278205
547,1,-1.287906076996494,-0.8991988672706199,-1.3233041443064746,1.5452127677972645,2.3922463222510135,26.298693643158344,-120.29572875407814,15.0,1.0,0.748767869616956,-120.29572875407814,122.76980604994348,0.3892408219932406,0.5378779746476141,4.0,0.0,0.19207833509278205,0.19207833509278205
548,1,-1.2063503756695688,-0.6912762492867781,-0.38626944818677167,1.0411401204459656,2.036570942888909,31.526926764814217,-121.19191772311278,7.0,1.0,0.3193315117683127,-121.19191772311278,125.96405907670295,0.5710219416472881,2.125802509969617,2.0,0.0,0.19207833509278205,0.19207833509278205
549,1,-0.8604533785750839,-1.6190643056976235,2.7918854043464787,4.55700396566047,9.42995587485193,124.74166270547323,-123.12902394063569,31.0,1.0,0.8962643580031636,-123.12902394063569,125.06328764115857,-0.021874920647590557,0.5297342565334162,4.0,0.0,0.19207833509278205,0.19207833509278205
550,1,-0.3447756031365916,-1.8959829029572681,2.747698031445358,5.643858663252774,8.64968953327797,127.39104555495526,-122.30685433788857,31.0,1.0,0.9271826211833214,-122.30685433788857,124.69173345518855,-0.1996215910079826,-0.4961005281401185,5.0,0.0,0.19207833509278205,0.19207833509278205
551,1,-2.1192243395283636,-1.7751524943954102,2.190403685265247,6.97186033612087,8.676847468911818,89.9704014502654,-122.5961318048133,7.0,1.0,0.9339722160143672,-122.5961318048133,124.94384094155957,0.21729597212629415,0.21729597212629415,3.0,0.0,0.19207833509278205,0.19207833509278205
552,1,1.0119166333053293,-1.7647947890302813,1.8524113545559366,5.081485186035974,9.178542518659167,142.89796751803095,-123.82241626223868,15.0,1.0,0.8003748247146848,-123.82241626223868,125.92783067918678,-0.3956035881985258,0.5761165384164713,4.0,0.0,0.19207833509278205,0.19207833509278205
553,1,0.40753087991762804,-1.9534265129608652,0.38852148007764953,5.8650843646175606,9.326319459209968,124.26971407452864,-122.77381051246292,7.0,1.0,0.3123394776618717,-122.77381051246292,127.70620439399755,0.296360898832134,2.467190269123236,3.0,0.0,0.19207833509278205,0.19207833509278205
554,1,-0.6531947450502056,-1.9317730597665292,3.2538721231891685,7.90471652811121,9.173611337944235,116.59756583607965,-122.15049474296323,31.0,1.0,0.9936962045045828,-122.15049474296323,123.84001428634971,-0.15549566281333682,-0.37578629256351803,4.0,0.0,0.19207833509278205,0.19207833509278205
555,1,0.16612655945784915,-1.9599387866715858,1.0922441771557168,13.743464675037533,3.7438152846218773,28.80983562426711,-126.72262870310003,63.0,1.0,0.22916538877964884,-126.72262870310003,130.76263159202173,0.9294562322797049,7.953362484186755,5.0,0.0,0.19207833509278205,0.19207833509278205
556,1,-2.8630849674391987,-0.38125342372868687,-3.740175113453196,1.070083043497271,6.800369343803771,102.49425864865111,-122.03035657668295,31.0,1.0,1.0,-122.03035657668295,131.35708029552347,-1.2098555776093178,-1.9618706169914901,4.0,0.0,0.19207833509278205,0.19207833509278205
557,1,-4.377185332329237,-0.015203143541567599,-2.284422152109629,1.6351998919538175,4.3387877003487,65.48214722890708,-123.6393391696466,7.0,1.0,0.9980795973642483,-123.6393391696466,125.69394746146402,-0.023506369887613232,-0.3242520644114535,3.0,0.0,0.19207833509278205,0.19207833509278205
558,1,-1.9739656405288848,-1.5452824673896686,-0.03118160672291026,3.478959902354162,6.457711685225075,71.58904312143275,-119.79257513129507,31.0,1.0,0.9656630161863787,-119.79257513129507,126.51285155836638,-0.3765064487033385,-0.46762649813669555,4.0,0.0,0.19207833509278205,0.19207833509278205
559,1,-2.803696343369671,-1.5858647098888294,1.8531844595636429,1.827227781534581,5.438860911005899,69.95251908128502,-122.90162195474568,7.0,1.0,0.38090136246457346,-122.90162195474568,124.5638810025143,1.223086824998333,1.9625368180624179,3.0,0.0,0.19207833509278205,0.19207833509278205
560,1,1.3354217328359255,-0.49840299462619164,-2.837358140489062,0.41218708226317385,7.71853630349143,97.4091167578826,-125.29311185942979,23.0,1.0,0.6982376849838541,-125.29311185942979,127.5356247722269,0.365438571534213,2.558504973322016,4.0,0.0,0.19207833509278205,0.19207833509278205
561,1,-4.852902406412683,0.3588374741137219,-5.932405503450245,0.5896146574522196,7.460794795882294,100.09268077983339,-129.38232863634266,15.0,1.0,0.8259307453352583,-129.38232863634266,131.24908911383127,0.14887657125470355,1.4977944987676608,4.0,0.0,0.19207833509278205,0.19207833509278205
562,1,0.18435025688352624,0.8598939262119369,-4.476717343388323,1.9411587982890484,4.2891028327787835,70.6779328035496,-125.91687953603261,15.0,1.0,0.8199741937887115,-125.91687953603261,132.32111704188557,-0.9640203974753092,1.6695970507117863,4.0,0.0,0.19207833509278205,0.19207833509278205
563,1,-3.6328788828123404,-0.9172872786077804,-1.6275221380327007,1.8581363403514801,6.840774659939978,73.3808633587631,-123.55132276081095,23.0,1.0,0.9953915503693196,-123.55132276081095,127.8350612875914,-0.2229851840519359,-0.7471184343285415,4.0,0.0,0.19207833509278205,0.19207833509278205
564,1,-1.4926193241484693,-1.2529184131137132,0.22829777042485944,1.0715587644745745,6.40341244029453,91.87774055600093,-120.91617314766845,15.0,1.0,0.9984596919354523,-120.91617314766845,126.2374094483089,-0.33961415875850776,-0.952556426902774,3.0,0.0,0.19207833509278205,0.19207833509278205
565,1,-1.3824574202073077,-1.2542711324117768,1.2537664767433796,1.9132320865464603,7.165799749336627,109.20515736357635,-120.73732077807803,15.0,1.0,0.7447698458805779,-120.73732077807803,124.58216695717441,-0.6452499384766242,1.7725289018668065,3.0,0.0,0.19207833509278205,0.19207833509278205
566,1,-2.7051363266195576,-1.169284313346724,0.17610385451716937,1.5878137681924642,7.706662149992978,85.38364322785303,-120.08301466257397,15.0,1.0,0.9431893262820278,-120.08301466257397,124.0479474269154,-0.11059276173563148,0.2663974882666764,4.0,0.0,0.19207833509278205,0.19207833509278205
567,1,-2.1915233304672057,-0.14134252178448392,-2.568879940737574,0.9193947369985113,4.521032210108867,66.5061205736394,-120.03903701304763,31.0,1.0,0.8611034929695601,-120.03903701304763,122.6454285494278,0.18348481049159204,0.34491263287115714,4.0,0.0,0.19207833509278205,0.19207833509278205
568,1,-2.13023943821708,-0.4104380136998138,-3.775892851115124,1.071992350663638,5.651667679179727,53.748276580006,-121.90433613978993,7.0,1.0,0.908283702956283,-121.90433613978993,122.93892588199095,0.3760381187565258,0.3951199331449402,2.0,0.0,0.19207833509278205,0.19207833509278205
569,1,-1.7325053338164143,0.011932759268658444,0.16743184719348392,1.412392216667296,4.5212781002109095,54.85742760418572,-124.97778219305957,7.0,1.0,0.7764355048098476,-124.97778219305957,127.83411295102239,-0.007120114305621428,0.659826590422071,3.0,0.0,0.19207833509278205,0.19207833509278205
570,1,-0.08993091924880048,-0.7568918589675384,-4.3903796810055695,0.7379406673820204,3.929281006499826,46.3092711739428,-123.59083761374042,7.0,1.0,0.8975856229645952,-123.59083761374042,127.04881048281422,-0.031230588823859762,0.30522021331486826,3.0,0.0,0.19207833509278205,0.19207833509278205
571,1,0.8422462288156733,-0.5629462502590314,0.04008499978142055,1.2571206725208726,5.477293175053359,56.49391898391333,-122.75626759595728,23.0,1.0,0.7591867921485504,-122.75626759595728,126.78761483717332,-0.1776749783028464,1.329519776600435,4.0,0.0,0.19207833509278205,0.19207833509278205
572,1,0.49842826602330526,-0.8862896459503524,-0.23344718762100847,0.7622717305833727,5.4037791821858105,82.82913803309488,-121.57738349356556,7.0,1.0,0.9365363826933445,-121.57738349356556,124.58004952628106,-0.017928941103136253,-0.3880563616007322,3.0,0.0,0.19207833509278205,0.19207833509278205
573,1,-2.1343130870587927,-1.626786431204584,1.4374290548789244,2.4376776934525104,2.4908053778404717,23.96300853789923,-121.99417043971556,31.0,1.0,0.7839669092040163,-121.99417043971556,123.97380636259643,0.17355310962869908,1.1257714960435266,5.0,0.0,0.19207833509278205,0.19207833509278205
574,1,-0.6395153821555635,0.32760068601921866,-4.0231888380982825,1.507224569569079,1.1190007548000724,7.390000886533392,-125.82581652012884,15.0,1.0,1.0,-125.82581652012884,128.32311626792693,-0.3279292491341721,-0.9027972969241063,4.0,0.0,0.19207833509278205,0.19207833509278205
575,1,-1.5888051827496383,-1.8304356136703994,1.2615448850822197,5.291263662369208,4.727000918219392,60.94294339000267,-118.69914844424768,31.0,1.0,0.7801799591014992,-118.69914844424768,126.53324157027346,-1.224815229745417,1.3435332056688907,5.0,0.0,0.19207833509278205,0.19207833509278205
576,1,-1.5110554788931374,-1.4921028003675705,0.546460140810046,2.306052907101623,1.188195110264169,17.568592801279845,-122.4156870413881,23.0,1.0,0.6111255278097889,-122.4156870413881,126.21251705561721,0.5062716562689644,0.8870654742028563,4.0,0.0,0.19207833509278205,0.19207833509278205
577,1,-2.1347477473342558,0.1884893593845156,-2.7538500008984776,0.7931944995510072,2.4515876831530443,35.459376403643994,-123.92538303415368,27.0,1.0,0.3120536134113742,-123.92538303415368,130.63032773585567,1.0356613430618893,25.51453451653589,4.0,0.0,0.19207833509278205,0.19207833509278205
578,1,-1.3255874943453332,-0.9927962836900335,-0.15314990384622007,0.9137590891175785,9.786086518259042,148.48868916987468,-124.36694894358403,15.0,1.0,0.9708132117730839,-124.36694894358403,129.63334869133146,-0.639306698678439,-0.7987534465428041,4.0,0.0,0.19207833509278205,0.19207833509278205
579,1,-2.304756268963449,-1.3522950739923427,0.32044368402833356,1.3911819177770617,4.879246616745752,86.00304957091655,-122.29001458334552,15.0,1.0,0.9834475753707203,-122.29001458334552,125.76686260371794,0.18388078349140358,-0.8025683652694227,4.0,0.0,0.19207833509278205,0.19207833509278205
580,1,-1.8004618475282044,-0.6126639700554275,-1.321473344249375,0.9785423429262001,3.5398295325505957,33.65101703809109,-119.93656253213967,15.0,1.0,0.9789956697518726,-119.93656253213967,123.91806442527547,-0.7708291745546916,-0.9348216727846079,4.0,0.0,0.19207833509278205,0.19207833509278205
581,1,-1.1300520754706405,-0.7696793785160807,-1.565934180280376,0.9413474195031037,4.264323371367492,76.46668841717127,-120.76710229320398,15.0,1.0,0.6525453665206816,-120.76710229320398,125.31986420765087,0.4748648190540621,0.8324418114946042,3.0,0.0,0.19207833509278205,0.19207833509278205
582,1,-1.9403631022475825,-1.0958092255170762,-1.4729254048790157,0.8759724652667329,2.2947958085180895,27.355008915290714,-121.01640534763125,19.0,1.0,0.9876294437666225,-121.01640534763125,123.12619161283402,-0.3197884017807695,-0.6357257936575138,4.0,0.0,0.19207833509278205,0.19207833509278205
583,1,-1.2347622451226599,-1.1355943147558865,-1.6025498892148065,1.3198394564221736,5.183815785611396,57.416697735731475,-119.08470625397149,31.0,1.0,0.9837006373757111,-119.08470625397149,121.7021659130667,-0.21922148562796906,-0.37693061233632363,5.0,0.0,0.19207833509278205,0.19207833509278205
584,1,-2.8845886780217045,-1.1321683403904217,0.6667825294550447,1.6581707442376057,3.852322671794029,54.160574854467555,-119.65864387092692,15.0,1.0,0.9802081004378849,-119.65864387092692,120.46214238460473,-0.017560526988830816,-0.13848355191085204,4.0,0.0,0.19207833509278205,0.19207833509278205
585,1,-1.8584312838569321,-1.5037345012389949,0.10359286372619536,2.416176790871271,4.504490059916295,61.48650504988877,-118.57768453388344,15.0,1.0,0.540756369569409,-118.57768453388344,123.68052481341743,-0.16253033809607587,1.6408761851745481,3.0,0.0,0.19207833509278205,0.19207833509278205
586,1,0.6264617491968316,-0.107096982936147,-3.3503169499635135,0.7657965265510874,4.113588605641462,37.632896960749065,-122.6930820976028,31.0,1.0,0.30300611075078804,-122.6930820976028,125.9966035653955,1.6138376684275784,4.004979184444636,4.0,0.0,0.19207833509278205,0.19207833509278205
587,1,-3.8680674856468222,-1.2507428738787727,0.6068930638574024,2.2547403341284173,7.325121158651709,87.7190831024044,-121.1399276895789,15.0,1.0,0.9979566225436645,-121.1399276895789,124.009627957608,-0.8005962243370988,-0.8005962243370988,4.0,0.0,0.19207833509278205,0.19207833509278205
588,1,-2.912910474545793,-1.2121212403735857,-0.595921838354661,1.2125663001034883,9.20359473848446,112.21882324111458,-121.82931823539762,31.0,1.0,0.7290902693067404,-121.82931823539762,124.84705140063755,0.30423944001580594,0.7535726397575644,4.0,0.0,0.19207833509278205,0.19207833509278205
589,1,-1.6582632692474029,-0.12431582455218404,-3.0038859267905584,1.137078523893507,6.652198380742905,87.85164461858527,-119.5007644884955,15.0,1.0,0.8048548868112371,-119.5007644884955,124.49447043799414,-0.22482255996341394,0.7116872413541984,4.0,0.0,0.19207833509278205,0.19207833509278205
590,1,-0.8353521515504543,-0.7644191424284514,-1.2895006944824843,1.3748076853106548,8.333251985593048,97.95143148263857,-120.28479376249409,31.0,1.0,0.6365491769859469,-120.28479376249409,124.00354239211012,0.3844752170597303,2.1093210195550682,4.0,0.0,0.19207833509278205,0.19207833509278205
591,1,-3.923295491949821,-0.4599268478453542,-2.3433070710082546,0.8817051508386515,7.466751889963797,86.71260803186472,-121.27077159233518,15.0,1.0,0.99835420750013,-121.27077159233518,122.50403828412617,-0.13575956217228224,-0.24513814361934294,4.0,0.0,0.19207833509278205,0.19207833509278205
592,1,0.3791378939419605,-0.4881743825879781,-2.1100354117959963,0.7451459204985991,5.427045411689145,75.00191581624932,-119.81081702265652,15.0,1.0,0.9770483021287292,-119.81081702265652,122.0705723353196,0.005298445251455064,0.11008369180702005,4.0,0.0,0.19207833509278205,0.19207833509278205
593,1,-0.8800266688038132,-0.47600453112206154,-2.4039003818156033,1.0737077845491036,6.741564038045869,74.87765918009997,-119.32220477763518,15.0,1.0,0.9648498596798067,-119.32220477763518,121.76490568419538,-0.014951880547627638,-0.137568719751755,4.0,0.0,0.19207833509278205,0.19207833509278205
594,1,-1.759304410117263,-1.0681570350360055,-2.120457836883104,1.3841514317966532,6.382411313323647,75.2905481582243,-120.05152093034616,7.0,1.0,0.4783497717430803,-120.05152093034616,126.7532086336089,-0.23905394686343584,2.4052210790317616,2.0,0.0,0.19207833509278205,0.19207833509278205
