iteration,chain,alpha,beta,gamma,freq,e_alpha,e_beta,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
522,1,-1.1484412975713418,-0.7212955491995299,-0.07334452961573135,85.79493232191766,2.190675672475085,4.744767364905169,-11119.904914850718,7.0,1.0,0.9866023190618679,-11119.904914850718,11123.905750947157,-0.6134593094629963,-0.6134593094629963,3.0,0.0,0.4682995210221116,0.4682995210221116
523,1,-1.1893704235825062,-0.7030873743158352,-0.18855118401921267,89.71558672817835,2.1918971409132997,4.855687482022055,-11122.724377611052,7.0,1.0,0.498569121831323,-11122.724377611052,11126.145569132752,0.5494298640660418,0.9921238113547588,3.0,0.0,0.4682995210221116,0.4682995210221116
524,1,-1.1718117315533192,-0.7670193519110953,0.08976340698021268,84.66502867395783,2.2113140647809733,4.820960700441549,-11122.630916132415,7.0,1.0,0.7501627206988329,-11122.630916132415,11126.21524842002,-0.22227485080475162,1.0264656642139016,3.0,0.0,0.4682995210221116,0.4682995210221116
525,1,-1.129020390875965,-0.7517827327324191,0.07155137583709603,82.45117113106056,2.1992715829935676,4.858053418534653,-11123.045870431692,7.0,1.0,0.5209028284813815,-11123.045870431692,11127.113619402116,0.10665318486462638,1.5250479432215798,3.0,0.0,0.4682995210221116,0.4682995210221116
526,1,-1.1776789667982932,-0.7082362092735117,-0.19277777784555283,87.58957115029983,2.2180958673823343,4.859035247485866,-11120.486122960148,7.0,1.0,0.8137542332881379,-11120.486122960148,11125.312198662115,-0.28808629054401536,0.471243505802704,3.0,0.0,0.4682995210221116,0.4682995210221116
527,1,-1.1678122104186492,-0.7041033350681118,-0.10452661931966212,88.63233508368751,2.1877215368221865,4.883807215437079,-11122.044092854927,7.0,1.0,0.7163420308579591,-11122.044092854927,11124.785188487225,0.5856115460574074,0.5856115460574074,2.0,0.0,0.4682995210221116,0.4682995210221116
528,1,-1.1630714521286585,-0.7088954421115261,-0.1298188031404237,87.39869357240525,2.237788821677251,4.965450975498225,-11120.541207507593,7.0,1.0,0.9814528773858667,-11120.541207507593,11124.674352298352,-0.32662116048777534,-0.6295228405178932,2.0,0.0,0.4682995210221116,0.4682995210221116
529,1,-1.1218986321245854,-0.7319322817524725,-0.08337245442100638,86.98867053412384,2.258380274222618,4.828099661068613,-11121.716986790492,7.0,1.0,0.9160419964847646,-11121.716986790492,11123.650499864487,0.15420934744724946,0.36107988452204154,3.0,0.0,0.4682995210221116,0.4682995210221116
530,1,-1.1983737801030472,-0.7343252608582436,-0.11364081139147153,83.13359572130186,2.2506890946440388,4.748726736222628,-11121.956345450415,7.0,1.0,0.8058378767528305,-11121.956345450415,11124.525882251972,0.2207622989826632,0.719997235963092,3.0,0.0,0.4682995210221116,0.4682995210221116
531,1,-1.1973586175936486,-0.7560798991290731,-0.16084119037990696,82.91777380436933,2.2427201298061625,4.771348786601549,-11122.451840116726,3.0,1.0,1.0,-11122.451840116726,11124.108070778406,-0.11841527116303041,-0.520355866618047,2.0,0.0,0.4682995210221116,0.4682995210221116
532,1,-1.1566513112194627,-0.7130482645248044,-0.0012258737794503816,89.68227859319846,2.3603086096857826,5.129017709863588,-11123.027799990667,15.0,1.0,0.6934196524135867,-11123.027799990667,11126.107310260628,-0.3002749928928097,1.1034908153524157,3.0,0.0,0.4682995210221116,0.4682995210221116
533,1,-1.2203552421320474,-0.7163807065035837,-0.047282778120290914,86.81827167401103,2.297167889238197,5.065936356373908,-11119.766445955094,7.0,1.0,0.9536059938174627,-11119.766445955094,11123.67450636464,-0.25239553999017517,-0.2880373553325626,3.0,0.0,0.4682995210221116,0.4682995210221116
534,1,-1.1477305861476097,-0.7329285748643368,-0.13341220946699295,83.04510187654382,2.165674844012231,4.659017872524158,-11121.216783284344,7.0,1.0,0.9739534797403683,-11121.216783284344,11121.898539498436,-0.03322446956917702,0.1221769478306669,3.0,0.0,0.4682995210221116,0.4682995210221116
535,1,-1.1886258270776402,-0.7167329877191726,0.01964006008272534,86.37678499564285,2.3662629875276373,5.15770641270905,-11121.103668938302,15.0,1.0,0.7453092583536403,-11121.103668938302,11124.243720009592,-0.02875894091630471,0.6593027254712069,4.0,0.0,0.4682995210221116,0.4682995210221116
536,1,-1.2153719637894564,-0.7346613682341179,-0.052414261845170174,85.41583110516514,2.2715795022299474,4.965829741634064,-11119.353689959124,7.0,1.0,0.9281581721916466,-11119.353689959124,11123.313507242374,-0.02301054249801382,0.14882706778917054,2.0,0.0,0.4682995210221116,0.4682995210221116
537,1,-1.2153719637894564,-0.7346613682341179,-0.052414261845170174,85.41583110516514,2.2715795022299474,4.965829741634064,-11119.353689959124,7.0,1.0,0.49071426523874023,-11119.353689959124,11123.848519046302,0.0,1.2309129711229616,2.0,0.0,0.4682995210221116,0.4682995210221116
538,1,-1.1995336671964267,-0.7480375090909721,0.0020175226264314006,87.58829237565855,2.251910573893999,4.839707150278867,-11121.002706839125,7.0,1.0,0.5866210556774296,-11121.002706839125,11123.106934171416,0.4452176699978736,0.8155186353978934,2.0,0.0,0.4682995210221116,0.4682995210221116
539,1,-1.2388984798111498,-0.68980291423334,0.1027605494237207,90.31123017338919,2.3643167680731354,5.078397234427283,-11124.434284043538,7.0,1.0,0.9778196757153138,-11124.434284043538,11127.024678326517,-0.01233429066996905,-0.30891270332358545,3.0,0.0,0.4682995210221116,0.4682995210221116
540,1,-1.224602203940142,-0.6860146061513017,0.012011350635850349,90.95621648928028,2.3101700092465793,5.072179202386057,-11122.210408988458,31.0,1.0,0.9009237655525334,-11122.210408988458,11126.187767424148,-0.29527248505473835,0.5064737778939161,4.0,0.0,0.4682995210221116,0.4682995210221116
541,1,-1.2200346819952248,-0.688804563760657,0.0062494794054792635,91.42379241112205,2.2931318417559696,4.944186688041657,-11122.059842599687,3.0,1.0,0.9302388265118832,-11122.059842599687,11123.76393267821,0.05247054698156717,0.1721721826488647,2.0,0.0,0.4682995210221116,0.4682995210221116
542,1,-1.1636479306176302,-0.7473408187855064,-0.17066880899185222,81.8121840035959,2.348762186378111,5.13288582654835,-11122.040721565965,15.0,1.0,0.9796102323345094,-11122.040721565965,11125.000110926167,-0.08855614110143506,-0.18617866417116602,3.0,0.0,0.4682995210221116,0.4682995210221116
543,1,-1.2033057378743255,-0.7114082200175034,0.019236169709062167,90.62161458696639,2.2957755026052986,5.0302256986082785,-11121.448887142466,7.0,1.0,0.9812958786514564,-11121.448887142466,11123.754373178155,0.053187999912552186,-0.14557000692548172,3.0,0.0,0.4682995210221116,0.4682995210221116
544,1,-1.2041956889432388,-0.7429031606947305,0.04601743377155465,85.17176120728506,2.2100010764567966,4.735321989718848,-11121.276904970187,15.0,1.0,0.8927105487275544,-11121.276904970187,11124.376712465217,0.04733613873577269,0.40944761577338795,3.0,0.0,0.4682995210221116,0.4682995210221116
545,1,-1.1863074771170297,-0.7478853856512035,-0.08827766223047284,85.1060562643868,2.3214682394698887,5.063677345069092,-11120.089275900033,23.0,1.0,0.6530563728569306,-11120.089275900033,11124.391002363984,-0.08716194623593765,1.0078149795663194,4.0,0.0,0.4682995210221116,0.4682995210221116
546,1,-1.1508180796537406,-0.7307437461440216,-0.09595102373605258,87.14604553915221,2.284358179686804,5.046121175987631,-11120.583051244577,7.0,1.0,0.5578496530639859,-11120.583051244577,11123.667427538236,0.2138819551000779,1.1746675452941417,2.0,0.0,0.4682995210221116,0.4682995210221116
547,1,-1.256124416510172,-0.7113314579350032,-0.07812797155528983,86.74708273927662,2.1830222165905964,4.795294360399067,-11121.110773479028,7.0,1.0,1.0,-11121.110773479028,11122.28632137583,-0.1334532745204342,-0.3633192923680326,3.0,0.0,0.4682995210221116,0.4682995210221116
548,1,-1.1935554827259196,-0.6996928091554082,-0.0189772640846968,89.27305772237762,2.256008547518024,4.947667241142849,-11120.224200312867,7.0,1.0,0.9985578041036253,-11120.224200312867,11122.159715480839,-0.12181909452192485,-0.21751205365580972,3.0,0.0,0.4682995210221116,0.4682995210221116
549,1,-1.1628231195143872,-0.7340597304130032,-0.12094923069912689,83.64177415800775,2.2437402575041525,4.669426359616744,-11123.655656198,15.0,1.0,0.5597964269533571,-11123.655656198,11124.807405096799,1.4036602552860131,1.4665392321676336,3.0,0.0,0.4682995210221116,0.4682995210221116
550,1,-1.16626396753502,-0.7444739632168531,-0.060706009590733245,82.16786466257842,2.179840763287532,4.888180398554252,-11122.917336531764,7.0,1.0,0.5815766854377535,-11122.917336531764,11128.307697298278,-0.40059590553937596,1.7970063021693932,2.0,0.0,0.4682995210221116,0.4682995210221116
551,1,-1.1901735075261026,-0.7152458055401247,0.07894585254985742,89.32172321991814,2.176739377851974,4.712980924318526,-11122.240438589142,7.0,1.0,0.8141775735672511,-11122.240438589142,11126.978822008457,-0.8967594328387349,-0.8967594328387349,3.0,0.0,0.4682995210221116,0.4682995210221116
552,1,-1.182516101813837,-0.712023679837344,0.026804122894258597,90.07318230750747,2.151932241007998,4.671033477224739,-11122.970433575674,7.0,1.0,0.9845831647321163,-11122.970433575674,11124.40443214413,0.10578500258998247,0.10578500258998247,3.0,0.0,0.4682995210221116,0.4682995210221116
553,1,-1.2134061226179682,-0.7195779366236721,-0.11960541567854044,84.24765504553359,2.154685965133818,4.7480658541901875,-11121.396549533943,15.0,1.0,0.8348832584263477,-11121.396549533943,11125.151279260725,0.11708116624868126,0.49609259843964537,4.0,0.0,0.4682995210221116,0.4682995210221116
554,1,-1.1171759001584238,-0.7232350859238839,-0.08086344882454632,82.57472010282704,2.37415519039644,5.171450147588487,-11122.878629768176,15.0,1.0,0.6521266195734196,-11122.878629768176,11126.52831842612,-0.021308783179847524,1.2291729082244274,3.0,0.0,0.4682995210221116,0.4682995210221116
555,1,-1.1369994655467206,-0.7600512206404666,-0.15845940040848205,83.23061477709692,2.500093123582977,5.346770223059888,-11128.751494702476,7.0,1.0,0.6612311410612756,-11128.751494702476,11130.128714311295,0.6100609148634248,0.6783921607984666,3.0,0.0,0.4682995210221116,0.4682995210221116
556,1,-1.2074245599801774,-0.7085570602863207,0.04307118883405181,88.04170045685531,2.31121057476511,5.0323423883837055,-11120.38284794547,7.0,1.0,0.9798107845766816,-11120.38284794547,11129.512978076726,-0.8764718152724527,-0.8764718152724527,3.0,0.0,0.4682995210221116,0.4682995210221116
557,1,-1.1527474128977175,-0.7407772980534926,0.10746337209420886,86.06837829265133,2.3465263400787344,5.14390320065044,-11122.808573018574,7.0,1.0,0.8784710416368268,-11122.808573018574,11124.417751885934,0.13067914828206995,0.19672529619856505,3.0,0.0,0.4682995210221116,0.4682995210221116
558,1,-1.176587805806026,-0.7173151096136845,-0.2110042299908237,86.33663766867856,2.1536659512512824,4.726584842556133,-11121.576823256317,15.0,1.0,0.7500681237881087,-11121.576823256317,11128.010838809527,-0.06088964988884982,0.7137069211639755,4.0,0.0,0.4682995210221116,0.4682995210221116
559,1,-1.2057662217002925,-0.7335280315675057,-0.004995524684854757,84.78096965286957,2.3295897886583488,5.100215668898706,-11120.52299248943,7.0,1.0,0.9678548822902202,-11120.52299248943,11122.936421560662,-0.0680404216163879,-0.16606231879086408,3.0,0.0,0.4682995210221116,0.4682995210221116
560,1,-1.1480233135763598,-0.7040400133855211,-0.16785324335365104,85.05349689692864,2.259721017545518,4.997336178047987,-11121.000640747894,7.0,1.0,0.8469299131676437,-11121.000640747894,11122.257451317235,0.3453294542578078,0.38335432271014724,3.0,0.0,0.4682995210221116,0.4682995210221116
561,1,-1.232560464534334,-0.7161374518770423,-0.014720498746974897,86.08614597617513,2.245469358656672,4.822544919745813,-11120.213772369563,7.0,1.0,0.7715383593377326,-11120.213772369563,11122.872826780662,-0.23271842582653335,0.5539835930630943,3.0,0.0,0.4682995210221116,0.4682995210221116
562,1,-1.1810529353659742,-0.728180340003517,-0.07795173324742599,84.16011229093886,2.279108634212854,4.982926666757598,-11119.082440206535,15.0,1.0,0.9158612618573436,-11119.082440206535,11122.413498111991,-0.20217613054956018,0.26871747529366985,3.0,0.0,0.4682995210221116,0.4682995210221116
563,1,-1.108241682518461,-0.7298148822227333,-0.03182775630640933,86.36643581949367,2.352226430056136,5.052976519921305,-11122.62560806128,7.0,1.0,0.6559510477978817,-11122.62560806128,11123.968902562052,0.45975443629868096,0.5983360466416343,3.0,0.0,0.4682995210221116,0.4682995210221116
564,1,-1.155948473501855,-0.7392709472349388,0.017545235149334815,88.04278057235481,2.2237899924973967,4.864483251736606,-11121.107056926105,15.0,1.0,0.8606504814853155,-11121.107056926105,11126.231717300474,-0.13792521623508947,0.5695332246632461,4.0,0.0,0.4682995210221116,0.4682995210221116
565,1,-1.1303364720497164,-0.739859580292336,-0.009496533316918132,86.39354505575987,2.226890960381229,4.9253817088618,-11121.110432450605,15.0,1.0,0.9692117778881588,-11121.110432450605,11123.477679854539,0.08630791496761958,-0.28430035311066604,3.0,0.0,0.4682995210221116,0.4682995210221116
566,1,-1.2178167224817606,-0.7181950797180381,0.011432474927611125,86.01898018641272,2.246656871992431,4.8107050864982694,-11120.265478593505,7.0,1.0,0.9829123508247576,-11120.265478593505,11122.05148906548,-0.17070837712526554,-0.39967677319691575,3.0,0.0,0.4682995210221116,0.4682995210221116
567,1,-1.2316781458446933,-0.7371910269971256,0.13811540872462125,87.87665314295178,2.2584635826552164,4.929313734582785,-11122.475129789325,7.0,1.0,0.803186152903586,-11122.475129789325,11124.515334699361,-0.05509670550782175,0.5786833653310168,3.0,0.0,0.4682995210221116,0.4682995210221116
568,1,-1.1337279396524345,-0.7386003641046326,-0.2240389774054492,84.44061919282893,2.306066135955192,5.0414482142497015,-11121.394020325746,7.0,1.0,0.9973829609256305,-11121.394020325746,11123.710049325706,-0.01026031998299004,-0.16577322900229774,3.0,0.0,0.4682995210221116,0.4682995210221116
569,1,-1.1383737464975123,-0.7468409079473339,-0.17004082112851826,79.26049080602759,2.3153069132131363,4.93313421410268,-11124.324452168144,7.0,1.0,0.8166684752667547,-11124.324452168144,11125.385653704334,0.43243846507721173,0.43243846507721173,3.0,0.0,0.4682995210221116,0.4682995210221116
570,1,-1.160350269233522,-0.7361807104079894,-0.028546129384880103,87.29872825604184,2.213264902712893,4.795535377313039,-11120.15282448583,7.0,1.0,0.9161023815600053,-11120.15282448583,11126.149064910822,-0.4658810128821642,-0.4658810128821642,3.0,0.0,0.4682995210221116,0.4682995210221116
571,1,-1.2192238982283055,-0.7277335448000315,-0.08458020773666775,86.29367625095142,2.2093312149157516,4.764862195010339,-11119.652123161393,7.0,1.0,0.9826141787569093,-11119.652123161393,11120.995004861885,-0.12413980782730505,-0.1989630602147372,3.0,0.0,0.4682995210221116,0.4682995210221116
572,1,-1.1902343706458272,-0.6996587592912835,-0.19868885810242176,87.07952419189259,2.3270033072377116,5.1169072163032165,-11121.241518574589,7.0,1.0,0.8755456774482001,-11121.241518574589,11122.834206756503,0.10007415567270073,0.30239372348296456,3.0,0.0,0.4682995210221116,0.4682995210221116
573,1,-1.1680110813748872,-0.7288562883926986,-0.14858888576363682,87.80806664788295,2.3747372619496714,5.107682190078267,-11122.393898530654,7.0,1.0,0.7656466013524436,-11122.393898530654,11124.00810932212,0.4225674443441676,0.5560258790719672,3.0,0.0,0.4682995210221116,0.4682995210221116
574,1,-1.1905745420439224,-0.7068136307840565,-0.016491105874751,85.14969355907303,2.327565723319275,5.109536329261234,-11121.091549348195,3.0,1.0,1.0,-11121.091549348195,11123.47143020932,-0.16738185021131358,-0.34702537344492157,2.0,0.0,0.4682995210221116,0.4682995210221116
575,1,-1.2371508513838911,-0.6782408403745883,-0.06464392619513859,89.83074613071592,2.2728782561407526,4.930513898876339,-11121.348290926926,7.0,1.0,0.5193786865710036,-11121.348290926926,11128.814724516498,-0.21229659642813203,1.6373524929294945,3.0,0.0,0.4682995210221116,0.4682995210221116
576,1,-1.2419349117200102,-0.6931314770332921,-0.038136515434478824,89.64174856213218,2.2215050051993668,4.803793401299741,-11120.715186559677,15.0,1.0,0.730896627499795,-11120.715186559677,11124.070130464776,-0.15805903298860358,0.8041219751503377,3.0,0.0,0.4682995210221116,0.4682995210221116
577,1,-1.1935216325994613,-0.7205302946626393,0.05173821952338642,89.065043286901,2.2721193021437855,5.022120816642419,-11121.089957320313,15.0,1.0,0.9014760528329585,-11121.089957320313,11123.28126666196,0.19846487433278526,0.28016707450115064,3.0,0.0,0.4682995210221116,0.4682995210221116
578,1,-1.174175353533336,-0.7531991310570625,-0.09195639794010901,84.1240871993021,2.2166869660885253,4.876489319221229,-11120.146680153694,7.0,1.0,0.954419270399143,-11120.146680153694,11122.382707684807,-0.009947072008799296,-0.25423045162824565,3.0,0.0,0.4682995210221116,0.4682995210221116
579,1,-1.17247538747079,-0.6962143326959929,0.056176113432243824,86.01256795994695,2.15125827335778,4.815021159331771,-11125.121846509124,7.0,1.0,0.6158897201078339,-11125.121846509124,11126.025691305904,1.2350021479724091,1.2350021479724091,3.0,0.0,0.4682995210221116,0.4682995210221116
580,1,-1.2150130615042656,-0.7567736966372163,-0.2658185840740277,84.81130796870701,2.3096888249286693,4.9927717511997844,-11124.674876789873,7.0,1.0,0.9988975897492759,-11124.674876789873,11130.074650899749,-0.5762947562743648,-0.9404969397946843,3.0,0.0,0.4682995210221116,0.4682995210221116
581,1,-1.1087464435704089,-0.7088904656112547,-0.09300957301716473,83.60439286987172,2.4043996146262363,5.061494527496294,-11126.174145472278,11.0,1.0,0.7797007986408687,-11126.174145472278,11129.619402216169,0.59155693867433,-0.7367080793210334,3.0,0.0,0.4682995210221116,0.4682995210221116
582,1,-1.2408816033708892,-0.7473934230592008,-0.11428093003327078,86.84763292312566,2.3065537995383147,4.977539945126967,-11122.009168884964,15.0,1.0,1.0,-11122.009168884964,11126.282617568622,-0.9282064593644463,-1.4021583620142337,4.0,0.0,0.4682995210221116,0.4682995210221116
583,1,-1.229668099943698,-0.7103791769866099,-0.01699136208142349,84.9573818134682,2.284686110963769,5.0238573875757835,-11121.238808523016,7.0,1.0,1.0,-11121.238808523016,11123.010955758322,-0.1529884595911426,-0.45310717735083017,2.0,0.0,0.4682995210221116,0.4682995210221116
584,1,-1.2286704619524134,-0.7280739628845758,-0.08044888274546658,86.24770175896948,2.274301415402317,4.910986541161129,-11119.445824996094,3.0,1.0,1.0,-11119.445824996094,11121.820840512493,-0.41142645990294113,-0.41142645990294113,2.0,0.0,0.4682995210221116,0.4682995210221116
585,1,-1.117962771079677,-0.7309072089793283,-0.13920758884271756,83.7930565078352,2.202320552066216,4.860902950908059,-11120.874914023865,15.0,1.0,0.9215776882731738,-11120.874914023865,11121.443999239396,0.191353822918245,0.2652296336982545,4.0,0.0,0.4682995210221116,0.4682995210221116
586,1,-1.2262824001416277,-0.7431362431443116,0.030165767897699425,87.0985188983445,2.2474380260892914,4.988524199428056,-11121.51825418249,7.0,1.0,0.9162549180127747,-11121.51825418249,11122.965879972944,0.25569620136411686,0.25569620136411686,3.0,0.0,0.4682995210221116,0.4682995210221116
587,1,-1.0888427012108632,-0.7307546376809455,-0.20175490213275715,81.65100483394866,2.2835255054825256,4.998592117118608,-11122.733726331491,7.0,1.0,1.0,-11122.733726331491,11124.320922211791,-0.2786642928967922,-0.4683073364831216,3.0,0.0,0.4682995210221116,0.4682995210221116
588,1,-1.1704765857611115,-0.7506026398813557,-0.08046511298184633,84.20165817414319,2.36646063565866,5.071161895372766,-11121.28832387577,7.0,1.0,0.906413714874299,-11121.28832387577,11124.902503193927,0.11175118667233619,0.3686116684384615,3.0,0.0,0.4682995210221116,0.4682995210221116
589,1,-1.1498591467478736,-0.732667084965307,0.04085089539287701,84.3780382150317,2.33495274629147,5.164253003970293,-11122.097445276893,3.0,1.0,0.8312335717084226,-11122.097445276893,11124.899661884609,-0.037825361723662354,0.5259196953447827,2.0,0.0,0.4682995210221116,0.4682995210221116
590,1,-1.2479650390434411,-0.7288573853133116,-0.021093302774099598,87.11334898065388,2.3487999332779577,5.147349625510547,-11121.637192820717,7.0,1.0,0.8146072796470621,-11121.637192820717,11125.207117805105,-0.1549098004525149,0.4857600134891982,3.0,0.0,0.4682995210221116,0.4682995210221116
591,1,-1.2805459569830404,-0.7025644110070832,-0.02973515530752735,87.64217654901307,2.3314841682827203,5.184032768392079,-11124.00745293937,7.0,1.0,0.7963210484217702,-11124.00745293937,11125.645401206004,0.48632274175906787,0.48632274175906787,3.0,0.0,0.4682995210221116,0.4682995210221116
592,1,-1.1763654809921338,-0.7243151695256085,-0.1325773804801358,88.50092412909758,2.316490122911346,4.887307766220902,-11122.896230091432,7.0,1.0,0.7522106277100795,-11122.896230091432,11128.938730515085,0.5582840862352896,0.9194795318344404,2.0,0.0,0.4682995210221116,0.4682995210221116
593,1,-1.2252175016125264,-0.7479387895081828,-0.11905677561629702,86.79433625675715,2.2741364111987106,4.941268655153785,-11121.118612271213,7.0,1.0,0.9007527898823666,-11121.118612271213,11124.785115915372,-0.7347326192721084,0.7633559174846596,3.0,0.0,0.4682995210221116,0.4682995210221116
