PlanetID,period,ecc,StarName,Rp_REarth,M_sol,FinalPosteriorEpoch,NDetectedEpochs
HD 34411_1,1.8156732133330469,0.07641488336886487,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8623985260235536,0.01991765495193161,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8986907684475147,0.3465838372822283,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8444241695946115,0.03522231667630549,HD 34411,0.897,1.08,8,3
HD 34411_1,1.6607487381586103,0.04261549961898656,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8505802902691728,0.07542079664522798,HD 34411,0.897,1.08,8,3
HD 34411_1,1.6872774981736243,0.04635577839976754,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8455474334973816,0.03660412306323474,HD 34411,0.897,1.08,8,3
HD 34411_1,2.540622733710014,0.3054723319840559,HD 34411,0.897,1.08,8,3
HD 34411_1,1.9056896807375878,0.05637591701281886,HD 34411,0.897,1.08,8,3
HD 34411_1,1.850008626964144,0.049025488932144166,HD 34411,0.897,1.08,8,3
HD 34411_1,1.6444897812852723,0.06669286489524055,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8331992623530804,0.10562364015919797,HD 34411,0.897,1.08,8,3
HD 34411_1,1.64648288502292,0.22020786019273986,HD 34411,0.897,1.08,8,3
HD 34411_1,1.9019360571089279,0.002125282269624034,HD 34411,0.897,1.08,8,3
HD 34411_1,1.6984214119794254,0.19529064634834215,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8788980058565028,0.038746779156884154,HD 34411,0.897,1.08,8,3
HD 34411_1,1.6460948917811555,0.10181202337146866,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8648899408093664,0.016753385567093593,HD 34411,0.897,1.08,8,3
HD 34411_1,1.870631725617114,0.028914953663726962,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8609503761752806,0.06493173800865921,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8833402354662945,0.052542225107871716,HD 34411,0.897,1.08,8,3
HD 34411_1,1.81639551007011,0.04809247894339239,HD 34411,0.897,1.08,8,3
HD 34411_1,1.860314878924681,0.050934945665097056,HD 34411,0.897,1.08,8,3
HD 34411_1,1.6406918274818731,0.17628355855081154,HD 34411,0.897,1.08,8,3
HD 34411_1,1.884678688019232,0.3863391902812156,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8862810501185074,0.03175217061447008,HD 34411,0.897,1.08,8,3
HD 34411_1,1.6312723495283823,0.05929881563421979,HD 34411,0.897,1.08,8,3
HD 34411_1,1.639007603927991,0.04222922202720893,HD 34411,0.897,1.08,8,3
HD 34411_1,1.844696586429213,0.07739416540698074,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8899283532183428,0.016081804609676315,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8541401254970937,0.0699982863721086,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8832051271175747,0.004939538762480114,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8380708322005952,0.06436248312099788,HD 34411,0.897,1.08,8,3
HD 34411_1,1.6532298695223266,0.12527151504394823,HD 34411,0.897,1.08,8,3
HD 34411_1,1.673710049046682,0.09135832773511837,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8908620140940042,0.042375392792933245,HD 34411,0.897,1.08,8,3
HD 34411_1,1.846963020387822,0.057626112228589974,HD 34411,0.897,1.08,8,3
HD 34411_1,1.7188839140117933,0.15256932542388224,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8670834731753814,0.08064945737622564,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8468962519051915,0.07482545240380048,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8247543013729934,0.058419690808389726,HD 34411,0.897,1.08,8,3
HD 34411_1,1.85353322602916,0.08027264062014983,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8880672084766614,0.0013128039432571056,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8829941822270102,0.35471674484456267,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8558867775631345,0.010224745560078137,HD 34411,0.897,1.08,8,3
HD 34411_1,2.6144601523531237,0.30612905093713727,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8643712709772813,0.04167411829243447,HD 34411,0.897,1.08,8,3
HD 34411_1,1.847976714043774,0.0408485210337166,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8770974809434728,0.06863879542998527,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8548962490542893,0.07656962494003318,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8386982924330182,0.06126235275769833,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8453056106876358,0.04862517371320807,HD 34411,0.897,1.08,8,3
HD 34411_1,1.873321571116412,0.024951295897220005,HD 34411,0.897,1.08,8,3
HD 34411_1,1.824736072262979,0.07331871542065366,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8722307960198572,0.16314683475590872,HD 34411,0.897,1.08,8,3
HD 34411_1,1.900825999528622,0.07593049804185716,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8362733294914033,0.1288272881275125,HD 34411,0.897,1.08,8,3
HD 34411_1,1.835929179283782,0.09315626997991644,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8633173995141126,0.024082928479421672,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8267963693043276,0.08668492797853444,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8926646564840666,0.18369624655761782,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8706227290349995,0.035764040489199345,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8725866513669305,0.033487835063054784,HD 34411,0.897,1.08,8,3
HD 34411_1,1.820417911417909,0.06040294711350333,HD 34411,0.897,1.08,8,3
HD 34411_1,1.7984499491839796,0.10106219408858558,HD 34411,0.897,1.08,8,3
HD 34411_1,1.829757729031918,0.16854167136475057,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8535544040332501,0.018470184487626787,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8143373315932039,0.08103298927413682,HD 34411,0.897,1.08,8,3
HD 34411_1,1.850427736447279,0.040014619722092686,HD 34411,0.897,1.08,8,3
HD 34411_1,1.902871745448762,0.04385012958537807,HD 34411,0.897,1.08,8,3
HD 34411_1,1.879189314976723,0.010470683892101101,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8871854829011803,0.04111407068749631,HD 34411,0.897,1.08,8,3
HD 34411_1,1.594458691501549,0.06873928743045088,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8581838882136084,0.10709980318870631,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8675292722040164,0.018808173672160686,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8939155772438385,0.2286287249331338,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8545520525730248,0.015476098873238815,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8681136649614973,0.044578373792740926,HD 34411,0.897,1.08,8,3
HD 34411_1,1.857006607229919,0.05845490711351795,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8268967930963367,0.06238992049749867,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8590040895721789,0.021657770207287933,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8583586792285032,0.03609632242388161,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8505917494051103,0.037244484854844634,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8679532808294987,0.014371959667672584,HD 34411,0.897,1.08,8,3
HD 34411_1,1.869668876792936,0.06458479331191175,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8676844374438568,0.06738764231921446,HD 34411,0.897,1.08,8,3
HD 34411_1,1.6382454835859437,0.18629807220116895,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8609371458954829,0.11354280059705296,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8772869848298825,0.012128069728249202,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8550550739350755,0.10551337517397728,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8896990608608288,0.009678798971332316,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8183674200643762,0.10963717019649,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8595876196778367,0.00025321118479188637,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8374367694374671,0.08196352403653866,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8737742250883538,0.05717448338233602,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8243963435992354,0.05834807615930371,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8618543579450682,0.20730785830757692,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8396804889571807,0.058099933322465415,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8345351287109666,0.09297124539221378,HD 34411,0.897,1.08,8,3
HD 34411_1,1.867540744470279,0.008390787694449398,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8573190099463126,0.06753082920869284,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8561390584670374,0.045683079157997825,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8777444050054886,0.08647047163905358,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8866688188540879,0.0380317390443647,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8424056243463756,0.06757330492823671,HD 34411,0.897,1.08,8,3
HD 34411_1,1.815380752959229,0.0722416981868443,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8177550090136565,0.0425851312409737,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8492334869940998,0.031113443700692557,HD 34411,0.897,1.08,8,3
HD 34411_1,1.861043263040175,0.020552860249001548,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8400176895968938,0.06459015189846753,HD 34411,0.897,1.08,8,3
HD 34411_1,1.855769626902594,0.01980941648007223,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8729304935676552,0.030767332459145428,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8382604940606597,0.04575122749322484,HD 34411,0.897,1.08,8,3
HD 34411_1,1.650586429734284,0.01002349034100148,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8560613001390853,0.04685085525177789,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8272885998628972,0.15282719732763034,HD 34411,0.897,1.08,8,3
HD 34411_1,1.858907662417894,0.060199227045633866,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8927298092171791,0.03147363382252022,HD 34411,0.897,1.08,8,3
HD 34411_1,1.889655236586462,0.007705667176793277,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8319516068078974,0.050678702289925506,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8353773983483233,0.067880783139397,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8097904309348736,0.14305393509845477,HD 34411,0.897,1.08,8,3
HD 34411_1,1.877108675787362,0.028306598002604023,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8388685911625449,0.0697881248542802,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8176623222847013,0.05433158256793136,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8655936421934458,0.07070327587683975,HD 34411,0.897,1.08,8,3
HD 34411_1,1.7428880499561052,0.21499685002197544,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8456372204298228,0.014264623952035246,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8477837644163317,0.02875756519271566,HD 34411,0.897,1.08,8,3
HD 34411_1,1.7439997442753583,0.32014257924548617,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8565740550494623,0.06417633312906952,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8348935855771948,0.0683128974172805,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8406418867209964,0.06879843649545697,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8575591206381636,0.017087485948939343,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8472288920730622,0.021915696394093614,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8475768117048532,0.020402359689154506,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8898933681744887,0.03355697356433486,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8330108351221568,0.06282110204707692,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8721711232696319,0.027601691404523704,HD 34411,0.897,1.08,8,3
HD 34411_1,1.835547811144802,0.06956217586132288,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8502258697653142,0.03254974871660728,HD 34411,0.897,1.08,8,3
HD 34411_1,1.9042343814740015,0.0609653183300501,HD 34411,0.897,1.08,8,3
HD 34411_1,1.9603784097213908,0.1607897546175832,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8958157399512183,0.003802468271217465,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8428293671594234,0.05540815096186997,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8408994635521307,0.05660830166901332,HD 34411,0.897,1.08,8,3
HD 34411_1,1.864420230241547,0.031349752652929046,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8806568042816438,0.0862034503416533,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8486882759721992,0.008004550095833028,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8459796920567835,0.06497683623490028,HD 34411,0.897,1.08,8,3
HD 34411_1,1.882351563710875,0.029503620414876766,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8414005527684845,0.042762498512087625,HD 34411,0.897,1.08,8,3
HD 34411_1,1.844468861280458,0.07902537635648356,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8648363877529066,0.18071966335280276,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8753334904502847,0.03626872026606275,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8897615784753177,0.059382156660753346,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8609368095374106,0.04830028185048779,HD 34411,0.897,1.08,8,3
HD 34411_1,1.6344714668813736,0.10946241928836373,HD 34411,0.897,1.08,8,3
HD 34411_1,1.881219290143835,0.029936751714721283,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8757060662701472,0.0179934171856641,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8460115957017598,0.051399737368429316,HD 34411,0.897,1.08,8,3
HD 34411_1,1.873272515319228,0.039369067715497766,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8190738157943676,0.06109560174322995,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8254897543483553,0.06340488494583812,HD 34411,0.897,1.08,8,3
HD 34411_1,1.861553135670465,0.028436885116712718,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8829866397258224,0.015235423714963003,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8338722543594523,0.10043545521890634,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8792593804204005,0.026614500083562947,HD 34411,0.897,1.08,8,3
HD 34411_1,1.6023103321608925,0.08418771774346322,HD 34411,0.897,1.08,8,3
HD 34411_1,1.602567103179501,0.1280289833476063,HD 34411,0.897,1.08,8,3
HD 34411_1,1.872443705995074,0.0023235599461163825,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8353901857274588,0.10222075943816802,HD 34411,0.897,1.08,8,3
HD 34411_1,1.9151972073094288,0.014082102680353703,HD 34411,0.897,1.08,8,3
HD 34411_1,1.865891252049932,0.03018123601715892,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8447125727384914,0.03918956396542543,HD 34411,0.897,1.08,8,3
HD 34411_1,1.823195851396738,0.1285161133589391,HD 34411,0.897,1.08,8,3
HD 34411_1,1.894495389077861,0.022497722368311008,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8264079816900918,0.06204196588206572,HD 34411,0.897,1.08,8,3
HD 34411_1,1.9473584772592378,0.32938917670981893,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8173046521187501,0.2716411711447539,HD 34411,0.897,1.08,8,3
HD 34411_1,1.863658813346999,0.018579342224419433,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8566377518910897,0.03229135010466462,HD 34411,0.897,1.08,8,3
HD 34411_1,1.6575946670933586,0.029322590261740326,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8613960587408696,0.03107058219915388,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8826067173828067,0.032246916108012405,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8892378210812484,0.012010229943070952,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8170285974607072,0.13605171161273355,HD 34411,0.897,1.08,8,3
HD 34411_1,1.896174794328126,0.12959353386820938,HD 34411,0.897,1.08,8,3
HD 34411_1,1.617187433329873,0.11677351723553717,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8378454297923597,0.0776683095018689,HD 34411,0.897,1.08,8,3
HD 34411_1,1.836130304056581,0.0027240046720318793,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8827833516286212,0.05421579198074625,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8404957980503116,0.04352795394154012,HD 34411,0.897,1.08,8,3
HD 34411_1,1.883997340614042,0.01883768137688613,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8370778047748622,0.057563367186587,HD 34411,0.897,1.08,8,3
HD 34411_1,1.818641797193441,0.06394126978903514,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8749404300750327,0.024287373226847472,HD 34411,0.897,1.08,8,3
HD 34411_1,1.639126635501792,0.09360131924507564,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8665397365628236,0.1107020278707445,HD 34411,0.897,1.08,8,3
HD 34411_1,1.7062796521297325,0.1248929323327014,HD 34411,0.897,1.08,8,3
HD 34411_1,1.878346075683762,0.03460982754928259,HD 34411,0.897,1.08,8,3
HD 34411_1,1.880002009593101,0.04399643942478531,HD 34411,0.897,1.08,8,3
HD 34411_1,1.857974057822178,0.036121312043068066,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8678040870542105,0.01901542798613262,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8224419844107305,0.1207695311314681,HD 34411,0.897,1.08,8,3
HD 34411_1,1.861593056179509,0.02480866578197223,HD 34411,0.897,1.08,8,3
HD 34411_1,1.860114869980355,0.03677796200959379,HD 34411,0.897,1.08,8,3
HD 34411_1,1.6189770125275749,0.10135883683105171,HD 34411,0.897,1.08,8,3
HD 34411_1,1.6502316653098479,0.17441914455229007,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8260222338499241,0.07763800286878297,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8610747644520675,0.04622022681540434,HD 34411,0.897,1.08,8,3
HD 34411_1,1.847424928924269,0.06194822394776209,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8936899036955483,0.03423064144334668,HD 34411,0.897,1.08,8,3
HD 34411_1,1.86737644853067,0.016927117152941158,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8952915366443095,0.03167969979910359,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8679430366693779,0.04153450661944525,HD 34411,0.897,1.08,8,3
HD 34411_1,1.9002904486059542,0.18118685548298694,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8911262230134918,0.016315523119266588,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8196558014912896,0.3049322055320763,HD 34411,0.897,1.08,8,3
HD 34411_1,1.6539167446385952,0.018126982084928397,HD 34411,0.897,1.08,8,3
HD 34411_1,1.687973377283218,0.14846252187069647,HD 34411,0.897,1.08,8,3
HD 34411_1,1.817974297781166,0.16263607523033724,HD 34411,0.897,1.08,8,3
HD 34411_1,1.822448399722204,0.07147157856247038,HD 34411,0.897,1.08,8,3
HD 34411_1,1.892198906075552,0.011200809706309565,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8686674620859904,0.015686435832712717,HD 34411,0.897,1.08,8,3
HD 34411_1,2.9182136708536692,0.3217745186496822,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8762431439550227,0.21466397391216735,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8262597091808626,0.1144641498417295,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8397184891582767,0.10039669429996537,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8737468953249465,0.0020419895258781268,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8574780745640564,0.07815782764753403,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8716916888893191,0.03943837936215343,HD 34411,0.897,1.08,8,3
HD 34411_1,1.884303522248827,0.021328338307055165,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8894351713581319,0.10305411485567986,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8939790297859844,0.03420827435778084,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8243460287781046,0.1250848200780814,HD 34411,0.897,1.08,8,3
HD 34411_1,1.9377647926459578,0.20782193500452928,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8571908970490676,0.23272255450013668,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8586760603442738,0.0343054812584681,HD 34411,0.897,1.08,8,3
HD 34411_1,1.7962663110321504,0.2243411363168903,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8549575452977756,0.35115712398782206,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8336725598174004,0.0650687707141388,HD 34411,0.897,1.08,8,3
HD 34411_1,1.6449296873761392,0.046886263391172,HD 34411,0.897,1.08,8,3
HD 34411_1,1.9164489524536037,0.048783728925345,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8240444492806995,0.05781346516278241,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8329558805448976,0.05771677034313535,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8967836982434154,0.020714188638374896,HD 34411,0.897,1.08,8,3
HD 34411_1,1.887950443594507,0.006406239977792187,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8318341235030418,0.08415010699935961,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8832401538574615,0.2505992176225994,HD 34411,0.897,1.08,8,3
HD 34411_1,1.628384994335439,0.07785747920994782,HD 34411,0.897,1.08,8,3
HD 34411_1,1.879987536246967,0.027905161957068506,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8403484700624926,0.026489964943352026,HD 34411,0.897,1.08,8,3
HD 34411_1,1.662286477397208,0.037277290960448496,HD 34411,0.897,1.08,8,3
HD 34411_1,1.7311605837504174,0.08977321262747931,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8478551581702904,0.08125353031850291,HD 34411,0.897,1.08,8,3
HD 34411_1,1.856084769370521,0.06102990155319415,HD 34411,0.897,1.08,8,3
HD 34411_1,1.7023975559254216,0.2271490167276864,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8866070451153498,0.044847588662419065,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8436318929263305,0.06131930971248889,HD 34411,0.897,1.08,8,3
HD 34411_1,1.7160963450974742,0.1657845572471204,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8486703018737785,0.09041370576982724,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8547403895404642,4.015357491824953e-05,HD 34411,0.897,1.08,8,3
HD 34411_1,1.9422956302254368,0.18577777767507678,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8544892235397616,0.048025026716457545,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8550145115473633,0.0263928723063867,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8455945471402952,0.03769168936318662,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8377927315049454,0.1460985466086994,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8394272666132476,0.11096881035845806,HD 34411,0.897,1.08,8,3
HD 34411_1,1.875069423285082,0.029363833565237238,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8994642599463392,0.09389972785778469,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8141422252553994,0.14825706414762246,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8577742357804268,0.03327037541741362,HD 34411,0.897,1.08,8,3
HD 34411_1,1.86828656711827,0.014231746980742595,HD 34411,0.897,1.08,8,3
HD 34411_1,1.7264863877089078,0.20532264994026972,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8644819457976924,0.03416949584898853,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8260233350628388,0.05250436445369561,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8265116253048956,0.13724536343416166,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8801147550538573,0.04765455057509384,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8645446062505404,0.14666101503093681,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8516295283029023,0.03585919039156694,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8354378909872782,0.10422815538967521,HD 34411,0.897,1.08,8,3
HD 34411_1,1.6548590264484673,0.06414023821731785,HD 34411,0.897,1.08,8,3
HD 34411_1,1.885259875244284,0.03990261861794159,HD 34411,0.897,1.08,8,3
HD 34411_1,1.5964569017956953,0.20377440140640982,HD 34411,0.897,1.08,8,3
HD 34411_1,1.7135859402925464,0.10883036349633929,HD 34411,0.897,1.08,8,3
HD 34411_1,1.6181401574611296,0.045646924129720004,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8191986341471877,0.08574841498088324,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8773012998277034,0.014488072044144313,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8549330440675376,0.0665098200462935,HD 34411,0.897,1.08,8,3
HD 34411_1,1.7808284543189963,0.08816747911501385,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8611657616099206,0.04743281390299023,HD 34411,0.897,1.08,8,3
HD 34411_1,1.7950233097480592,0.1900619152351813,HD 34411,0.897,1.08,8,3
HD 34411_1,1.905655011047065,0.001111262803682983,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8729916154316628,0.25177398348536595,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8401114112202648,0.07329701153317393,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8225441457315927,0.09140933967181633,HD 34411,0.897,1.08,8,3
HD 34411_1,1.7121276456237258,0.06527426563907066,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8901786238814853,0.17729310920893102,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8538400634154495,0.08377752348741122,HD 34411,0.897,1.08,8,3
HD 34411_1,1.6110620383813523,0.04852831345168924,HD 34411,0.897,1.08,8,3
HD 34411_1,1.625955405558744,0.15714592184486523,HD 34411,0.897,1.08,8,3
HD 34411_1,1.834196768555845,0.22086098869186963,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8739754503868287,0.03421315060034419,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8165516398403827,0.16139230311884395,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8332628508901854,0.26517556127148123,HD 34411,0.897,1.08,8,3
HD 34411_1,1.9643719513678544,0.20406055418729313,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8545306304733045,0.08654659726847516,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8563200788420713,0.03698880044710537,HD 34411,0.897,1.08,8,3
HD 34411_1,1.736840107390831,0.1797383026642632,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8009398748977483,0.07926523945260794,HD 34411,0.897,1.08,8,3
HD 34411_1,1.920210339635329,0.13964071582280588,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8775287979974629,0.03164189755675713,HD 34411,0.897,1.08,8,3
HD 34411_1,1.832013698349317,0.10041619154689775,HD 34411,0.897,1.08,8,3
HD 34411_1,1.9024115145285307,0.011924058823436834,HD 34411,0.897,1.08,8,3
HD 34411_1,1.8135647923421763,0.17174604390171377,HD 34411,0.897,1.08,8,3
HD 46588 A_0,2.527696710869266,0.08788522039541757,HD 46588 A,1.375,1.18,8,8
