iteration,chain,alpha,beta,gamma,freq,e_alpha,e_beta,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
1166,2,-1.1015463156630059,-0.5693583403867866,-0.13164122698577785,9.0803334727471,2.052023258582972,4.845981381178034,-1927.5770795998037,11.0,1.0,0.9425441325712427,-1927.5770795998037,1929.2314843370589,0.16924159877999045,-0.34256954379816307,3.0,0.0,0.49776026056044004,0.49776026056044004
1167,2,-1.1441064844328181,-0.5636111416624701,0.34357534549884505,8.931819649986139,2.103672068983654,4.59076946505525,-1926.4926851009902,7.0,1.0,0.9827660488592925,-1926.4926851009902,1928.19476341675,-0.43469458816662154,-0.5064299573600692,3.0,0.0,0.49776026056044004,0.49776026056044004
1168,2,-1.1215648602918211,-0.559054368033161,0.16055377954768701,8.292063717015399,2.15727194308086,4.723603890010817,-1926.0738284711501,15.0,1.0,0.946290806757659,-1926.0738284711501,1928.5437154198064,-0.05793036742966251,0.20057684760627126,4.0,0.0,0.49776026056044004,0.49776026056044004
1169,2,-1.1033202440655305,-0.5268599195570598,-0.04470528759420844,8.97948415287262,1.9457666704417351,4.97585854681991,-1929.1334104098871,7.0,1.0,0.4718329872043602,-1929.1334104098871,1932.3300881683872,0.999499445731999,1.671867063963191,2.0,0.0,0.49776026056044004,0.49776026056044004
1170,2,-1.1191822907059858,-0.47886459613599186,-0.20973015366377012,8.58589906889296,2.1655502477644557,4.832534084147996,-1926.2911719539395,7.0,1.0,0.9239871864210346,-1926.2911719539395,1931.398161261255,-1.0531287560945657,-1.0531287560945657,2.0,0.0,0.49776026056044004,0.49776026056044004
1171,2,-1.1589751791579292,-0.6584457827641756,0.6857642232061885,8.831711639823252,2.2848785894513117,5.448759272250594,-1928.581746561547,7.0,1.0,0.7148196482346603,-1928.581746561547,1930.9938321396778,0.3122726084302485,0.5706889280038467,2.0,0.0,0.49776026056044004,0.49776026056044004
1172,2,-1.150608411750909,-0.41516074565350536,-0.47105315538311565,8.00514766293635,2.3598921496172123,5.670896115380053,-1929.9723923233523,7.0,1.0,0.8354597845859583,-1929.9723923233523,1931.8503269268624,0.24919160542617647,0.49358973473931655,3.0,0.0,0.49776026056044004,0.49776026056044004
1173,2,-1.1419455642458072,-0.6076724004433576,0.33427497818352236,10.421711809998845,1.983314313800521,4.773199831952287,-1929.0180631775543,7.0,1.0,0.8197984115147469,-1929.0180631775543,1933.1616945318701,-0.04551598579087113,0.6676868449255835,3.0,0.0,0.49776026056044004,0.49776026056044004
1174,2,-1.1707702545360057,-0.5631738010626179,0.24613919169223308,8.745465009184322,2.1623618298529648,4.801057314105986,-1927.2725243667053,3.0,1.0,1.0,-1927.2725243667053,1929.3856950495028,-0.12140521371361501,-0.4343694294357192,2.0,0.0,0.49776026056044004,0.49776026056044004
1175,2,-1.1768036958839687,-0.5104916669670096,0.008339423151975112,10.47839812883213,2.215779782335826,4.960731197994369,-1926.5535147590606,7.0,1.0,0.6993195253177757,-1926.5535147590606,1931.049423833409,-0.39466033951725876,1.06447798301474,2.0,0.0,0.49776026056044004,0.49776026056044004
1176,2,-1.1224795456540022,-0.5279487839228167,0.09680156746362556,8.271051954370435,1.9370808456166784,4.6042426670239065,-1926.7501338946681,15.0,1.0,0.6097680090891194,-1926.7501338946681,1930.5783734680952,0.0306288349524948,1.0529082027978802,4.0,0.0,0.49776026056044004,0.49776026056044004
1177,2,-1.1214001581358364,-0.6457415662533084,-0.09887303397608527,8.297302027053114,2.465081482151827,5.625383605985511,-1926.621191110003,15.0,1.0,0.8798375290264179,-1926.621191110003,1928.4933918041709,-0.05794188840445713,0.29885953832672385,4.0,0.0,0.49776026056044004,0.49776026056044004
1178,2,-1.1764372206535452,-0.32225308047284784,0.05636905311283158,10.470372789416233,2.098740953502703,4.655454870594562,-1928.5578546388858,7.0,1.0,0.7986916241056049,-1928.5578546388858,1930.2408695810896,0.16956893981591747,0.3674319694739552,3.0,0.0,0.49776026056044004,0.49776026056044004
1179,2,-1.178454588638763,-0.5001621912375427,-0.24966136170098352,10.044030738068514,1.677035361453165,4.2851258704449515,-1931.7722395695837,15.0,1.0,0.6788074679691121,-1931.7722395695837,1934.6874399102098,0.48236883481899895,0.9366807821145358,4.0,0.0,0.49776026056044004,0.49776026056044004
1180,2,-1.123277507121701,-0.5612910123570476,0.3979088414451315,8.537126556166172,2.608937018822666,5.752935004211168,-1927.9418527005105,15.0,1.0,0.9890966134747139,-1927.9418527005105,1933.1027987606758,-0.35089948126164927,-0.5487442733056014,4.0,0.0,0.49776026056044004,0.49776026056044004
1181,2,-1.1539136099546337,-0.49188533574785964,-0.24670288384458416,9.140794461613254,2.3337854138556935,5.0910554772077825,-1926.4650164867624,7.0,1.0,1.0,-1926.4650164867624,1928.5729015640316,-0.07869936757469986,-0.21283647264795036,3.0,0.0,0.49776026056044004,0.49776026056044004
1182,2,-1.1379706223414487,-0.35812391775147745,-0.5370919850557172,9.822757075152705,2.085572910964605,4.877939646998581,-1929.4239904471551,7.0,1.0,0.5759946601613931,-1929.4239904471551,1931.970778349473,0.2082978087059928,0.9453211678176103,3.0,0.0,0.49776026056044004,0.49776026056044004
1183,2,-1.1151778798983472,-0.5890815796245725,0.720728836102376,9.31992412459287,2.2213133463665073,4.842378892125465,-1928.9758908340516,15.0,1.0,0.9338020853168952,-1928.9758908340516,1931.158027485194,0.1562187690974497,-0.23795257489427968,4.0,0.0,0.49776026056044004,0.49776026056044004
1184,2,-1.1171223284412637,-0.6411046200980604,0.23885680084110916,7.025280327137171,2.2714555577204663,5.114717168574315,-1929.1365692292406,7.0,1.0,0.6497438326682595,-1929.1365692292406,1934.981593586051,0.23662223783117042,0.7725106558393691,2.0,0.0,0.49776026056044004,0.49776026056044004
1185,2,-1.124380536466429,-0.6788879473740845,0.15023012936564584,9.928281605503242,2.092054070517033,4.915039502792398,-1929.1749790286929,7.0,1.0,1.0,-1929.1749790286929,1930.971479528252,-0.05543931050556239,-0.785369508522308,3.0,0.0,0.49776026056044004,0.49776026056044004
1186,2,-1.1361135865940746,-0.3994792525722044,0.4699229073327267,10.507218109453682,2.067522654127802,4.868593209751868,-1930.1296265477658,7.0,1.0,0.988928001211482,-1930.1296265477658,1932.5271379868707,0.08067222992735879,-0.5044449388146859,3.0,0.0,0.49776026056044004,0.49776026056044004
1187,2,-1.1135773047719084,-0.7581210528935252,0.29181131017138995,8.95043505087478,2.377760357022452,5.130095195288219,-1929.4647691371774,15.0,1.0,0.9806889228878577,-1929.4647691371774,1934.0457322655243,-0.2636647410920432,-0.4717446535810268,3.0,0.0,0.49776026056044004,0.49776026056044004
1188,2,-1.14623944810387,-0.3874453510551419,0.2380905021306372,9.777422797507855,2.302690718002557,5.837737541315218,-1929.5451255581888,7.0,1.0,0.5002605732035443,-1929.5451255581888,1937.699877770867,-0.08046080794451882,1.981205097027214,3.0,0.0,0.49776026056044004,0.49776026056044004
1189,2,-1.1481740151864042,-0.39763954581964533,0.1346142907739516,9.53879106841313,2.2735411774437484,5.522181287407311,-1927.401031878049,7.0,1.0,1.0,-1927.401031878049,1930.0330307647143,-0.4729035485984241,-0.679029007766303,3.0,0.0,0.49776026056044004,0.49776026056044004
1190,2,-1.1408239560240307,-0.476552582283702,0.05167145591741651,10.334037948639336,2.346275863065231,5.5489147333140885,-1927.489643985165,3.0,1.0,0.7458504963955757,-1927.489643985165,1930.0550692002964,0.23869768100530564,0.4819054899105595,2.0,0.0,0.49776026056044004,0.49776026056044004
1191,2,-1.1815147602616953,-0.5212129677555115,0.013158688667495255,8.843040424597397,2.038766596715849,4.701491796254953,-1927.7382360347347,15.0,1.0,0.9312599165017709,-1927.7382360347347,1929.7707645023347,0.11999266987345436,-0.23060985479742158,4.0,0.0,0.49776026056044004,0.49776026056044004
1192,2,-1.1503489755726157,-0.4449723689111469,-0.13307868727702754,10.792289406689825,2.5499291764089715,6.001830988264206,-1929.6167335674745,11.0,1.0,0.9753920222385898,-1929.6167335674745,1932.9316175450297,0.05969901357434537,-0.5577299029787355,3.0,0.0,0.49776026056044004,0.49776026056044004
1193,2,-1.1560433231037397,-0.6092252623093692,0.28452708086604517,8.43581168837579,2.027409871432007,4.5450372341262915,-1927.5189235135465,15.0,1.0,0.7564535185264862,-1927.5189235135465,1933.0722976190737,-0.3258221216481161,0.6818429535767336,4.0,0.0,0.49776026056044004,0.49776026056044004
1194,2,-1.1195389497519894,-0.6343866865319114,0.09342978024977633,7.543988681242587,2.0261285292609905,4.6727499369273815,-1927.2119491859992,15.0,1.0,0.6096173125372691,-1927.2119491859992,1931.6234239873681,-0.10582151692688058,1.1204721077326667,4.0,0.0,0.49776026056044004,0.49776026056044004
1195,2,-1.1039966133012307,-0.5238530510998292,-0.3449980905872376,8.919812492978542,2.0199328058981276,4.628224392731758,-1927.998290068078,7.0,1.0,0.7773428809490799,-1927.998290068078,1930.0297266421728,0.18964537432680117,0.6539271345352518,3.0,0.0,0.49776026056044004,0.49776026056044004
1196,2,-1.0974457777116626,-0.49764340188528955,-0.3062242736668015,8.914914183547081,2.010166718578266,4.700583983054573,-1928.470801564471,7.0,1.0,0.9006352302718023,-1928.470801564471,1929.170085771624,0.15332357317674905,-0.4364192883786018,3.0,0.0,0.49776026056044004,0.49776026056044004
1197,2,-1.1722223999230437,-0.3299871948603865,-0.04230475054803229,9.042950390154099,2.011154997776675,4.709413658551594,-1930.2261490801839,3.0,1.0,0.8403535663312556,-1930.2261490801839,1934.7181095151032,0.07720771835806772,0.5044814082480116,2.0,0.0,0.49776026056044004,0.49776026056044004
1198,2,-1.1030550299861996,-0.558688714749433,-0.12827773741772752,7.257314741054795,2.4150612706668615,5.5597432520483725,-1927.6108292128174,15.0,1.0,0.9859759936284609,-1927.6108292128174,1931.466303287515,-0.4027488611272929,-0.60682905670933,4.0,0.0,0.49776026056044004,0.49776026056044004
1199,2,-1.1173076444776946,-0.553894025559762,-0.2905835714396847,8.224818597772424,2.3132130967950326,5.437938498429978,-1926.0301250815282,7.0,1.0,0.8546374062357666,-1926.0301250815282,1928.9073164411823,-0.29405848806413815,0.38535215648266785,3.0,0.0,0.49776026056044004,0.49776026056044004
1200,2,-1.1029942267489439,-0.6876583437636743,-0.05910496511677721,8.21709720252257,2.8284524521444485,6.307397698580697,-1930.6370245120966,7.0,1.0,0.7222299536459708,-1930.6370245120966,1935.293006088496,0.338185898559459,0.41388791527765534,2.0,0.0,0.49776026056044004,0.49776026056044004
1201,2,-1.0657764806252121,-0.6052028721607332,-0.01634597509506719,7.696048595857612,2.388463401843473,5.68370074956999,-1927.8703325267454,7.0,1.0,0.9948027216600736,-1927.8703325267454,1932.1290633355393,-0.1014670160489004,-0.1651692744369484,3.0,0.0,0.49776026056044004,0.49776026056044004
1202,2,-1.1271903496368214,-0.5807656518196147,-0.1397944677211207,9.063571657650828,2.1535494996348916,5.070245547956734,-1925.879994797409,7.0,1.0,0.9901833893643678,-1925.879994797409,1928.4971481336145,-0.15202053255484316,-0.22625025834054213,3.0,0.0,0.49776026056044004,0.49776026056044004
1203,2,-1.1716646431554576,-0.3948454358264595,-0.08902420690125012,9.826118234584621,2.319062897133216,5.335268416298297,-1926.5395155132146,11.0,1.0,0.9568947036915311,-1926.5395155132146,1927.9222982160593,-0.11515048963929075,-0.14867893366704266,3.0,0.0,0.49776026056044004,0.49776026056044004
1204,2,-1.1855615929325651,-0.3895284080239705,0.38384495164492805,10.763951605013645,2.4131804215322914,5.334432809470527,-1928.2063158906842,7.0,1.0,0.7000681978634746,-1928.2063158906842,1930.5081283964894,0.19083445081651007,0.6379992100662548,3.0,0.0,0.49776026056044004,0.49776026056044004
1205,2,-1.203178836179715,-0.5351464212802508,0.03100913136886696,10.79512871476075,2.086050827936293,4.945738551875484,-1927.9297588646023,7.0,1.0,0.8562762442523277,-1927.9297588646023,1930.4859876212245,0.025986415367242444,0.4783377989381279,3.0,0.0,0.49776026056044004,0.49776026056044004
1206,2,-1.0974259297830926,-0.5350496124692228,0.18738247365991434,7.753540251546222,2.5013365677431074,5.248549777310668,-1929.1043211916183,7.0,1.0,0.78727255469386,-1929.1043211916183,1931.629927223167,0.520870262923836,0.6686934260619637,3.0,0.0,0.49776026056044004,0.49776026056044004
1207,2,-1.18992595796308,-0.5693648593863951,-0.03290812716699776,10.47378881314943,2.192538237246188,5.650255333566336,-1929.819217323526,15.0,1.0,0.9159323871604658,-1929.819217323526,1932.1297052744007,0.11287064321504658,-0.41885908456265497,4.0,0.0,0.49776026056044004,0.49776026056044004
1208,2,-1.1531761724198066,-0.44099609761056513,-0.06728119766327012,10.617006948055781,2.1363227098678834,5.17428237396074,-1927.6265563409875,7.0,1.0,0.5578682222345639,-1927.6265563409875,1934.965237151571,-0.4876051299827395,1.685101955225491,2.0,0.0,0.49776026056044004,0.49776026056044004
1209,2,-1.1461912443809634,-0.5126050904681954,0.34383072695326966,10.636394802810749,2.168138663265654,4.6165490787428345,-1929.2931683535517,7.0,1.0,0.7917833302862629,-1929.2931683535517,1930.9592539928692,0.4824077982439121,0.5228212317233556,3.0,0.0,0.49776026056044004,0.49776026056044004
1210,2,-1.1580327190773971,-0.5755921426597705,0.5203791353542755,9.676209954234539,2.2028648836905056,4.92293002791563,-1926.6625930179146,7.0,1.0,0.9893246971786684,-1926.6625930179146,1931.6304195380212,-0.941026043024749,-0.941026043024749,3.0,0.0,0.49776026056044004,0.49776026056044004
1211,2,-1.1807263982748815,-0.4631156425698624,-0.04904599581266211,10.968453965545242,2.232789830153659,5.486560945833436,-1927.5641660360334,15.0,1.0,0.7280918925229093,-1927.5641660360334,1930.4799188060686,0.2005081735105705,0.6018894182918757,3.0,0.0,0.49776026056044004,0.49776026056044004
1212,2,-1.1593271813868924,-0.5217642489751757,0.538060502216716,9.609984878210497,2.4542150989229587,5.507290849595282,-1927.2547306183847,15.0,1.0,0.9463827054298205,-1927.2547306183847,1929.4675753555748,-0.15643440565895617,-0.23671424349640802,3.0,0.0,0.49776026056044004,0.49776026056044004
1213,2,-1.1586646435072083,-0.44460187847185395,-0.1887959391359768,10.157427890780681,2.2328606424027013,5.1405642672843594,-1926.342049390748,15.0,1.0,0.7811298553730058,-1926.342049390748,1931.8025785118657,-0.1420928922314033,0.6120716344962602,3.0,0.0,0.49776026056044004,0.49776026056044004
1214,2,-1.1202232319742826,-0.5258388943613586,-0.1644704835883477,8.763301355159381,2.384975197340161,5.699818481801272,-1926.314241576501,15.0,1.0,0.9771499407011317,-1926.314241576501,1927.7041124079346,0.02148119538355786,-0.08240993536696806,3.0,0.0,0.49776026056044004,0.49776026056044004
1215,2,-1.1156267549645733,-0.4284678895765186,-0.2677568464085951,8.239758674247126,2.6621534177450137,6.0926997778096545,-1929.5750435794182,3.0,1.0,0.8361146476551101,-1929.5750435794182,1930.5521617725449,0.13229839355381046,0.23790292252988365,2.0,0.0,0.49776026056044004,0.49776026056044004
1216,2,-1.1341291024909435,-0.4506937938665203,-0.3281472709441431,7.930842125302006,2.633492675100963,6.034122394075343,-1929.650320270417,3.0,1.0,0.9005027705815746,-1929.650320270417,1930.5707326836032,0.18203903817766331,0.18203903817766331,2.0,0.0,0.49776026056044004,0.49776026056044004
1217,2,-1.158976023305442,-0.5013245567188953,0.1836807942365546,8.457988144375932,1.896287513364426,4.277433930888929,-1928.6534220701951,15.0,1.0,0.8897800961632342,-1928.6534220701951,1931.4526746163135,0.12666710405210324,0.38896432750357235,4.0,0.0,0.49776026056044004,0.49776026056044004
1218,2,-1.1654591367688116,-0.6160039100317451,-0.036401967124939816,8.534428933047856,2.47252313937964,5.760296518653333,-1928.0917033378453,11.0,1.0,0.8552204074430424,-1928.0917033378453,1931.245921347345,0.04919553227887263,0.27547929772867974,3.0,0.0,0.49776026056044004,0.49776026056044004
1219,2,-1.1737383628629043,-0.545264050667452,-0.022419158540325057,9.375670775640597,1.9105395114065349,4.71412618347162,-1927.722935053914,15.0,1.0,0.9795825932056416,-1927.722935053914,1929.487918875017,-0.12491985526798999,-0.36367246518398133,4.0,0.0,0.49776026056044004,0.49776026056044004
1220,2,-1.1261799466295521,-0.38036733013431423,0.5124978223706638,8.912450775293706,1.8708768561591884,4.273180225735201,-1932.0461783088126,3.0,1.0,0.5855939484726088,-1932.0461783088126,1934.542461623179,0.24166350090172273,1.01302451666038,2.0,0.0,0.49776026056044004,0.49776026056044004
1221,2,-1.1434799378605724,-0.5925048515870159,-0.2863492866600499,9.059479392785885,1.8989385439052555,4.6060685602518445,-1927.9753376190697,7.0,1.0,0.8787114136775466,-1927.9753376190697,1933.7776486421262,-0.3709111852217575,0.5259142341608367,3.0,0.0,0.49776026056044004,0.49776026056044004
1222,2,-1.188464849952359,-0.5885881140038958,0.17885724879122833,10.016276530950208,2.3541046253416233,5.442976770850996,-1927.3843333414002,7.0,1.0,0.9909103687598746,-1927.3843333414002,1929.2109602070618,-0.05664462233312406,-0.1820074972911243,3.0,0.0,0.49776026056044004,0.49776026056044004
1223,2,-1.1431096026535545,-0.4894235914789764,0.6269071950515386,8.617957449626275,2.0237960481844848,4.687213426542241,-1928.6659540003939,15.0,1.0,0.738306412927622,-1928.6659540003939,1932.3250231766606,0.07058183310095956,0.7237747241599664,3.0,0.0,0.49776026056044004,0.49776026056044004
1224,2,-1.0751883193361103,-0.5062766641732317,0.0016020645166356928,6.8817399153326555,2.3576352506766796,5.231135269966731,-1930.0030490487068,7.0,1.0,0.7835641671770794,-1930.0030490487068,1933.2892531288014,0.1273808466535229,0.5324410451994481,3.0,0.0,0.49776026056044004,0.49776026056044004
1225,2,-1.2000770143364026,-0.5271530671162523,-0.08815779518404199,10.705089385910275,2.0675190853585903,4.919327701028002,-1927.9906723580614,7.0,1.0,0.9837656475576902,-1927.9906723580614,1933.4781398012117,-0.262223282539253,-0.4222662706729352,3.0,0.0,0.49776026056044004,0.49776026056044004
1226,2,-1.154492806036183,-0.43682176022219643,0.6679030843410256,9.280410566125445,2.113345883879489,5.2848163500397245,-1929.9683276733724,15.0,1.0,0.4661815820035721,-1929.9683276733724,1936.0381512991048,0.6294835672129011,1.6866620194186908,3.0,0.0,0.49776026056044004,0.49776026056044004
1227,2,-1.1778567210458775,-0.6107643322053278,-0.09116087966267372,9.50192350737003,2.2535338868919066,5.661120904701599,-1928.7940257846776,15.0,1.0,0.9717670612924235,-1928.7940257846776,1931.0621681779378,-0.04011552421002307,-0.7784640574559489,3.0,0.0,0.49776026056044004,0.49776026056044004
1228,2,-1.1871235276105025,-0.5864315614760738,-0.12253275723663926,8.974596009851277,2.3363118319700096,5.473960910569113,-1928.4536918389483,3.0,1.0,0.9953892770605588,-1928.4536918389483,1930.1866896410704,0.01392872468409223,-0.3278185748690703,2.0,0.0,0.49776026056044004,0.49776026056044004
1229,2,-1.1722028588319535,-0.5691598568118987,0.1732449301841843,9.091399919775519,1.9526171610449436,4.727689322829202,-1927.4380011363512,7.0,1.0,0.9894789380528045,-1927.4380011363512,1929.7221615819929,-0.32295702337887633,-0.4649682137189757,3.0,0.0,0.49776026056044004,0.49776026056044004
1230,2,-1.1195601971757991,-0.5616685135039372,0.057088687481494205,7.5349963221875536,2.198697969846335,4.849599561564902,-1927.2036112948517,15.0,1.0,0.913688691463713,-1927.2036112948517,1930.0890868223962,0.04154442730578012,0.3357170014548956,4.0,0.0,0.49776026056044004,0.49776026056044004
1231,2,-1.1750444566852565,-0.5014126454366785,0.09662067239598926,9.784208028790852,2.2831116100224516,5.269811671362924,-1925.7297661355135,11.0,1.0,0.9986807446257244,-1925.7297661355135,1927.0692122045489,-0.42831880786320653,-0.4307118401077332,3.0,0.0,0.49776026056044004,0.49776026056044004
1232,2,-1.0812132538634867,-0.6517736997569017,-0.1690792941617687,7.011238889925139,2.115170219775591,4.820722970595765,-1927.5047346851775,7.0,1.0,0.797866667410324,-1927.5047346851775,1928.6254409019098,0.07885485604606401,0.45899880611295885,3.0,0.0,0.49776026056044004,0.49776026056044004
1233,2,-1.1220814453442625,-0.6900898722471744,-0.27422324417893407,7.37890549698673,2.050904496602668,5.0629886630256555,-1929.44363766116,3.0,1.0,0.5183678829004297,-1929.44363766116,1931.8291294757912,0.68224243338409,0.68224243338409,2.0,0.0,0.49776026056044004,0.49776026056044004
1234,2,-1.1136745441711042,-0.5271387384475616,-0.08375048830058418,8.58103142623743,2.191062581914001,4.5562987376851245,-1927.7447918210944,3.0,1.0,0.9661237966097165,-1927.7447918210944,1931.4728199972913,-0.152290294304521,-0.152290294304521,2.0,0.0,0.49776026056044004,0.49776026056044004
1235,2,-1.122336310564485,-0.7280784188522347,0.12384982566592839,8.725784440829102,2.3730636165122205,5.876682247738343,-1928.761304805408,7.0,1.0,0.951128588875209,-1928.761304805408,1933.429366270688,-0.22992492292746647,-0.545297641935349,3.0,0.0,0.49776026056044004,0.49776026056044004
1236,2,-1.1825705631620824,-0.32981409968109077,-0.0018948258461097822,10.594745804818864,2.105333415085523,5.250936358405474,-1928.7779061528922,15.0,1.0,0.974330649568644,-1928.7779061528922,1931.162927251159,0.04771551382486905,-0.3513571342953128,3.0,0.0,0.49776026056044004,0.49776026056044004
1237,2,-1.173754981661677,-0.6470320641529401,-0.2058568980101363,9.247556301877635,2.2192792016671823,4.902049647245069,-1928.904861699075,7.0,1.0,0.8312431010857567,-1928.904861699075,1932.8463187527611,0.13812338343541342,0.5275720959350565,2.0,0.0,0.49776026056044004,0.49776026056044004
1238,2,-1.0780295095468126,-0.5057613688889475,-0.25303567994069454,7.796411033655625,2.5401049010265333,5.974789352609531,-1929.1688233741263,7.0,1.0,0.9706328561727878,-1929.1688233741263,1932.8443838399576,-0.2461504741659155,-0.3759218308784966,2.0,0.0,0.49776026056044004,0.49776026056044004
1239,2,-1.1106206000489252,-0.7270687623953247,0.06118502547580995,8.730299964599132,2.1931163085051395,5.165092200203034,-1927.456624378735,7.0,1.0,1.0,-1927.456624378735,1930.5269616862686,-0.054281807910911084,-0.25280392979425415,3.0,0.0,0.49776026056044004,0.49776026056044004
1240,2,-1.180360991174215,-0.581795429036557,-0.18762635540239003,8.851301423828271,2.086262898057739,4.425885124754099,-1929.6867624602296,15.0,1.0,0.741778341099525,-1929.6867624602296,1931.9522838047942,0.7149629751841076,0.852865212659708,4.0,0.0,0.49776026056044004,0.49776026056044004
1241,2,-1.099414548726397,-0.5266266279089038,0.01073441463129221,8.904406420932611,1.8596351882011277,4.5613589334046205,-1928.9424932839347,15.0,1.0,1.0,-1928.9424932839347,1930.4460988362341,-0.30337304737281556,-0.8603904169222005,4.0,0.0,0.49776026056044004,0.49776026056044004
1242,2,-1.1915761225308152,-0.5601859096479682,0.3845034502246172,11.088188728394783,2.6206892902713164,6.54072054173456,-1931.8477117389996,15.0,1.0,0.9725009311136233,-1931.8477117389996,1935.1783746909966,-0.17493842893395595,-0.477647568692646,4.0,0.0,0.49776026056044004,0.49776026056044004
1243,2,-1.0939708420404521,-0.655101903072044,-0.5242341419645111,7.3648721727322695,1.8403900976087122,4.127950076617617,-1930.6256614875292,15.0,1.0,0.7850886111898789,-1930.6256614875292,1935.0608221002806,-0.3754902725786451,0.6373885789350879,4.0,0.0,0.49776026056044004,0.49776026056044004
1244,2,-1.1256486276914721,-0.5333454585020743,0.14839903749041383,7.96945972542665,2.139112721557085,4.8153046721677635,-1926.4527955373128,7.0,1.0,0.9572157957631369,-1926.4527955373128,1931.7244603608206,-0.015984562995072338,0.2138180009712869,3.0,0.0,0.49776026056044004,0.49776026056044004
1245,2,-1.1325757643428442,-0.4600202602082568,0.35403319007710365,7.926725175483493,2.032767939764196,4.687274355983569,-1929.312346963439,7.0,1.0,0.8048051807160793,-1929.312346963439,1931.353658966485,0.4668506331033768,0.5202988018834276,2.0,0.0,0.49776026056044004,0.49776026056044004
1246,2,-1.1300758672684488,-0.45658782013052956,0.043298114822034606,9.317897592350416,2.0612830763231726,5.2817521905831395,-1928.2533136221912,15.0,1.0,0.7283898116014533,-1928.2533136221912,1934.0564781753699,0.28697728643442133,1.0751197413128466,4.0,0.0,0.49776026056044004,0.49776026056044004
1247,2,-1.1377216090077606,-0.48532538914632006,-0.21264373568774175,8.07136756110205,2.3088045104658095,4.6136595972954355,-1930.5807068176637,7.0,1.0,0.8281183055187622,-1930.5807068176637,1931.586104341769,0.6812595454275652,-0.8504244146370183,2.0,0.0,0.49776026056044004,0.49776026056044004
1248,2,-1.1570866258226715,-0.3739341287094575,0.7274454870554408,9.540925371980341,1.9448745416409248,4.677894318164,-1931.8764793659125,7.0,1.0,0.9349131788615032,-1931.8764793659125,1936.7225253372173,-0.6855820998505351,-1.030846985636117,3.0,0.0,0.49776026056044004,0.49776026056044004
1249,2,-1.1752088160199126,-0.5502959221460397,0.37534668034903085,10.78047905763091,1.9301451214210033,4.339347090347307,-1928.7329891163342,15.0,1.0,0.9862112234100343,-1928.7329891163342,1932.9345546503246,-0.4673048695244688,-0.6219220837497232,4.0,0.0,0.49776026056044004,0.49776026056044004
1250,2,-1.1187921419261677,-0.5149330330629827,0.2087937594054008,8.792530220800032,2.45113539644685,5.4735075507159685,-1926.5721887579436,7.0,1.0,0.9878889171531319,-1926.5721887579436,1930.1801628380395,-0.048483384594419476,-0.17194098192840102,3.0,0.0,0.49776026056044004,0.49776026056044004
1251,2,-1.1609681103076497,-0.4686420863336309,0.006594681398279789,8.831258070654716,2.007691711493324,4.899489250287171,-1927.1764676965802,15.0,1.0,0.7938096588674274,-1927.1764676965802,1929.1071003757563,0.2110825859003853,0.6530098489722604,4.0,0.0,0.49776026056044004,0.49776026056044004
1252,2,-1.1063921930755534,-0.7435339107404388,0.1344306446615029,6.719138486122087,2.2271461915424853,5.591671555344942,-1932.2639944956984,7.0,1.0,0.6048143490827472,-1932.2639944956984,1932.9804746791935,1.2346452590020363,1.2637344526942798,3.0,0.0,0.49776026056044004,0.49776026056044004
1253,2,-1.0928318248192035,-0.705491348493112,0.014616999132027075,7.285996160654518,2.24144070262875,5.243999325878601,-1927.180568155622,3.0,1.0,1.0,-1927.180568155622,1931.6332058600724,-1.4269130010588924,-1.4269130010588924,2.0,0.0,0.49776026056044004,0.49776026056044004
1254,2,-1.1711578432327645,-0.3565513543160481,-0.3102266366796176,10.646298058502616,2.164154324756887,4.811891493630398,-1928.0984574391393,15.0,1.0,0.865794626905402,-1928.0984574391393,1931.501388187456,0.05690955728186964,0.39794584146579837,4.0,0.0,0.49776026056044004,0.49776026056044004
1255,2,-1.1166125125100148,-0.5710899582275388,0.6553775669038693,8.618700876378782,2.2859804561078825,5.268787702763576,-1927.3559264494697,7.0,1.0,0.9921746492909863,-1927.3559264494697,1929.3587109509533,-0.09937447998368043,-0.17777922704226512,3.0,0.0,0.49776026056044004,0.49776026056044004
1256,2,-1.1223319370701894,-0.5491570378894401,-0.3948182731113512,7.910062166919596,2.069748611799188,4.4256116130272165,-1928.0811408447335,23.0,1.0,0.7771969976130637,-1928.0811408447335,1930.6208535768687,0.2003455338533513,0.6112978430794556,4.0,0.0,0.49776026056044004,0.49776026056044004
1257,2,-1.073163537259214,-0.5914177173872162,-0.4152265555710315,7.833026538910298,2.1995164350710157,5.258996756748132,-1928.1186596867756,15.0,1.0,0.9394091422761937,-1928.1186596867756,1931.2960696713922,0.06730172637958276,0.1299166435553616,3.0,0.0,0.49776026056044004,0.49776026056044004
1258,2,-1.1170096166574677,-0.6291170602586007,0.32208704644224717,9.151317986571469,2.10379472358664,5.0759409553059385,-1926.7577363787225,15.0,1.0,0.9887572534028837,-1926.7577363787225,1929.176744808428,-0.07070497334734682,-0.1459572295111684,4.0,0.0,0.49776026056044004,0.49776026056044004
