PlanetID,period,ecc,StarName,Rp_REarth,M_sol,FinalPosteriorEpoch,NDetectedEpochs
HD 34411_3,1.3974531543996709,0.05100136094367056,HD 34411,0.798,1.08,8,2
HD 34411_3,1.2067842236012343,0.4878173022717397,HD 34411,0.798,1.08,8,2
HD 34411_3,2.4289151324408964,0.47585331967220335,HD 34411,0.798,1.08,8,2
HD 34411_3,1.390706279195908,0.0033466129825045583,HD 34411,0.798,1.08,8,2
HD 34411_3,1.3459394336170698,0.06600451595587521,HD 34411,0.798,1.08,8,2
HD 34411_3,1.1021742068761955,0.2668058701562801,HD 34411,0.798,1.08,8,2
HD 34411_3,1.3340875382091095,0.10334808881285668,HD 34411,0.798,1.08,8,2
HD 34411_3,2.172914189681501,0.0883727609800447,HD 34411,0.798,1.08,8,2
HD 34411_3,2.810497214375648,0.009412029106217858,HD 34411,0.798,1.08,8,2
HD 34411_3,1.3869376384603942,0.016504021470304636,HD 34411,0.798,1.08,8,2
HD 34411_3,1.4078870726138752,0.041092459958554525,HD 34411,0.798,1.08,8,2
HD 34411_3,7.406982805779162,0.3429318202934414,HD 34411,0.798,1.08,8,2
HD 34411_3,1.3769479917928071,0.0072694990375830725,HD 34411,0.798,1.08,8,2
HD 34411_3,1.3992642275813112,0.017426047118899845,HD 34411,0.798,1.08,8,2
HD 34411_3,2.829850193657297,0.012670464012799056,HD 34411,0.798,1.08,8,2
HD 34411_3,1.3189562190625512,0.18964064215643914,HD 34411,0.798,1.08,8,2
HD 34411_3,3.860264319380694,0.44896572796168055,HD 34411,0.798,1.08,8,2
HD 34411_3,1.4014726498551227,0.014747233863852717,HD 34411,0.798,1.08,8,2
HD 34411_3,1.344865074682763,0.09177971474043098,HD 34411,0.798,1.08,8,2
HD 34411_3,1.3920677952701777,0.023393330386191152,HD 34411,0.798,1.08,8,2
HD 34411_3,1.4074826849728375,0.031002427792383814,HD 34411,0.798,1.08,8,2
HD 34411_3,1.4056003078138501,0.04513955370222302,HD 34411,0.798,1.08,8,2
HD 34411_3,1.3744858817383756,0.00039822573690775556,HD 34411,0.798,1.08,8,2
HD 34411_3,1.3771425577705296,0.06916293974037936,HD 34411,0.798,1.08,8,2
HD 34411_3,1.401742887728986,0.04390780211930171,HD 34411,0.798,1.08,8,2
HD 34411_3,1.3758795080803534,0.03490500681653128,HD 34411,0.798,1.08,8,2
HD 34411_3,1.4169005530149903,0.03154147110481723,HD 34411,0.798,1.08,8,2
HD 34411_3,1.3743397801278527,0.0031105145599396077,HD 34411,0.798,1.08,8,2
HD 34411_3,1.4156265832466175,0.043855086888699955,HD 34411,0.798,1.08,8,2
HD 34411_3,1.3275125097498601,0.060164421378503495,HD 34411,0.798,1.08,8,2
HD 34411_3,1.3803155394111146,0.01376713229331456,HD 34411,0.798,1.08,8,2
HD 34411_3,1.247199660214803,0.24012425175341814,HD 34411,0.798,1.08,8,2
HD 34411_3,1.2944414737425567,0.3413147043477473,HD 34411,0.798,1.08,8,2
HD 34411_3,1.3555224641979209,0.1615977794947824,HD 34411,0.798,1.08,8,2
HD 34411_3,1.3686578976131603,0.05135899817783734,HD 34411,0.798,1.08,8,2
HD 34411_3,1.372105596846929,0.03185498715390791,HD 34411,0.798,1.08,8,2
HD 34411_3,2.1414357125444394,0.0011895979575562861,HD 34411,0.798,1.08,8,2
HD 34411_3,1.4101590552669971,0.10824280263509965,HD 34411,0.798,1.08,8,2
HD 34411_3,1.4165119762063507,0.018741480515856022,HD 34411,0.798,1.08,8,2
HD 34411_3,1.2388921849199084,0.3368689325150806,HD 34411,0.798,1.08,8,2
HD 34411_3,2.1294761240436166,0.04625690906511444,HD 34411,0.798,1.08,8,2
HD 34411_3,1.250057110945412,0.2259713942393288,HD 34411,0.798,1.08,8,2
HD 34411_3,1.1179507593124458,0.24893473693307286,HD 34411,0.798,1.08,8,2
HD 34411_3,1.3898359579568362,0.1105627355849301,HD 34411,0.798,1.08,8,2
HD 34411_3,2.418462266572124,0.47902945853925544,HD 34411,0.798,1.08,8,2
HD 34411_3,1.3618801810257046,0.08648621180623214,HD 34411,0.798,1.08,8,2
HD 34411_3,1.426844271238757,0.0033005519517868573,HD 34411,0.798,1.08,8,2
HD 34411_3,1.4010370170069346,0.059865085709338524,HD 34411,0.798,1.08,8,2
HD 34411_3,1.4140612470332434,0.05011211012140274,HD 34411,0.798,1.08,8,2
HD 34411_3,1.3468265526188166,0.03855934248043032,HD 34411,0.798,1.08,8,2
HD 34411_3,4.376197598821102,0.01070979877147967,HD 34411,0.798,1.08,8,2
HD 34411_3,3.13593831171399,0.2696416477225155,HD 34411,0.798,1.08,8,2
HD 34411_3,1.371376228324246,0.03914838944219088,HD 34411,0.798,1.08,8,2
HD 34411_3,1.3933482611291959,0.018153229208473003,HD 34411,0.798,1.08,8,2
HD 34411_3,1.4164980829021911,0.03426458906232303,HD 34411,0.798,1.08,8,2
HD 34411_3,1.3983678780637785,0.054962434548712163,HD 34411,0.798,1.08,8,2
HD 34411_3,2.1623595220034204,0.04535540214711998,HD 34411,0.798,1.08,8,2
HD 34411_3,1.4205454983470163,0.017073365241493218,HD 34411,0.798,1.08,8,2
HD 34411_3,1.408722088117389,0.022777134167953184,HD 34411,0.798,1.08,8,2
HD 34411_3,2.755411080345953,0.03367285736626292,HD 34411,0.798,1.08,8,2
HD 203608_0,3.0681344114518425,0.10686079859994453,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0721066812862574,0.10560778149993408,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0686394031279653,0.09746826351075069,HD 203608,1.79,1.14,8,5
HD 203608_0,3.070699748938113,0.11649125456687882,HD 203608,1.79,1.14,8,5
HD 203608_0,3.073358732445889,0.09252820896055496,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0655779557188794,0.09624500808016484,HD 203608,1.79,1.14,8,5
HD 203608_0,3.074201801661287,0.11568175700488617,HD 203608,1.79,1.14,8,5
HD 203608_0,3.07159346587605,0.10825276807248203,HD 203608,1.79,1.14,8,5
HD 203608_0,3.069079608945673,0.10702480637643466,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0672344751701517,0.10606042215064525,HD 203608,1.79,1.14,8,5
HD 203608_0,3.074520474708947,0.09113025301205761,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0672561721967355,0.09343708682808072,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0734300801717054,0.10472382036319675,HD 203608,1.79,1.14,8,5
HD 203608_0,3.071961236337308,0.09398541786923614,HD 203608,1.79,1.14,8,5
HD 203608_0,3.067630907876989,0.10644432534404402,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0735480230261785,0.1044061528918245,HD 203608,1.79,1.14,8,5
HD 203608_0,3.072190660888844,0.10673088608563615,HD 203608,1.79,1.14,8,5
HD 203608_0,3.064364336567649,0.09471710916096474,HD 203608,1.79,1.14,8,5
HD 203608_0,3.066483688880481,0.1124387742999185,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0674139954608948,0.10211470778356174,HD 203608,1.79,1.14,8,5
HD 203608_0,3.070981662866976,0.08167262177023472,HD 203608,1.79,1.14,8,5
HD 203608_0,3.072523284721408,0.08751599116777506,HD 203608,1.79,1.14,8,5
HD 203608_0,3.061686130970824,0.10032358309546416,HD 203608,1.79,1.14,8,5
HD 203608_0,3.063385708306979,0.10465721273384958,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0674603625552095,0.09375849798854052,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0644338825134825,0.11527587081356411,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0624291695362635,0.11538004618242668,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0612844222679896,0.10153222647829133,HD 203608,1.79,1.14,8,5
HD 203608_0,3.076697019020396,0.11172045024343547,HD 203608,1.79,1.14,8,5
HD 203608_0,3.063279221493491,0.1058020439928732,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0706315570106057,0.09236574290505321,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0676212097989812,0.0991302831208767,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0801162039103733,0.09239549035582371,HD 203608,1.79,1.14,8,5
HD 203608_0,3.068954498612578,0.08858751621645954,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0741850242848687,0.09422460877910536,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0674379373035743,0.10732655290222859,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0731416346007525,0.09141401191929588,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0671374719598314,0.10220596331068002,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0720784476532277,0.10083816635926736,HD 203608,1.79,1.14,8,5
HD 203608_0,3.075849833394751,0.08946974462582326,HD 203608,1.79,1.14,8,5
HD 203608_0,3.068793363865939,0.10654398270380609,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0680245307049336,0.09947419842462131,HD 203608,1.79,1.14,8,5
HD 203608_0,3.072470608791,0.10165295674112404,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0657230536339637,0.10407921923579821,HD 203608,1.79,1.14,8,5
HD 203608_0,3.073742425576791,0.1037858861345776,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0686931575900727,0.09547106523518144,HD 203608,1.79,1.14,8,5
HD 203608_0,3.059563178046248,0.10802688312328008,HD 203608,1.79,1.14,8,5
HD 203608_0,3.070437775535737,0.10073257335354972,HD 203608,1.79,1.14,8,5
HD 203608_0,3.061730166509673,0.10843268313850478,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0662120563791935,0.10003477073511424,HD 203608,1.79,1.14,8,5
HD 203608_0,3.064265881743462,0.09321863255940854,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0765658845639408,0.10165656062564418,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0673418537698427,0.11147001597330863,HD 203608,1.79,1.14,8,5
HD 203608_0,3.078753209067958,0.09482371011006184,HD 203608,1.79,1.14,8,5
HD 203608_0,3.067302039602959,0.10815364501585603,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0705335486176177,0.08545320008758961,HD 203608,1.79,1.14,8,5
HD 203608_0,3.07093246378125,0.09059715484602908,HD 203608,1.79,1.14,8,5
HD 203608_0,3.069785721055367,0.0994067975410103,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0688733646305426,0.09787470624956553,HD 203608,1.79,1.14,8,5
HD 203608_0,3.07379837370539,0.09702708560236385,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0735151703493275,0.097743391403097,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0670579906593214,0.09961914795257563,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0737326720284317,0.09274123551705567,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0657633491886527,0.11503745359367817,HD 203608,1.79,1.14,8,5
HD 203608_0,3.065188655734596,0.11490291641943982,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0704218134902566,0.11057048465075307,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0769944618723417,0.11272499271160968,HD 203608,1.79,1.14,8,5
HD 203608_0,3.054134043834186,0.12572509475301336,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0668497794310308,0.11152515361983949,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0657602767187053,0.10004854265762525,HD 203608,1.79,1.14,8,5
HD 203608_0,3.06045916589791,0.11366213151610782,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0717823292800666,0.08726468945546952,HD 203608,1.79,1.14,8,5
HD 203608_0,3.065387790315188,0.0897990903203166,HD 203608,1.79,1.14,8,5
HD 203608_0,3.072455358523793,0.08503828647955573,HD 203608,1.79,1.14,8,5
HD 203608_0,3.072420869431158,0.10225067260557938,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0692369201068117,0.10314122376584756,HD 203608,1.79,1.14,8,5
HD 203608_0,3.072132398725184,0.1102819524400552,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0793192756341545,0.09886919225069501,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0666496849307454,0.08916508036079311,HD 203608,1.79,1.14,8,5
HD 203608_0,3.081547061159212,0.09900650240258911,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0720432968772853,0.08540695676453317,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0646598772939635,0.10226136379732371,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0823004914962326,0.09365827470522839,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0702860536898577,0.08558199543395112,HD 203608,1.79,1.14,8,5
HD 203608_0,3.064000107659621,0.1033661596299281,HD 203608,1.79,1.14,8,5
HD 203608_0,3.070392865923533,0.1014749499794917,HD 203608,1.79,1.14,8,5
HD 203608_0,3.072858509604786,0.09804933128495347,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0669553975396378,0.09552146212119886,HD 203608,1.79,1.14,8,5
HD 203608_0,3.073633142068481,0.1111445430584918,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0658025249091767,0.09833647196320705,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0650128004672292,0.10996632892697934,HD 203608,1.79,1.14,8,5
HD 203608_0,3.063545852114254,0.10239040146817793,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0658275156821992,0.09901420849802257,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0600182176645667,0.11017609638721157,HD 203608,1.79,1.14,8,5
HD 203608_0,3.068781722824152,0.09335318227699893,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0643113188412823,0.10469381209790471,HD 203608,1.79,1.14,8,5
HD 203608_0,3.069023577074286,0.08688833286137126,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0752488705467176,0.0803770428004367,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0729564289756395,0.09927202252946167,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0765478994299635,0.09926373212796218,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0687367457614214,0.11415182552106358,HD 203608,1.79,1.14,8,5
HD 203608_0,3.067556142706078,0.08859687714165082,HD 203608,1.79,1.14,8,5
HD 203608_0,3.06883304001593,0.08814625292071201,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0727836997645688,0.10186153233299201,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0696111253247746,0.0989813199644319,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0694435428399625,0.09390521583112434,HD 203608,1.79,1.14,8,5
HD 203608_0,3.06163275523896,0.11019833053271144,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0623021437360465,0.10417654003342369,HD 203608,1.79,1.14,8,5
HD 203608_0,3.066577688327081,0.115111660036774,HD 203608,1.79,1.14,8,5
HD 203608_0,3.065039982407678,0.10634380538201342,HD 203608,1.79,1.14,8,5
HD 203608_0,3.073365234114218,0.10521410057860153,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0617776059449695,0.09419739873963004,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0672431259484396,0.09661543924916761,HD 203608,1.79,1.14,8,5
HD 203608_0,3.071795595168843,0.09014390280645859,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0746638803071975,0.10773168486966882,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0706879184631264,0.10166657529548868,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0794460616679107,0.09190918538762466,HD 203608,1.79,1.14,8,5
HD 203608_0,3.070065874471687,0.08459636193301129,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0729341387992877,0.09299118399147419,HD 203608,1.79,1.14,8,5
HD 203608_0,3.068244477286665,0.08111963435070854,HD 203608,1.79,1.14,8,5
HD 203608_0,3.064377022303762,0.10805804660472407,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0663523020097463,0.10189251298602017,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0723861544153137,0.09846149396680431,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0620999162634033,0.09741405427232463,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0670614391126945,0.10790558647068141,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0734782092139326,0.0841363057058416,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0723209088162844,0.09220432246776349,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0732586120915415,0.11669714382745447,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0644944554271647,0.11513723684657741,HD 203608,1.79,1.14,8,5
HD 203608_0,3.063107122276542,0.1020591946907891,HD 203608,1.79,1.14,8,5
HD 203608_0,3.06195336808872,0.1183975802654903,HD 203608,1.79,1.14,8,5
HD 203608_0,3.063929418214159,0.09941051201288255,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0759297873582265,0.10379500212675594,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0605246410679774,0.10876989645144557,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0674510251082707,0.09456080298629291,HD 203608,1.79,1.14,8,5
HD 203608_0,3.069959384398518,0.10362097550959759,HD 203608,1.79,1.14,8,5
HD 203608_0,3.064665706447992,0.10988165723257691,HD 203608,1.79,1.14,8,5
HD 203608_0,3.067973092205631,0.09669378607071194,HD 203608,1.79,1.14,8,5
HD 203608_0,3.068194176292873,0.0952571139483067,HD 203608,1.79,1.14,8,5
HD 203608_0,3.068151913243905,0.1042425949012683,HD 203608,1.79,1.14,8,5
HD 203608_0,3.06639478326533,0.10898251533699332,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0726886997142997,0.08789774900212417,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0721422934241502,0.08542687201010905,HD 203608,1.79,1.14,8,5
HD 203608_0,3.068891927539569,0.09971643753383538,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0646173650714044,0.11008178386887857,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0678770164753253,0.10526735680315304,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0687869340249754,0.10674217920707985,HD 203608,1.79,1.14,8,5
HD 203608_0,3.070430476944633,0.12307231916667635,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0612325585087454,0.10345219695174604,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0690658489612725,0.09669383846167894,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0666369733905405,0.11238745883665248,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0664975062578965,0.11200837334933592,HD 203608,1.79,1.14,8,5
HD 203608_0,3.066582998428137,0.10543995370439525,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0664873014349476,0.10319497032890045,HD 203608,1.79,1.14,8,5
HD 203608_0,3.067469925722727,0.08629195851646007,HD 203608,1.79,1.14,8,5
HD 203608_0,3.072464968512966,0.1097229366211717,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0679659619763315,0.10276249633398873,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0720924642618446,0.1123559799907887,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0720888354434934,0.09413168180256849,HD 203608,1.79,1.14,8,5
HD 203608_0,3.068724750059224,0.10074094633722655,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0744577111451803,0.09124900854347709,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0644199871224767,0.10130173394546152,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0665972390115934,0.11355445789370765,HD 203608,1.79,1.14,8,5
HD 203608_0,3.06417067220866,0.11336687451798162,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0725170766554006,0.09767088027416045,HD 203608,1.79,1.14,8,5
HD 203608_0,3.072020939614305,0.10687240935605999,HD 203608,1.79,1.14,8,5
HD 203608_0,3.068848607421979,0.09746755561940476,HD 203608,1.79,1.14,8,5
HD 203608_0,3.074450095322915,0.10426950550670373,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0719611813436996,0.09197498191721978,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0655402197359893,0.10495213510094684,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0703734224642116,0.0876277271552662,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0691046142639684,0.0911790406479782,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0661734050343963,0.09492865806819042,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0773263867185654,0.12696615429191868,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0671370842374044,0.11336920034229049,HD 203608,1.79,1.14,8,5
HD 203608_0,3.07372985541104,0.0720739355365509,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0628211614350613,0.09861460409215583,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0735315075572536,0.10086694765430519,HD 203608,1.79,1.14,8,5
HD 203608_0,3.07664537913318,0.08666629338454965,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0700409964574793,0.10985962733041653,HD 203608,1.79,1.14,8,5
HD 203608_0,3.069691364716598,0.09737360811707903,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0686909540751293,0.1218185027307977,HD 203608,1.79,1.14,8,5
HD 203608_0,3.07294746739037,0.08989282899320404,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0748880804730128,0.09356752109727938,HD 203608,1.79,1.14,8,5
HD 203608_0,3.078613248707416,0.08460206721131253,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0645283289565604,0.10077130868663603,HD 203608,1.79,1.14,8,5
HD 203608_0,3.065530786302719,0.10635234198641107,HD 203608,1.79,1.14,8,5
HD 203608_0,3.060975755440856,0.11335429599416835,HD 203608,1.79,1.14,8,5
HD 203608_0,3.073577963864621,0.09170506425327096,HD 203608,1.79,1.14,8,5
HD 203608_0,3.071500264189075,0.09916309341096667,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0799457615471217,0.10269558786343402,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0680451620010287,0.11041143650304754,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0623001413333677,0.11293887067393099,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0689358889705587,0.10422063148724517,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0767694550196927,0.0954758418166343,HD 203608,1.79,1.14,8,5
HD 203608_0,3.060482770155515,0.11917524819519996,HD 203608,1.79,1.14,8,5
HD 203608_0,3.065851093712652,0.09066754928596475,HD 203608,1.79,1.14,8,5
HD 203608_0,3.073950935593035,0.10936521557676901,HD 203608,1.79,1.14,8,5
HD 203608_0,3.068105812809463,0.10197775937591236,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0734863667637153,0.09232443306886233,HD 203608,1.79,1.14,8,5
HD 203608_0,3.063764733461249,0.10493359352725114,HD 203608,1.79,1.14,8,5
HD 203608_0,3.061511545823671,0.10066193454534328,HD 203608,1.79,1.14,8,5
HD 203608_0,3.064575437611119,0.11100845472884666,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0740445790247253,0.0897398558685495,HD 203608,1.79,1.14,8,5
HD 203608_0,3.071625288093706,0.0891671969345835,HD 203608,1.79,1.14,8,5
HD 203608_0,3.062521368768171,0.10689087848623363,HD 203608,1.79,1.14,8,5
HD 203608_0,3.069485444279828,0.09990732684002578,HD 203608,1.79,1.14,8,5
HD 203608_0,3.074901383554321,0.09345816299691562,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0677306646324416,0.12862192201789335,HD 203608,1.79,1.14,8,5
HD 203608_0,3.07397731766778,0.10411065543813473,HD 203608,1.79,1.14,8,5
HD 203608_0,3.065351887285232,0.0949502296827523,HD 203608,1.79,1.14,8,5
HD 203608_0,3.059103625546011,0.10964342652887912,HD 203608,1.79,1.14,8,5
HD 203608_0,3.07510984099912,0.09069037442483631,HD 203608,1.79,1.14,8,5
HD 203608_0,3.063835615243393,0.10948411526642976,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0745949771004195,0.09506841956121287,HD 203608,1.79,1.14,8,5
HD 203608_0,3.068675067958153,0.12530141191108654,HD 203608,1.79,1.14,8,5
HD 203608_0,3.069824882446926,0.09459475644392648,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0666664777738415,0.09410562598796955,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0638931139265364,0.11352154253576884,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0688179452789055,0.09516209520450859,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0628655307414347,0.10695804075177799,HD 203608,1.79,1.14,8,5
HD 203608_0,3.075983886698489,0.08005970300293147,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0625237684560394,0.09329273384769816,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0656807741459913,0.10172494548390407,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0663715199835093,0.09946379457969658,HD 203608,1.79,1.14,8,5
HD 203608_0,3.069650569297389,0.1149873814009169,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0653532024804626,0.10053898063258437,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0714182929701774,0.11613317795875526,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0664537492062953,0.09631624287211306,HD 203608,1.79,1.14,8,5
HD 203608_0,3.069397353411755,0.09538987964308027,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0674378635997805,0.10609015789972132,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0705224185359823,0.10570873058697076,HD 203608,1.79,1.14,8,5
HD 203608_0,3.069306767183691,0.10957232323864871,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0660248294150207,0.09118217869196707,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0750768572585336,0.096268702535027,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0650476037168883,0.12901643827236067,HD 203608,1.79,1.14,8,5
HD 203608_0,3.070483019396227,0.1044485857888179,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0759682431044633,0.09471181517428123,HD 203608,1.79,1.14,8,5
HD 203608_0,3.068538141488137,0.1061178477852506,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0750686193606493,0.09606245404956433,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0696901906746836,0.11576918385750341,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0679893534383957,0.10179118344870207,HD 203608,1.79,1.14,8,5
HD 203608_0,3.068595833544891,0.08996917531289249,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0588278320062248,0.11097275249902375,HD 203608,1.79,1.14,8,5
HD 203608_0,3.059129997266684,0.09699209465189204,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0607956446157334,0.11402198057776491,HD 203608,1.79,1.14,8,5
HD 203608_0,3.062463483847785,0.10432565361835673,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0656670736545055,0.09767171750248058,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0694045502232052,0.08557306821663765,HD 203608,1.79,1.14,8,5
HD 203608_0,3.062343854888109,0.08523524847066269,HD 203608,1.79,1.14,8,5
HD 203608_0,3.061959579691364,0.0991029455652515,HD 203608,1.79,1.14,8,5
HD 203608_0,3.067153075215765,0.10397528821789016,HD 203608,1.79,1.14,8,5
HD 203608_0,3.073413639256204,0.08778963618861826,HD 203608,1.79,1.14,8,5
HD 203608_0,3.073266985948255,0.08179602247117393,HD 203608,1.79,1.14,8,5
HD 203608_0,3.075417550721171,0.09622129035210557,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0743850546187255,0.1040427711566751,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0728421949519986,0.09358581768495036,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0718958173808675,0.10660850794705794,HD 203608,1.79,1.14,8,5
HD 203608_0,3.0663625999586057,0.09041110618047218,HD 203608,1.79,1.14,8,5
HD 203608_0,3.066958291806794,0.10885757954987875,HD 203608,1.79,1.14,8,5
